Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.061285400281172,0.00192595343276155,0.0575105315529593,0.0650602690093846,2.37156428531695e-214
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,APOM,Apolipoprotein M,40372,0.0694677831745579,0.00233505991214294,0.0648910657467578,0.0740445006023581,2.53715662993642e-189
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,PROC,Vitamin K-dependent protein C,40372,0.0611056835830645,0.00221043521915489,0.0567732305535209,0.0654381366126081,2.43012483490118e-164
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,LDLR,Low-density lipoprotein receptor,40356,0.122186954664308,0.0045890519028799,0.113192412934664,0.131181496393953,7.50807303153795e-153
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,NPY,Pro-neuropeptide Y,40489,0.149587674083164,0.00585402229492597,0.138113790385109,0.161061557781219,3.35489429574875e-141
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.0706246055846095,0.00278145093118029,0.0651729617594961,0.0760762494097229,1.82198056185249e-139
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,TTR,Transthyretin,37871,0.0543543275313391,0.00224762927975762,0.0499489741430141,0.058759680919664,1.67964902334086e-126
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,APOC1,Apolipoprotein C-I,37981,0.0738423851768741,0.00319545211796852,0.0675792990256558,0.0801054713280923,6.5714726110915e-116
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.0618691863797373,0.00276961553833547,0.0564407399245998,0.0672976328348748,7.37255987377872e-109
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,TFPI,Tissue factor pathway inhibitor,40309,0.0586274990310561,0.00275312261226361,0.0532313787110195,0.0640236193510928,3.09103775167938e-99
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,MZB1,Marginal zone B- and B1-cell-specific protein,40405,-0.0934092252201887,0.00451291928257105,-0.102254547014028,-0.0845639034263494,6.15013607940061e-94
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,COL4A1,Collagen alpha-1(IV) chain,40359,-0.0697558029612357,0.00351067129099844,-0.0766367186915926,-0.0628748872308787,8.39881912186624e-87
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,MFGE8,Lactadherin,40332,0.0737148706439822,0.00373246890975822,0.0663992315808561,0.0810305097071083,8.63363672524696e-86
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,KITLG,Kit ligand,40359,0.0618385301210985,0.003229112806791,0.0555094690197882,0.0681675912224089,7.80276981106149e-81
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,BCHE,Cholinesterase,37748,0.0476411553058912,0.00250982933232584,0.0427218898145325,0.0525604207972498,2.68691566510002e-79
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,KLKB1,Plasma kallikrein,37721,0.0423076236170199,0.0022351061251669,0.0379268156116928,0.0466884316223471,7.21907006358557e-79
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,CNTN3,Contactin-3,40332,0.058196076992532,0.00309690295710741,0.0521261471966015,0.0642660067884625,6.17862970654112e-78
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,F7,Coagulation factor VII,40376,0.0495231162964753,0.00265419291710209,0.0443208981789551,0.0547253344139954,7.11066518482136e-77
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0307937466825858,0.00168119531435706,0.027498603866446,0.0340888894987257,3.54800580596942e-74
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,INHBC,Inhibin beta C chain,40332,0.0662146542931377,0.00377750563574318,0.0588107432470811,0.0736185653391944,3.79114864270502e-68
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,SLC39A5,Zinc transporter ZIP5,40341,0.0828622835072188,0.00474760428080499,0.073556979116841,0.0921675878975966,1.38200473771739e-67
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,PROS1,Vitamin K-dependent protein S,38013,0.038935590098404,0.00223095605033334,0.0345629162397507,0.0433082639570574,1.7991742107764e-67
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.0923021153382437,0.00531227230176448,-0.102714169049702,-0.0818900616267853,5.33810457966303e-67
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,SERPINF2,Alpha-2-antiplasmin,37755,0.0206081499677412,0.00120684767402124,0.0182427285266595,0.0229735714088228,1.09321666057161e-64
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,F10,Coagulation factor X,37987,0.039185677770549,0.00230699124571864,0.0346639749289405,0.0437073806121576,4.82926808261454e-64
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,TMPRSS15,Enteropeptidase,40305,0.138516429663354,0.00817143435674409,0.122500418324136,0.154532441002573,6.87654945864884e-64
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,AGRP,Agouti-related protein,40516,0.0796510724620202,0.00474412315449483,0.0703525910792103,0.0889495538448301,9.98924073423901e-63
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,CD79B,B-cell antigen receptor complex-associated protein beta chain,40516,-0.0658691184140753,0.00392574695875985,-0.0735635824532446,-0.058174654374906,1.19192057185186e-62
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,CD27,CD27 antigen,40411,-0.0605396264937475,0.00361726761065693,-0.0676294710106351,-0.0534497819768599,2.42363746453557e-62
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,FCRL5,Fc receptor-like protein 5,40332,-0.0832280478601709,0.00497469948980592,-0.0929784588601905,-0.0734776368601513,2.69291545938298e-62
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,SERPINC1,Antithrombin-III,37981,0.0216093407230208,0.00131109383945868,0.0190395967976818,0.0241790846483598,1.91974691028904e-60
NMR metabolomics,X23616.Cholesteryl Esters to Total Lipids in Large LDL percentage,CCN1,CCN family member 1,40280,0.112724881347898,0.0069255922342364,0.0991507205687948,0.126299042127001,4.36908481036178e-59
