Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,GDF15,Growth/differentiation factor 15,34211,0.0909681083949328,0.0154629365023797,0.0606607528502685,0.121275463939597,4.16204069960957e-09
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,CHGA,Chromogranin-A,32648,0.183511321870955,0.0328700717400711,0.119085981260416,0.247936662481495,2.44051281377734e-08
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,VSIG2,V-set and immunoglobulin domain-containing protein 2,32604,0.119775882426726,0.0214879256583852,0.0776595481362911,0.161892216717161,2.56749159857256e-08
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,CRELD1,Protein disulfide isomerase CRELD1,32482,0.0782301013377232,0.0150907432310191,0.0486522446049258,0.107807958070521,2.22494843568658e-07
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,GAST,Gastrin,32653,0.240122914843435,0.0480669936643359,0.145911607261336,0.334334222425533,5.98681239290047e-07
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,PGA4,Pepsin A-4,32657,0.117646595978038,0.0250080978965074,0.0686307241008839,0.166662467855193,2.58853403218613e-06
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34093,0.06472219140919,0.0143379760137981,0.0366197584221457,0.0928246243962343,6.43585795677289e-06
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,RBFOX3,RNA binding protein fox-1 homolog 3,32648,0.0659968804192946,0.0147070733161664,0.0371710167196084,0.0948227441189808,7.30731011110881e-06
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,LMNB1,Lamin-B1,32591,0.108608713871006,0.0242224898315307,0.0611326338012059,0.156084793940806,7.43311489500051e-06
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,LMNB2,Lamin-B2,32653,0.0484669662422594,0.01095520227856,0.0269947697762819,0.0699391627082369,9.80933730232845e-06
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32411,0.0686569059591509,0.0155998854033291,0.0380811305686259,0.099232681349676,1.09100246299983e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,PGF,Placenta growth factor,34189,0.0433915239417988,0.0102056198062741,0.0233885091215015,0.063394538762096,2.14106763388853e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,LGALS9,Galectin-9,34085,0.0541849497074223,0.0129391285571946,0.0288242577353208,0.0795456416795238,2.84327553911341e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,CSF1,Macrophage colony-stimulating factor 1,34136,0.0436794599849841,0.0106484359132088,0.0228085255950948,0.0645503943748733,4.13017677053361e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,AREG,Amphiregulin,34035,0.0839410065097491,0.0205224393290709,0.0437170254247702,0.124164987594728,4.34516002461049e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34174,0.0594456901855005,0.0147508759542875,0.0305339733150971,0.0883574070559039,5.62074635339447e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,LAMP3,Lysosome-associated membrane glycoprotein 3,34174,0.081303438139676,0.020272576907415,0.0415691874011426,0.121037688878209,6.10402477507975e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,EPHB4,Ephrin type-B receptor 4,34211,0.0383375286386886,0.0095947443079807,0.0195318297950464,0.0571432274823308,6.49829402453795e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,OMG,Oligodendrocyte-myelin glycoprotein,34035,-0.102581360437775,0.0260354094397573,-0.1536107629397,-0.0515519579358508,8.20356816015479e-05
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,HPGDS,Hematopoietic prostaglandin D synthase,33857,-0.0594819500408913,0.0153379764152006,-0.0895443838146845,-0.0294195162670982,0.000105999746011976
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,AMBP,Protein AMBP,34151,0.0311833661795729,0.00804343682695445,0.0154182299987422,0.0469485023604037,0.000106506394659638
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,CX3CL1,Fractalkine,34019,0.0504770824896006,0.0137398269800814,0.023547021608641,0.0774071433705601,0.000240294522366409
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,GFRA1,GDNF family receptor alpha-1,34149,0.0398361745555529,0.0108891115177623,0.0184935159807389,0.0611788331303669,0.000255190569656863
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,CLEC14A,C-type lectin domain family 14 member A,34093,0.0454188352135669,0.0125194855968613,0.0208806434437187,0.069957026983415,0.000287266241620536
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,32609,0.0465099331406162,0.0131009044708368,0.0208321603777761,0.0721877059034564,0.000387207670523829
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,EGFR,Epidermal growth factor receptor,34211,-0.0234937106455349,0.00667861689895384,-0.0365837997674844,-0.0104036215235854,0.000437200147333079
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,VSIG4,V-set and immunoglobulin domain-containing protein 4,34080,0.0529477706004401,0.0150970426758876,0.0233575669557004,0.0825379742451799,0.000454978356677366
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,GIPC2,PDZ domain-containing protein GIPC2,32653,0.0416578355218137,0.0118888064791708,0.0183557748226389,0.0649598962209885,0.000460849355035788
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,XPNPEP2,Xaa-Pro aminopeptidase 2,34121,-0.129314269716475,0.0369741886871325,-0.201783679543255,-0.0568448598896955,0.000471891814214872
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,ITGAM,Integrin alpha-M,34093,-0.0455067902196454,0.0130955188993416,-0.071174007262355,-0.0198395731769358,0.000513120403342194
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,34019,0.0427749936169055,0.0123141509683523,0.018639257718935,0.0669107295148759,0.000515711613811945
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,SIGLEC1,Sialoadhesin,34136,0.0606516321602887,0.0175361207912277,0.0262808354094823,0.095022428911095,0.000545187826211675
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,IL2RA,Interleukin-2 receptor subunit alpha,34033,0.0557978486625856,0.0161439903859573,0.0241556275061093,0.0874400698190619,0.00055009994282776
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,IL18R1,Interleukin-18 receptor 1,34189,0.0456249895968785,0.0133991867038729,0.0193625836572876,0.0718873955364693,0.000664173905453949
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,IL10RB,Interleukin-10 receptor subunit beta,34136,0.0378488627840246,0.0112175060114275,0.0158625510016267,0.0598351745664226,0.00074351024550715
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,IL10,Interleukin-10,33875,0.119682280327856,0.0357158203595772,0.049679272423085,0.189685288232627,0.000808485205727872
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,IL18BP,Interleukin-18-binding protein,34123,0.0404908338101732,0.0121011084469747,0.0167726612541029,0.0642090063662435,0.000822858025440317
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,LGALS4,Galectin-4,34089,0.0705099049547843,0.0210865504935725,0.0291802659873823,0.111839543922186,0.000829445076300404
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,EDAR,Tumor necrosis factor receptor superfamily member EDAR,34062,-0.129826460525439,0.038991885569575,-0.206250556241805,-0.0534023648090716,0.000873055606329606
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,EXOSC10,Exosome component 10,32384,0.0846547809407145,0.0254297565685393,0.0348124580663776,0.134497103815051,0.000875665148793639
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,REG3A,Regenerating islet-derived protein 3-alpha,34211,0.0821015909218762,0.0246964140425553,0.0336966193984677,0.130506562445285,0.000889247727580469
Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,ASGR1,Asialoglycoprotein receptor 1,34019,0.0391552877844729,0.011818779478259,0.0159904800070853,0.0623200955618605,0.000926527261415274
