Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1873.Number of full brothers,TFF1,Trefoil factor 1,51573,0.132136868322115,0.0133430449420391,0.105984500235719,0.158289236408512,4.41892697534003e-23
Health and medical history,X1873.Number of full brothers,GAST,Gastrin,48144,0.0633727717426634,0.00910365946811249,0.0455295991851629,0.0812159443001639,3.46088139893899e-12
Health and medical history,X1873.Number of full brothers,GHRL,Appetite-regulating hormone,51699,-0.0779460874879828,0.0128886552153895,-0.103207851710146,-0.0526843232658194,1.48885107889025e-09
Health and medical history,X1873.Number of full brothers,ANXA10,Annexin A10,51039,0.0758342103629945,0.0126168182367236,0.0511052466190162,0.100563174106973,1.87284048796877e-09
Health and medical history,X1873.Number of full brothers,BST2,Bone marrow stromal antigen 2,51940,0.114557637113934,0.0191253850406303,0.0770718824342985,0.152043391793569,2.12680653221841e-09
Health and medical history,X1873.Number of full brothers,TCL1A,T-cell leukemia/lymphoma protein 1A,51469,0.0557118614484818,0.0107996221479924,0.0345446020384167,0.0768791208585469,2.50444295026684e-07
Health and medical history,X1873.Number of full brothers,CXCL17,C-X-C motif chemokine 17,51984,0.120503500971608,0.0242171081967649,0.0730379689059488,0.167969033037267,6.53142537287331e-07
Health and medical history,X1873.Number of full brothers,PTPRF,Receptor-type tyrosine-protein phosphatase F,52032,-0.16696302860722,0.0345361857942222,-0.234653952763896,-0.0992721044505444,1.34241064205385e-06
Health and medical history,X1873.Number of full brothers,OSMR,Oncostatin-M-specific receptor subunit beta,51849,0.230774970311003,0.0482100455650679,0.13628328100347,0.325266659618536,1.70290073699345e-06
Health and medical history,X1873.Number of full brothers,ODAM,Odontogenic ameloblast-associated protein,50999,-0.0887966722414647,0.0189718757715505,-0.125981548753704,-0.0516117957292256,2.87676480836157e-06
Health and medical history,X1873.Number of full brothers,CLEC4G,C-type lectin domain family 4 member G,51654,-0.139088640081346,0.0306403417170783,-0.199143709846819,-0.0790335703158721,5.66571955954796e-06
Health and medical history,X1873.Number of full brothers,LAMP3,Lysosome-associated membrane glycoprotein 3,51938,0.0884240438837976,0.0198146171770362,0.0495873942168066,0.127260693550789,8.13052750016397e-06
Health and medical history,X1873.Number of full brothers,SCT,Secretin,47530,-0.117250268678227,0.026429326691156,-0.169051748992893,-0.0654487883635615,9.19115690990239e-06
Health and medical history,X1873.Number of full brothers,CHGA,Chromogranin-A,48205,0.0546634153774777,0.0130894368688226,0.0290081191145854,0.0803187116403699,2.97545266672163e-05
Health and medical history,X1873.Number of full brothers,SIT1,Signaling threshold-regulating transmembrane adapter 1,51165,0.0740519834195169,0.0184128196585632,0.037962856888733,0.110141109950301,5.79230640859536e-05
Health and medical history,X1873.Number of full brothers,RAP1A,Ras-related protein Rap-1A,47526,-0.0689230109702162,0.0171775812518342,-0.102591070223811,-0.0352549517166213,6.02987872994525e-05
Health and medical history,X1873.Number of full brothers,CDCP1,CUB domain-containing protein 1,51514,0.084262856781999,0.0210655405673123,0.0429743972700669,0.125551316293931,6.35019472251011e-05
Health and medical history,X1873.Number of full brothers,VWA1,von Willebrand factor A domain-containing protein 1,51883,-0.0941196180291878,0.023855284613699,-0.140875975872038,-0.0473632601863378,7.98514584017037e-05
Health and medical history,X1873.Number of full brothers,MATN2,Matrilin-2,51756,-0.13240598230207,0.0338153276630129,-0.198684024521575,-0.0661279400825645,9.04132907409198e-05
Health and medical history,X1873.Number of full brothers,CD79B,B-cell antigen receptor complex-associated protein beta chain,51984,0.0873844372736353,0.0228194912871591,0.0426582343508034,0.132110640196467,0.000128752566237543
Health and medical history,X1873.Number of full brothers,CD27,CD27 antigen,51798,0.0950238761257806,0.0250789878594653,0.0458690599212287,0.144178692330333,0.000151588939511488
Health and medical history,X1873.Number of full brothers,EFHD1,EF-hand domain-containing protein D1,48159,-0.1268311608054,0.0335627424634569,-0.192614136033776,-0.0610481855770244,0.000157890892068654
Health and medical history,X1873.Number of full brothers,ADA2,Adenosine deaminase 2,51533,0.0905088296924796,0.0243190491409334,0.0428434933762501,0.138174166008709,0.00019826611134126
Health and medical history,X1873.Number of full brothers,REG3A,Regenerating islet-derived protein 3-alpha,52032,0.0601052557817438,0.0162957831950543,0.0281655207194373,0.0920449908440503,0.000226108006449534
Health and medical history,X1873.Number of full brothers,PZP,Pregnancy zone protein,48247,0.0649621740708973,0.0176908939995113,0.0302880218318552,0.0996363263099394,0.000241121816972461
Health and medical history,X1873.Number of full brothers,ROBO2,Roundabout homolog 2,51940,0.155895722110834,0.0428626281087783,0.071884971017629,0.23990647320404,0.00027622743118602
Health and medical history,X1873.Number of full brothers,SERPING1,Plasma protease C1 inhibitor,48197,-0.225218189140557,0.0622750137577502,-0.347277216105748,-0.103159162175367,0.000299220741133774
Health and medical history,X1873.Number of full brothers,COCH,Cochlin,48202,-0.0898352598345366,0.0248558296470416,-0.138552685942738,-0.0411178337263351,0.000301837071599717
Health and medical history,X1873.Number of full brothers,CRISP2,Cysteine-rich secretory protein 2,51932,-0.0589111912628767,0.0163059784717742,-0.0908709090675542,-0.0269514734581991,0.000303380080780766
Health and medical history,X1873.Number of full brothers,LIPF,Gastric triacylglycerol lipase,47589,0.0711911941086004,0.0199405285262529,0.0321077581971448,0.110274630020056,0.00035746430645383
Health and medical history,X1873.Number of full brothers,AGRN,Agrin,51842,0.109095740926481,0.0306135834446603,0.0490931173749466,0.169098364478015,0.000366371289743125
Health and medical history,X1873.Number of full brothers,CCL20,C-C motif chemokine 20,51984,0.0400747209817396,0.0113620065810825,0.0178051880828179,0.0623442538806614,0.00042085120950824
Health and medical history,X1873.Number of full brothers,FCN1,Ficolin-1,48163,-0.0715101638963212,0.0204878151092871,-0.111666281510524,-0.0313540462821185,0.00048321890723566
Health and medical history,X1873.Number of full brothers,CD22,B-cell receptor CD22,51984,0.0846680234279196,0.0244444453460874,0.0367569105495882,0.132579136306251,0.000533626749371437
Health and medical history,X1873.Number of full brothers,CST1,Cystatin-SN,45043,-0.0441690192140729,0.0129191298351045,-0.0694905136908777,-0.0188475247372681,0.000630000827008004
Health and medical history,X1873.Number of full brothers,TFF2,Trefoil factor 2,51794,0.0601267710995486,0.0177608763685061,0.0253154534172766,0.0949380887818207,0.000711876655961353
Health and medical history,X1873.Number of full brothers,PSG1,Pregnancy-specific beta-1-glycoprotein 1,51514,-0.0293586341077325,0.00870148882662881,-0.046413552207925,-0.0123037160075401,0.000741941568065646
Health and medical history,X1873.Number of full brothers,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51938,0.0898150424986481,0.0266267526532635,0.0376266072982517,0.142003477699045,0.000744260322195196
Health and medical history,X1873.Number of full brothers,AOC3,Membrane primary amine oxidase,51802,0.111364151723771,0.0330457368373161,0.0465945075226309,0.17613379592491,0.000752719126155443
Health and medical history,X1873.Number of full brothers,FMNL1,Formin-like protein 1,51039,0.0535655546553975,0.0158965400099319,0.022408336235931,0.084722773074864,0.000753744818367118
Health and medical history,X1873.Number of full brothers,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",51587,-0.0823363962871024,0.0245104322570843,-0.130376843510988,-0.0342959490632172,0.000782650680463661
Health and medical history,X1873.Number of full brothers,AZU1,Azurocidin,50828,0.0436444514042235,0.0130321294265001,0.0181014777282832,0.0691874250801637,0.000812207303688522
Health and medical history,X1873.Number of full brothers,ADGRG2,Adhesion G-protein coupled receptor G2,51699,-0.125554060618994,0.0374912119941637,-0.199036836127555,-0.0520712851104333,0.000812450564528952
Health and medical history,X1873.Number of full brothers,CELA2A,Chymotrypsin-like elastase family member 2A,48205,-0.0661211237129805,0.0198092069751124,-0.104947169384201,-0.0272950780417601,0.000845442058793045
Health and medical history,X1873.Number of full brothers,FCRL5,Fc receptor-like protein 5,51711,0.059583589658888,0.0179346059599554,0.0244317619773755,0.0947354173404006,0.000894059208624052
Health and medical history,X1873.Number of full brothers,SERPINA6,Corticosteroid-binding globulin,48247,-0.211768995244978,0.0638190997472646,-0.336854430749617,-0.0866835597403396,0.00090712793423832
Health and medical history,X1873.Number of full brothers,PSPN,Persephin,51654,-0.0335024978742275,0.0101185030086772,-0.0533347637712348,-0.0136702319772202,0.000930797761366888
Health and medical history,X1873.Number of full brothers,PIGR,Polymeric immunoglobulin receptor,51357,0.0962072678094187,0.0290875969953593,0.0391955776985146,0.153218957920323,0.000942556157578872
Health and medical history,X1873.Number of full brothers,MZB1,Marginal zone B- and B1-cell-specific protein,51804,0.0646071022102884,0.0197316476745664,0.0259330727681382,0.103281131652439,0.00106060053348009
Health and medical history,X1873.Number of full brothers,ACTA2,"Actin, aortic smooth muscle",51206,-0.0753420546949335,0.0231807878736922,-0.12077639892737,-0.0299077104624969,0.00115468847499389
Health and medical history,X1873.Number of full brothers,CD83,CD83 antigen,51654,0.0972986523532493,0.0302376207736636,0.0380329156368687,0.15656438906963,0.00129328592707745
