Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,GAST,Gastrin,32968,-0.125761664641581,0.0241242418132391,-0.17304517859553,-0.0784781506876326,1.9008901922151e-07
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,APOF,Apolipoprotein F,32979,0.662618441399214,0.139395022757572,0.389404196794373,0.935832686004055,2.03169464829754e-06
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,ITGAV,Integrin alpha-V,34529,0.758830720788215,0.162595946212484,0.440142666211746,1.07751877536468,3.09613449813223e-06
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,MXRA8,Matrix remodeling-associated protein 8,32789,0.485637407244445,0.105298735037739,0.279251886570477,0.692022927918414,4.04765227347091e-06
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CCL19,C-C motif chemokine 19,34550,-0.0875897366245922,0.0190848138486305,-0.124995971767908,-0.0501835014812765,4.49672040373046e-06
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,LEP,Leptin,34455,-0.198736884517347,0.0434450798921872,-0.283889241106034,-0.113584527928661,4.83240271590182e-06
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CHGA,Chromogranin-A,32967,-0.159028068546721,0.0355223996078708,-0.228651971778148,-0.0894041653152941,7.67422663360341e-06
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CA14,Carbonic anhydrase 14,34529,0.35011463489834,0.079415553849059,0.194460149354184,0.505769120442496,1.05099163317823e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,APOA1,Apolipoprotein A-I,32991,0.563247799572861,0.129652700285903,0.30912850701249,0.817367092133231,1.41348233313117e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,HGF,Hepatocyte growth factor,34557,-0.33723012699573,0.077860515582261,-0.489836737536962,-0.184623516454499,1.49724658689782e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,PI16,Peptidase inhibitor 16,32979,0.537316230195424,0.128378381851786,0.285694601765924,0.788937858624923,2.87509684453709e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,NTRK3,NT-3 growth factor receptor,34550,0.494782767752773,0.123789638982885,0.252155075346319,0.737410460159227,6.46162778506656e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,IL18R1,Interleukin-18 receptor 1,34557,-0.320755339568232,0.0812829349309792,-0.480069892032951,-0.161440787103513,7.99527484371398e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,34483,-0.249349060032868,0.0633602943337511,-0.37353523692702,-0.125162883138716,8.36136565839913e-05
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,FUOM,Fucose mutarotase,32789,-0.193547224216114,0.0503522264273263,-0.292237588013673,-0.094856860418554,0.000122011271639047
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CCL7,C-C motif chemokine 7,34443,-0.157574980015403,0.0410894259239771,-0.238110254826398,-0.0770397052044082,0.000126373103277305
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,34529,-0.31173535916625,0.0813698985895387,-0.471220360401746,-0.152250357930754,0.000128351515790027
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CPLX2,Complexin-2,32668,0.428452662367776,0.112754396901045,0.207454044441726,0.649451280293825,0.000145814357728842
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,TGFA,Protransforming growth factor alpha,34443,-0.211219650821519,0.0561206278482446,-0.321216081404078,-0.101223220238959,0.000168394974787307
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,PLTP,Phospholipid transfer protein,34540,0.291893958051021,0.0775831387791843,0.13983100604382,0.443956910058222,0.000169285887175276
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,MCTS1,Malignant T-cell-amplified sequence 1,32938,0.499689230870113,0.133142222083437,0.238730475586576,0.76064798615365,0.000175862557634017
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,34443,0.282014696880682,0.0760717938117521,0.132913981009648,0.431115412751716,0.000210682262561493
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CA6,Carbonic anhydrase 6,34440,0.156403234541856,0.0423112043249482,0.0734732740649577,0.239333195018755,0.000219764842605308
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34384,-0.301203085607371,0.0819848151061459,-0.461893323215417,-0.140512847999325,0.000240143220867723
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,34384,-0.212442391225944,0.0579313601710888,-0.325987857161278,-0.0988969252906095,0.00024655992942159
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,IL7R,Interleukin-7 receptor subunit alpha,34468,0.18503279569785,0.0504951919631788,0.0860622194500198,0.284003371945681,0.000249233904334279
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,DSG2,Desmoglein-2,34468,0.361535194610723,0.101557462392723,0.162482568320985,0.560587820900461,0.000372704166457063
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,RGMA,Repulsive guidance molecule A,34550,0.306109004519775,0.0873160700248173,0.134969507271133,0.477248501768416,0.000457285139671789
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,RARRES2,Retinoic acid receptor responder protein 2,34501,-0.197040577951457,0.0562369040779334,-0.307264909944207,-0.0868162459587074,0.000460736104944083
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CDCP1,CUB domain-containing protein 1,34384,-0.194773424337667,0.0558022391405751,-0.304145813053194,-0.0854010356221399,0.000484349834505623
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,32933,-0.196319287555965,0.0566021726707609,-0.307259545990656,-0.0853790291212733,0.000526156683890064
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CCL3,C-C motif chemokine 3,34443,-0.154330170784278,0.0446757849560824,-0.2418947092982,-0.066765632270357,0.000553710073201052
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,AGRN,Agrin,34511,-0.287388605961864,0.0834997165279033,-0.451048050356555,-0.123729161567174,0.000580226193305998
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,SELENOP,Selenoprotein P,32991,0.497019767242587,0.145370160738172,0.212094252195771,0.781945282289403,0.000631468836656207
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,GFRA1,GDNF family receptor alpha-1,34515,-0.342733535977716,0.100586309170404,-0.539882701951708,-0.145584370003725,0.00065851996898399
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,APCS,Serum amyloid P-component,32908,-0.299771096519741,0.0884497108790082,-0.473132529842597,-0.126409663196885,0.000704249345199732
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,LDLR,Low-density lipoprotein receptor,34496,-0.175181070925381,0.051906013430008,-0.276916857248197,-0.0734452846025657,0.000741041660808546
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CD300LG,CMRF35-like molecule 9,34468,0.248893113245413,0.0740114176479293,0.103830734655471,0.393955491835354,0.000774168745030929
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,HPGDS,Hematopoietic prostaglandin D synthase,34234,0.249726707680173,0.0742713308294066,0.104154899254536,0.39529851610581,0.000775765689322787
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,IL1RN,Interleukin-1 receptor antagonist protein,34446,-0.156686355384533,0.0469228067163283,-0.248655056548536,-0.0647176542205292,0.000843162978062846
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,OSM,Oncostatin-M,34387,-0.123873377635814,0.0373011879087778,-0.196983705937018,-0.0507630493346094,0.000900523921079612
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,BOC,Brother of CDO,34268,0.381618298872078,0.115492404919973,0.155253185228931,0.607983412515224,0.000955645579781189
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CTSB,Cathepsin B,34457,0.168651077668487,0.0511180083063231,0.0684597813880938,0.26884237394888,0.00097282389829998
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32725,-0.267921088928838,0.0813722126526508,-0.427410625728034,-0.108431552129642,0.000997040939931487
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,GH1,Somatotropin,34437,0.0501714159247023,0.0153935782844294,0.0200000024872207,0.0803428293621839,0.00112083737172657
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,KYNU,Kynureninase,34557,-0.190193599209745,0.0592133677824994,-0.306251800063444,-0.0741353983560463,0.00132225379908591
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CD209,CD209 antigen,34490,0.220401436690662,0.0689997611819563,0.0851619047740279,0.355640968607297,0.00140635344591793
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,ACP5,Tartrate-resistant acid phosphatase type 5,34496,-0.26629904493405,0.0848144578506474,-0.432535382321319,-0.100062707546782,0.00169562832521012
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,IZUMO1,Izumo sperm-egg fusion protein 1,32668,0.234372870921897,0.0751075974213416,0.0871619799760672,0.381583761867726,0.00181173133745004
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,FAM20A,Pseudokinase FAM20A,32967,-0.352765203806523,0.11324471715442,-0.574724849429186,-0.130805558183859,0.00184512336414969
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,INHBC,Inhibin beta C chain,34468,-0.197421751684608,0.0635207946391709,-0.321922509177383,-0.0729209941918334,0.00188894395051413
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,MMP9,Matrix metalloproteinase-9,34448,-0.136817769378503,0.0441597354663265,-0.223370850892503,-0.0502646878645036,0.0019520908323363
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,EDN1,Endothelin-1,32750,-0.351561933406009,0.11346989194226,-0.573962921612838,-0.12916094519918,0.0019529546192035
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CD302,CD302 antigen,34406,-0.289085385083251,0.0940134007282029,-0.473351650510528,-0.104819119655973,0.00211116745975381
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,FLT3,Receptor-type tyrosine-protein kinase FLT3,34234,0.284253102502896,0.0924954648560401,0.102961991385057,0.465544213620735,0.00212389644885676
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,IGSF9,Protein turtle homolog A,32967,-0.120385976262476,0.0392579307775147,-0.197331520586405,-0.0434404319385474,0.00217231711634725
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,TREM2,Triggering receptor expressed on myeloid cells 2,34459,-0.163009541605259,0.0532370330575761,-0.267354126398108,-0.0586649568124095,0.00220478078871762
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,COL18A1,Collagen alpha-1(XVIII) chain,34491,-0.365931723019056,0.119533825041877,-0.600218020101134,-0.131645425936977,0.00220943233553645
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,ITGA11,Integrin alpha-11,34443,0.237548819248066,0.0790348407319432,0.0826405314134573,0.392457107082674,0.00265696834310148
Health and medical history,X21052.Degree bothered by chest pain in the last 3 months,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,32712,0.318232291570421,0.106184120358185,0.110111415668378,0.526353167472463,0.00273474069145357
