Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X28739.Difficulty with standing for long periods,CHGA,Chromogranin-A,33950,0.279090265415046,0.0254574908321736,0.229193583383986,0.328986947446106,8.44633377657452e-28
Mental health,X28739.Difficulty with standing for long periods,GDF15,Growth/differentiation factor 15,35757,0.4505742813527,0.0484212737963884,0.355668584711779,0.545479977993621,1.58190137541976e-20
Mental health,X28739.Difficulty with standing for long periods,VSIG2,V-set and immunoglobulin domain-containing protein 2,33921,0.355787491771401,0.0392258990680686,0.278904729597987,0.432670253944816,1.42491218622368e-19
Mental health,X28739.Difficulty with standing for long periods,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35614,0.413528155414355,0.049668858841619,0.316177192084782,0.510879118743929,9.36035631701879e-17
Mental health,X28739.Difficulty with standing for long periods,ITGAV,Integrin alpha-V,35705,-0.92500593435956,0.112665994224548,-1.14583128303967,-0.704180585679447,2.4498858428792e-16
Mental health,X28739.Difficulty with standing for long periods,ITGA11,Integrin alpha-11,35605,-0.444305721517461,0.0542218992009504,-0.550580643951324,-0.338030799083598,2.7979259079377e-16
Mental health,X28739.Difficulty with standing for long periods,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35614,0.570619214328675,0.0699325311924342,0.433551453191504,0.707686975465847,3.72282420103769e-16
Mental health,X28739.Difficulty with standing for long periods,GFRA1,GDNF family receptor alpha-1,35690,0.560080717766538,0.0697636370838298,0.423343989082231,0.696817446450844,1.08708314292717e-15
Mental health,X28739.Difficulty with standing for long periods,GAST,Gastrin,33956,0.135861542950713,0.017251067789419,0.102049450083451,0.169673635817974,3.76453732189132e-15
Mental health,X28739.Difficulty with standing for long periods,CA6,Carbonic anhydrase 6,35581,-0.226987332090899,0.028860143651958,-0.283553213648737,-0.170421450533061,4.02961729935618e-15
Mental health,X28739.Difficulty with standing for long periods,CD302,CD302 antigen,35556,0.510384023698051,0.0655982652752291,0.381811423758602,0.6389566236375,7.86726426120588e-15
Mental health,X28739.Difficulty with standing for long periods,HAVCR2,Hepatitis A virus cellular receptor 2,35614,0.42919973619531,0.0551723914904863,0.321061848873956,0.537337623516663,7.93844677368041e-15
Mental health,X28739.Difficulty with standing for long periods,RBFOX3,RNA binding protein fox-1 homolog 3,33967,0.453010316480515,0.0582694275194845,0.338802238542325,0.567218394418705,8.36686359018009e-15
Mental health,X28739.Difficulty with standing for long periods,CKAP4,Cytoskeleton-associated protein 4,35677,0.557011275285651,0.0716860061396741,0.41650670325189,0.697515847319412,8.52244770702898e-15
Mental health,X28739.Difficulty with standing for long periods,VSIG4,V-set and immunoglobulin domain-containing protein 4,35597,0.387469228920198,0.0504561914965396,0.288575093586981,0.486363364253416,1.7332136504374e-14
Mental health,X28739.Difficulty with standing for long periods,CA14,Carbonic anhydrase 14,35705,-0.415890033866677,0.0543398936916607,-0.522396225502332,-0.309383842231022,2.11576788379204e-14
Mental health,X28739.Difficulty with standing for long periods,RNASE6,Ribonuclease K6,33889,0.580837183703322,0.0769367098401781,0.430041232416573,0.731633134990071,4.77306182168842e-14
Mental health,X28739.Difficulty with standing for long periods,AMBP,Protein AMBP,35690,0.718621262634048,0.0953985257394889,0.53164015218465,0.905602373083446,5.34592139268515e-14
Mental health,X28739.Difficulty with standing for long periods,CDCP1,CUB domain-containing protein 1,35538,0.286297936757547,0.0384144624862463,0.211005590284504,0.36159028323059,9.81353571159916e-14
Mental health,X28739.Difficulty with standing for long periods,NPC2,NPC intracellular cholesterol transporter 2,33791,0.545123015140801,0.0737803516858363,0.400513525836561,0.68973250444504,1.61296641410392e-13
Mental health,X28739.Difficulty with standing for long periods,TGFBR2,TGF-beta receptor type-2,35642,0.463045677415161,0.063222387010271,0.33912979887503,0.586961555955292,2.57080163439109e-13
Mental health,X28739.Difficulty with standing for long periods,EGFR,Epidermal growth factor receptor,35757,-0.821982962322521,0.112233398904135,-1.04196042417463,-0.602005500470416,2.57300862874273e-13
Mental health,X28739.Difficulty with standing for long periods,DNER,Delta and Notch-like epidermal growth factor-related receptor,35600,-0.550338336671297,0.0754695508870778,-0.698258656409969,-0.402418016932624,3.25627977603063e-13
Mental health,X28739.Difficulty with standing for long periods,WFDC2,WAP four-disulfide core domain protein 2,34989,0.419540024097422,0.0576322401876775,0.306580833329574,0.53249921486527,3.58680637670396e-13
Mental health,X28739.Difficulty with standing for long periods,PLAUR,Urokinase plasminogen activator surface receptor,35537,0.520594795393228,0.0722395316796704,0.379005313301074,0.662184277485382,6.11359777834845e-13
Mental health,X28739.Difficulty with standing for long periods,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35714,0.361109836980673,0.0505172776413526,0.262095972803622,0.460123701157724,9.33341305967052e-13
Mental health,X28739.Difficulty with standing for long periods,ASGR1,Asialoglycoprotein receptor 1,35538,0.45859597528758,0.0651931040919826,0.330817491267294,0.586374459307866,2.11879779201383e-12
Mental health,X28739.Difficulty with standing for long periods,RNASET2,Ribonuclease T2,35702,0.495740178226912,0.0708340963710311,0.356905349339692,0.634575007114133,2.7322119107132e-12
Mental health,X28739.Difficulty with standing for long periods,NTproBNP,N-terminal prohormone of brain natriuretic peptide,35617,0.137441275884033,0.0196430247162757,0.0989409474401328,0.175941604327934,2.76576075821239e-12
Mental health,X28739.Difficulty with standing for long periods,ADM,Pro-adrenomedullin,35705,0.493472417826838,0.0705774755347128,0.355140565778801,0.631804269874875,2.86500369297382e-12
Mental health,X28739.Difficulty with standing for long periods,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,33684,0.395486181432373,0.0567094321270701,0.284335694463315,0.50663666840143,3.29444532512942e-12
Mental health,X28739.Difficulty with standing for long periods,IL18BP,Interleukin-18-binding protein,35648,0.421463069587225,0.0611627701973674,0.301584040000384,0.541342099174065,5.84413568993427e-12
Mental health,X28739.Difficulty with standing for long periods,LGALS9,Galectin-9,35613,0.401161502865949,0.0582870302650131,0.286918923546523,0.515404082185374,6.1956981591747e-12
Mental health,X28739.Difficulty with standing for long periods,SHISA5,Protein shisa-5,33950,0.627582586151032,0.091393544391297,0.44845123914409,0.806713933157974,6.97666360972156e-12
Mental health,X28739.Difficulty with standing for long periods,CSF1,Macrophage colony-stimulating factor 1,35668,0.480420290248576,0.0706259141338516,0.341993498546227,0.618847081950926,1.08185097511782e-11
Mental health,X28739.Difficulty with standing for long periods,MERTK,Tyrosine-protein kinase Mer,35730,0.473018633294875,0.0698476833898594,0.336117173850751,0.609920092739,1.33195507809335e-11
Mental health,X28739.Difficulty with standing for long periods,ITGAM,Integrin alpha-M,35614,-0.397057013688151,0.0588080510740594,-0.512320793793307,-0.281793233582994,1.53328178906254e-11
Mental health,X28739.Difficulty with standing for long periods,HPGDS,Hematopoietic prostaglandin D synthase,35339,-0.346884108082828,0.0513786168988765,-0.447586197204626,-0.24618201896103,1.53746499563975e-11
Mental health,X28739.Difficulty with standing for long periods,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,35538,0.407157140615977,0.0603268893000793,0.288916437587821,0.525397843644132,1.56102515563132e-11
Mental health,X28739.Difficulty with standing for long periods,EDA2R,Tumor necrosis factor receptor superfamily member 27,35705,0.386014841189064,0.0572430246409024,0.273818512892895,0.498211169485232,1.62258790086516e-11
Mental health,X28739.Difficulty with standing for long periods,IGFBP4,Insulin-like growth factor-binding protein 4,35484,0.329349717942867,0.0497515899987491,0.231836601545319,0.426862834340415,3.76171891559282e-11
Mental health,X28739.Difficulty with standing for long periods,RNF149,E3 ubiquitin-protein ligase RNF149,33716,0.495887552074593,0.0750211374565609,0.348846122659734,0.642928981489453,4.05601899671722e-11
Mental health,X28739.Difficulty with standing for long periods,NECTIN2,Nectin-2,35603,0.436545222318283,0.0671354450647434,0.304959749991386,0.56813069464518,8.23978998275881e-11
Mental health,X28739.Difficulty with standing for long periods,CD300E,CMRF35-like molecule 2,35675,0.307479129526053,0.047334024723041,0.214704441068892,0.400253817983213,8.60055954332249e-11
Mental health,X28739.Difficulty with standing for long periods,IL18R1,Interleukin-18 receptor 1,35730,0.358172029738757,0.0555339549910481,0.249325477956302,0.467018581521211,1.16730394689528e-10
Mental health,X28739.Difficulty with standing for long periods,COL9A1,Collagen alpha-1(IX) chain,35605,0.251608663714126,0.0392152389195991,0.174746795431712,0.32847053199654,1.45481338793827e-10
Mental health,X28739.Difficulty with standing for long periods,CRIM1,Cysteine-rich motor neuron 1 protein,35668,0.586326325332699,0.0919402659383883,0.406123404093458,0.76652924657194,1.8738413895234e-10
Mental health,X28739.Difficulty with standing for long periods,CLEC4D,C-type lectin domain family 4 member D,35605,0.194367156695497,0.0306058082434134,0.134379772538407,0.254354540852588,2.22730992820836e-10
Mental health,X28739.Difficulty with standing for long periods,ACE2,Angiotensin-converting enzyme 2,35421,0.256485893359758,0.0404309494472406,0.177241232443166,0.335730554276349,2.32996880502896e-10
Mental health,X28739.Difficulty with standing for long periods,FOLR1,Folate receptor alpha,35584,0.431155787215875,0.0682229127710863,0.297438878184546,0.564872696247205,2.71899579444331e-10
Mental health,X28739.Difficulty with standing for long periods,PGA4,Pepsin A-4,33965,0.219653372671639,0.0348756071620443,0.151297182634032,0.288009562709245,3.14459844002966e-10
Mental health,X28739.Difficulty with standing for long periods,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35538,0.304854710226375,0.0484999765085497,0.209794756269617,0.399914664183132,3.38715853896385e-10
Mental health,X28739.Difficulty with standing for long periods,CRELD1,Protein disulfide isomerase CRELD1,33769,0.37012285976529,0.0589135473946502,0.254652306871776,0.485593412658804,3.481416678901e-10
Mental health,X28739.Difficulty with standing for long periods,ATRAID,All-trans retinoic acid-induced differentiation factor,33919,0.502612189711215,0.0800451840655187,0.345723628942798,0.659500750479631,3.5548986204012e-10
Mental health,X28739.Difficulty with standing for long periods,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,35364,0.269777600584289,0.0432318451260709,0.18504318413719,0.354512017031388,4.53075891530201e-10
Mental health,X28739.Difficulty with standing for long periods,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35675,0.335034526686623,0.0537878400683602,0.229610360152637,0.440458693220609,4.86798703907763e-10
Mental health,X28739.Difficulty with standing for long periods,RAB6A,Ras-related protein Rab-6A,35605,-0.242336816904152,0.0389835825941934,-0.318744638788771,-0.165928995019533,5.26933594871819e-10
Mental health,X28739.Difficulty with standing for long periods,PGF,Placenta growth factor,35730,0.469611910098666,0.0755947495761413,0.321446200929429,0.617777619267903,5.40792708629514e-10
Mental health,X28739.Difficulty with standing for long periods,EPHA2,Ephrin type-A receptor 2,35193,0.412647269753425,0.0666313208114139,0.282049880963054,0.543244658543796,6.11920728332454e-10
Mental health,X28739.Difficulty with standing for long periods,TNF,Tumor necrosis factor,35395,0.276400288729041,0.0446773090943027,0.188832762904208,0.363967814553874,6.36765811682015e-10
Mental health,X28739.Difficulty with standing for long periods,CXADR,Coxsackievirus and adenovirus receptor,35605,0.206328451541343,0.0333874912181681,0.140888968753733,0.271767934328952,6.64182607894589e-10
Mental health,X28739.Difficulty with standing for long periods,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35612,0.328540528381719,0.0534423136696841,0.223793593589138,0.4332874631743,8.13662991033644e-10
Mental health,X28739.Difficulty with standing for long periods,LRRN1,Leucine-rich repeat neuronal protein 1,35364,-0.299335457780105,0.0488641089881532,-0.395109111396885,-0.203561804163325,9.32955904882225e-10
Mental health,X28739.Difficulty with standing for long periods,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,33919,0.403975903889287,0.0663212199842541,0.273986312720149,0.533965495058425,1.16430766129456e-09
Mental health,X28739.Difficulty with standing for long periods,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35730,0.306516944228775,0.0503760847047638,0.207779818207438,0.405254070250112,1.20594018305908e-09
Mental health,X28739.Difficulty with standing for long periods,PTN,Pleiotrophin,35421,0.228114693822413,0.0375823192010547,0.154453348188346,0.301776039456481,1.32358705671876e-09
Mental health,X28739.Difficulty with standing for long periods,SCARB2,Lysosome membrane protein 2,35318,0.407330908031355,0.0672978715600112,0.275427079773733,0.539234736288977,1.47180280539927e-09
Mental health,X28739.Difficulty with standing for long periods,CTSO,Cathepsin O,35730,0.361841869906504,0.0598747051762814,0.244487447760993,0.479196292052016,1.55747612726727e-09
Mental health,X28739.Difficulty with standing for long periods,FAP,Prolyl endopeptidase FAP,35757,-0.407941175928523,0.0683916510194436,-0.541988811926633,-0.273893539930414,2.52296188007817e-09
Mental health,X28739.Difficulty with standing for long periods,RNASE1,Ribonuclease pancreatic,33965,0.555297499440484,0.0932353581807558,0.372556197406202,0.738038801474765,2.67865589066733e-09
Mental health,X28739.Difficulty with standing for long periods,LMNB2,Lamin-B2,33956,0.469498732514956,0.0790752169330566,0.314511307326165,0.624486157703747,2.99784089401187e-09
