Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X2897.Age stopped smoking,CXCL17,C-X-C motif chemokine 17,30168,0.116056376622478,0.00659443456522584,0.103131284874636,0.128981468370321,1.47295430584141e-67
Lifestyle factors,X2897.Age stopped smoking,PIGR,Polymeric immunoglobulin receptor,30065,0.0776483887816607,0.00561587318413919,0.0666412773407479,0.0886555002225735,8.79761475512817e-43
Lifestyle factors,X2897.Age stopped smoking,LAMP3,Lysosome-associated membrane glycoprotein 3,30160,0.111192411282103,0.00809175053440478,0.0953325802346701,0.127052242329537,2.68421503661607e-42
Lifestyle factors,X2897.Age stopped smoking,ALPP,"Alkaline phosphatase, placental type",30076,0.21786087092359,0.0164729539344524,0.185573881212063,0.250147860635116,2.4097389744657e-39
Lifestyle factors,X2897.Age stopped smoking,TNR,Tenascin-R,30043,-0.0835274814273338,0.00681194293556978,-0.0968788895810506,-0.0701760732736171,3.96648036864263e-34
Lifestyle factors,X2897.Age stopped smoking,WFDC2,WAP four-disulfide core domain protein 2,29813,0.0745352286784619,0.00620513578191293,0.0623731625459126,0.0866972948110113,8.09462662407838e-33
Lifestyle factors,X2897.Age stopped smoking,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,29875,0.125369378456311,0.0106920354829217,0.104412988909784,0.146325768002837,2.25044879970985e-31
Lifestyle factors,X2897.Age stopped smoking,MMP12,Macrophage metalloelastase,30106,0.0889972848890107,0.00825042292081609,0.0728264559642112,0.10516811381381,7.22984647962044e-27
Lifestyle factors,X2897.Age stopped smoking,PRSS8,Prostasin,30093,0.0690465360657608,0.00669027876544979,0.0559335896854792,0.0821594824460424,9.44684659597356e-25
Lifestyle factors,X2897.Age stopped smoking,CDCP1,CUB domain-containing protein 1,30043,0.0806919961987079,0.00794091480972114,0.0651278031716545,0.0962561892257613,4.7570233428577e-24
Lifestyle factors,X2897.Age stopped smoking,REG4,Regenerating islet-derived protein 4,30117,0.0739677882577007,0.00762950936199353,0.0590139499081933,0.088921626607208,4.69600619595423e-22
Lifestyle factors,X2897.Age stopped smoking,TFF2,Trefoil factor 2,30124,0.0848896665660126,0.00891608607201448,0.0674141378648642,0.102365195267161,2.47476105711061e-21
