Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30620.Alanine aminotransferase,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50240,0.42936975616604,0.00551399424911055,0.418562327437783,0.440177184894297,0
Blood and urine assays,X30620.Alanine aminotransferase,ACE2,Angiotensin-converting enzyme 2,50388,0.228781976204833,0.00331786386294491,0.222278963033461,0.235284989376205,0
Blood and urine assays,X30620.Alanine aminotransferase,ACY1,Aminoacylase-1,50859,0.49481317260274,0.00323846726613462,0.488465776761117,0.501160568444364,0
Blood and urine assays,X30620.Alanine aminotransferase,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,46720,0.286976310782404,0.00370415210126492,0.279716172663925,0.294236448900883,0
Blood and urine assays,X30620.Alanine aminotransferase,ADH1B,All-trans-retinol dehydrogenase,46958,0.499912434430755,0.00434165867195811,0.491402783433717,0.508422085427793,0
Blood and urine assays,X30620.Alanine aminotransferase,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50388,0.658373399476999,0.00480559001329336,0.648954443050944,0.667792355903054,0
Blood and urine assays,X30620.Alanine aminotransferase,AGXT,Serine--pyruvate aminotransferase,50859,0.571913772022754,0.00454425139177296,0.563007039294879,0.580820504750629,0
Blood and urine assays,X30620.Alanine aminotransferase,AKR7L,Aflatoxin B1 aldehyde reductase member 4,46796,0.285411738073967,0.00492633121053426,0.275756128901319,0.295067347246614,0
Blood and urine assays,X30620.Alanine aminotransferase,ALDH1A1,Retinal dehydrogenase 1,50860,0.243101407058048,0.00370822940276083,0.235833277428637,0.250369536687459,0
Blood and urine assays,X30620.Alanine aminotransferase,ANPEP,Aminopeptidase N,50908,0.105130095997574,0.00199955440519903,0.101210969363384,0.109049222631764,0
Blood and urine assays,X30620.Alanine aminotransferase,ASS1,Argininosuccinate synthase,46720,0.556389293426771,0.00461209803589845,0.54734958127641,0.565429005577132,0
Blood and urine assays,X30620.Alanine aminotransferase,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,50240,0.215331225521571,0.0044383237919073,0.206632110889432,0.224030340153709,0
Blood and urine assays,X30620.Alanine aminotransferase,BST2,Bone marrow stromal antigen 2,51095,0.264585036623619,0.00356854878418478,0.257590681006616,0.271579392240621,0
Blood and urine assays,X30620.Alanine aminotransferase,C19orf12,Protein C19orf12,50220,0.338465034386532,0.0041593443917522,0.330312719378698,0.346617349394367,0
Blood and urine assays,X30620.Alanine aminotransferase,CA5A,"Carbonic anhydrase 5A, mitochondrial",50388,0.52280477646482,0.00596971006236586,0.511104144742583,0.534505408187057,0
Blood and urine assays,X30620.Alanine aminotransferase,CBS,Cystathionine beta-synthase,46850,0.277933370446853,0.00325971917412644,0.271544320865565,0.284322420028141,0
Blood and urine assays,X30620.Alanine aminotransferase,CDHR2,Cadherin-related family member 2,50746,0.349276453983885,0.00528930910195546,0.338909408144053,0.359643499823718,0
Blood and urine assays,X30620.Alanine aminotransferase,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,50903,0.0781611589859319,0.00165589373310518,0.0749156072690458,0.0814067107028181,0
Blood and urine assays,X30620.Alanine aminotransferase,CES1,Liver carboxylesterase 1,50915,0.333553976480293,0.00529624725328454,0.323173331863855,0.34393462109673,0
Blood and urine assays,X30620.Alanine aminotransferase,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",46850,0.200843156429871,0.00307002763493265,0.194825902265403,0.206860410594339,0
Blood and urine assays,X30620.Alanine aminotransferase,CPM,Carboxypeptidase M,50970,0.118156301665554,0.00243723822451129,0.113379314745512,0.122933288585596,0
Blood and urine assays,X30620.Alanine aminotransferase,CXADR,Coxsackievirus and adenovirus receptor,50818,0.17799028192238,0.00376473585002332,0.170611399656334,0.185369164188426,0
Blood and urine assays,X30620.Alanine aminotransferase,DCXR,L-xylulose reductase,50948,0.429523851521095,0.00285224790586474,0.4239334456256,0.43511425741659,0
Blood and urine assays,X30620.Alanine aminotransferase,DDC,Aromatic-L-amino-acid decarboxylase,50817,0.217552204125397,0.00340106589800137,0.210886114965314,0.22421829328548,0
Blood and urine assays,X30620.Alanine aminotransferase,DPP4,Dipeptidyl peptidase 4,50368,0.0911493068142458,0.00214193829254534,0.0869511077608569,0.0953475058676346,0
Blood and urine assays,X30620.Alanine aminotransferase,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",47450,0.452388116809076,0.00458036717087171,0.443410597154168,0.461365636463985,0
Blood and urine assays,X30620.Alanine aminotransferase,ECHS1,"Enoyl-CoA hydratase, mitochondrial",46850,0.302409462997497,0.0069515702973647,0.288784385214662,0.316034540780332,0
Blood and urine assays,X30620.Alanine aminotransferase,ENO3,Beta-enolase,46850,0.200368747914234,0.0039188580137711,0.192687786207243,0.208049709621225,0
Blood and urine assays,X30620.Alanine aminotransferase,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,50240,0.150492276672761,0.00313884606556725,0.144340138384249,0.156644414961273,0
Blood and urine assays,X30620.Alanine aminotransferase,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,51041,0.123742121708091,0.00209547767015382,0.119634985474589,0.127849257941592,0
Blood and urine assays,X30620.Alanine aminotransferase,ERBB2,Receptor tyrosine-protein kinase erbB-2,50948,0.0894960173632589,0.0017466784814084,0.0860725275396984,0.0929195071868194,0
Blood and urine assays,X30620.Alanine aminotransferase,FABP1,"Fatty acid-binding protein, liver",50858,0.351893045776179,0.00655647840835474,0.339042348095804,0.364743743456555,0
Blood and urine assays,X30620.Alanine aminotransferase,FBP1,"Fructose-1,6-bisphosphatase 1",50859,0.372117695900695,0.00492516914186124,0.362464364382647,0.381771027418743,0
Blood and urine assays,X30620.Alanine aminotransferase,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,47450,0.203365258634422,0.00517131922441825,0.193229472954562,0.213501044314282,0
Blood and urine assays,X30620.Alanine aminotransferase,FTCD,Formimidoyltransferase-cyclodeaminase,47361,0.611124641610938,0.00469501452165902,0.601922413148486,0.620326870073389,0
Blood and urine assays,X30620.Alanine aminotransferase,FUOM,Fucose mutarotase,46958,0.458041784698115,0.00347704943199025,0.451226767811414,0.464856801584816,0
Blood and urine assays,X30620.Alanine aminotransferase,GGT1,Glutathione hydrolase 1 proenzyme,50820,0.262168679362883,0.00317196331697693,0.255951631261609,0.268385727464158,0
Blood and urine assays,X30620.Alanine aminotransferase,GOT1,"Aspartate aminotransferase, cytoplasmic",47446,0.221703570819607,0.00260324676363846,0.216601207162876,0.226805934476338,0
Blood and urine assays,X30620.Alanine aminotransferase,GPD1,Glycerol-3-phosphate dehydrogenase,47318,0.21644929162203,0.00349862880040407,0.209591979173238,0.223306604070822,0
Blood and urine assays,X30620.Alanine aminotransferase,GPRC5C,G-protein coupled receptor family C group 5 member C,47318,0.198114745797269,0.0039582742340331,0.190356528298564,0.205872963295974,0
Blood and urine assays,X30620.Alanine aminotransferase,GRPEL1,"GrpE protein homolog 1, mitochondrial",50746,0.334872526206995,0.00396036349871201,0.32711021374952,0.342634838664471,0
Blood and urine assays,X30620.Alanine aminotransferase,GSR,"Glutathione reductase, mitochondrial",47319,0.0676853768086992,0.00156460792822689,0.0646187452693745,0.0707520083480239,0
Blood and urine assays,X30620.Alanine aminotransferase,GSTA1,Glutathione S-transferase A1,50822,0.613619351158129,0.00489001592017995,0.604034919954576,0.623203782361682,0
