Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1568.Average weekly red wine intake,CSF1,Macrophage colony-stimulating factor 1,41519,-0.578584719323318,0.0494323025610965,-0.675472032343067,-0.481697406303569,1.59355377188262e-31
Lifestyle factors,X1568.Average weekly red wine intake,VWC2,Brorin,41257,-0.3574337910167,0.0343399169521067,-0.424740028242829,-0.290127553790571,2.70137613767664e-25
Lifestyle factors,X1568.Average weekly red wine intake,DLL1,Delta-like protein 1,41481,-0.477109379134762,0.0460159377014956,-0.567300617029693,-0.38691814123983,4.10305235305108e-25
Lifestyle factors,X1568.Average weekly red wine intake,C4BPB,C4b-binding protein beta chain,41481,-0.32472870622577,0.0324022226404125,-0.388237062600979,-0.261220349850562,1.4209978242978e-23
Lifestyle factors,X1568.Average weekly red wine intake,CD27,CD27 antigen,41481,-0.317617444358819,0.0330712627140687,-0.382437119278393,-0.252797769439244,8.73006345709583e-22
Lifestyle factors,X1568.Average weekly red wine intake,HAVCR2,Hepatitis A virus cellular receptor 2,41411,-0.372557745454496,0.0391212830553481,-0.449235460242978,-0.295880030666013,1.90092056001496e-21
Lifestyle factors,X1568.Average weekly red wine intake,EPHA2,Ephrin type-A receptor 2,40808,-0.441231577348174,0.0463459063198519,-0.532069553735084,-0.350393600961264,1.96043958347489e-21
Lifestyle factors,X1568.Average weekly red wine intake,GFRA1,GDNF family receptor alpha-1,41523,-0.453619720503115,0.048297629113904,-0.548283073566367,-0.358956367439863,6.60126742865759e-21
Lifestyle factors,X1568.Average weekly red wine intake,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",41481,-0.351853787434274,0.0375159969144749,-0.425385141386645,-0.278322433481903,7.49412560150396e-21
Lifestyle factors,X1568.Average weekly red wine intake,WFDC2,WAP four-disulfide core domain protein 2,40546,-0.362499599503934,0.038679062633671,-0.438310562265929,-0.286688636741939,8.04266751161635e-21
Lifestyle factors,X1568.Average weekly red wine intake,ALCAM,CD166 antigen,41621,-0.624261746889138,0.0674917556123221,-0.756545587889289,-0.491977905888987,2.51557674725535e-20
Lifestyle factors,X1568.Average weekly red wine intake,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,41411,-0.352425366580637,0.0382775902330854,-0.427449443437485,-0.27740128972379,3.7331300436987e-20
Lifestyle factors,X1568.Average weekly red wine intake,FGFR2,Fibroblast growth factor receptor 2,41481,-0.578812037207359,0.0628757905669203,-0.702048586718522,-0.455575487696195,3.78200833307425e-20
Lifestyle factors,X1568.Average weekly red wine intake,DSC2,Desmocollin-2,41220,-0.370780145194287,0.0408357952015648,-0.450818303789354,-0.29074198659922,1.20649036740802e-19
Lifestyle factors,X1568.Average weekly red wine intake,NPC2,NPC intracellular cholesterol transporter 2,38968,-0.471591867551652,0.0521130464696642,-0.573733438632194,-0.36945029647111,1.61737803539926e-19
Lifestyle factors,X1568.Average weekly red wine intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,39151,-0.171008675840054,0.018908031763347,-0.208068418096214,-0.133948933583894,1.69279571494822e-19
Lifestyle factors,X1568.Average weekly red wine intake,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,41411,-0.433798039877626,0.0481027775826911,-0.528079483939701,-0.339516595815552,2.11321776206866e-19
Lifestyle factors,X1568.Average weekly red wine intake,AGRN,Agrin,41519,-0.369176286609343,0.0410223345678828,-0.449580062362393,-0.288772510856293,2.50363032761599e-19
Lifestyle factors,X1568.Average weekly red wine intake,PLAUR,Urokinase plasminogen activator surface receptor,41327,-0.449205187128807,0.0499255235481467,-0.547059213283175,-0.35135116097444,2.54975821683951e-19
Lifestyle factors,X1568.Average weekly red wine intake,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,41500,-0.342479573711064,0.0381499794993702,-0.417253533529829,-0.267705613892298,3.06156433646543e-19
Lifestyle factors,X1568.Average weekly red wine intake,INHBB,Inhibin beta B chain,38884,-0.277541628517327,0.0309643778805478,-0.338231809163201,-0.216851447871453,3.5335384091047e-19
Lifestyle factors,X1568.Average weekly red wine intake,RELT,Tumor necrosis factor receptor superfamily member 19L,41411,-0.45038728216846,0.0502820288073456,-0.548940058630857,-0.351834505706062,3.66857676519108e-19
Lifestyle factors,X1568.Average weekly red wine intake,CDHR5,Cadherin-related family member 5,41414,-0.292387007341675,0.0327245529084471,-0.356527131042231,-0.228246883641118,4.4904622834349e-19
Lifestyle factors,X1568.Average weekly red wine intake,LGALS9,Galectin-9,41437,-0.359151438433159,0.0409264691819792,-0.439367318029838,-0.278935558836479,1.8598707071336e-18
Lifestyle factors,X1568.Average weekly red wine intake,SERPINA11,Serpin A11,41621,-0.274484036388021,0.0316423504875166,-0.336503043343553,-0.212465029432488,4.51635697497381e-18
Lifestyle factors,X1568.Average weekly red wine intake,EPHA1,Ephrin type-A receptor 1,41499,-0.327940180489352,0.0378744714472604,-0.402174144525983,-0.253706216452722,5.19605305218839e-18
Lifestyle factors,X1568.Average weekly red wine intake,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,41570,-0.305393417896775,0.0353592565793061,-0.374697560792215,-0.236089275001336,6.27845249796585e-18
Lifestyle factors,X1568.Average weekly red wine intake,CD79B,B-cell antigen receptor complex-associated protein beta chain,41601,-0.260055344672446,0.0301158801871083,-0.319082469839179,-0.201028219505714,6.3720837857811e-18
Lifestyle factors,X1568.Average weekly red wine intake,TGFBR2,TGF-beta receptor type-2,41481,-0.377199419470636,0.0437245965398857,-0.462899628688811,-0.29149921025246,6.86230723844967e-18
Lifestyle factors,X1568.Average weekly red wine intake,MANSC1,MANSC domain-containing protein 1,41481,-0.407936531765421,0.0474584913678071,-0.500955174846323,-0.314917888684519,8.98770372407368e-18
Lifestyle factors,X1568.Average weekly red wine intake,QPCT,Glutaminyl-peptide cyclotransferase,41434,-0.42466322666713,0.0494960827297516,-0.521675548817443,-0.327650904516817,1.03187557741292e-17
Lifestyle factors,X1568.Average weekly red wine intake,IL1RN,Interleukin-1 receptor antagonist protein,41420,-0.207261028034852,0.0242229645804829,-0.254738038612599,-0.159784017457106,1.26273142274375e-17
Lifestyle factors,X1568.Average weekly red wine intake,MAMDC4,Apical endosomal glycoprotein,39134,0.240822456889372,0.0285092643904957,0.184944298684001,0.296700615094744,3.26187954493592e-17
Lifestyle factors,X1568.Average weekly red wine intake,CNDP1,Beta-Ala-His dipeptidase,41459,0.248119801484112,0.029486538393251,0.19032618623334,0.305913416734884,4.24890308121037e-17
Lifestyle factors,X1568.Average weekly red wine intake,RETN,Resistin,41364,-0.270249174319693,0.0321206417835092,-0.333205632215371,-0.207292716424015,4.29109683083595e-17
Lifestyle factors,X1568.Average weekly red wine intake,RNASE4,Ribonuclease 4,38705,-0.493201770695492,0.0595728135833539,-0.609964485318865,-0.376439056072118,1.35199615680233e-16
Lifestyle factors,X1568.Average weekly red wine intake,PTGDS,Prostaglandin-H2 D-isomerase,41265,-0.390173398650187,0.0472527242877442,-0.482788738254165,-0.297558059046208,1.60145589861306e-16
Lifestyle factors,X1568.Average weekly red wine intake,SPON1,Spondin-1,41464,-0.335248211409582,0.0406264989227577,-0.414876149298187,-0.255620273520976,1.67108187302046e-16
Lifestyle factors,X1568.Average weekly red wine intake,SMOC1,SPARC-related modular calcium-binding protein 1,41558,-0.319622590239054,0.0388038420612035,-0.395678120679013,-0.243567059799096,1.89399176298432e-16
Lifestyle factors,X1568.Average weekly red wine intake,IL18R1,Interleukin-18 receptor 1,41601,-0.326325991662996,0.0400420153843646,-0.40480834181635,-0.247843641509641,3.90099726827332e-16
Lifestyle factors,X1568.Average weekly red wine intake,GGH,Gamma-glutamyl hydrolase,41096,-0.31421547734112,0.0386257731155504,-0.389921992647599,-0.238508962034642,4.41227892012069e-16
Lifestyle factors,X1568.Average weekly red wine intake,AMBP,Protein AMBP,41535,-0.535921383126147,0.0662254474592551,-0.665723260146287,-0.406119506106007,6.24093194700047e-16
Lifestyle factors,X1568.Average weekly red wine intake,LAMP3,Lysosome-associated membrane glycoprotein 3,41570,-0.208703353959582,0.0257993342787989,-0.259270049146028,-0.158136658773136,6.38950709382331e-16
Lifestyle factors,X1568.Average weekly red wine intake,CD5,T-cell surface glycoprotein CD5,41535,-0.320926260827996,0.0397314654744473,-0.398799933157913,-0.243052588498079,7.05473598174975e-16
Lifestyle factors,X1568.Average weekly red wine intake,MZB1,Marginal zone B- and B1-cell-specific protein,41491,-0.205436152175585,0.0254490450242061,-0.255316280423029,-0.155556023928141,7.34583551230856e-16
Lifestyle factors,X1568.Average weekly red wine intake,BTN2A1,Butyrophilin subfamily 2 member A1,41519,-0.418197860866273,0.0521466289448231,-0.520405253598126,-0.315990468134419,1.12862284946359e-15
Lifestyle factors,X1568.Average weekly red wine intake,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,41411,-0.417726286117407,0.0521454191725916,-0.519931307695687,-0.315521264539128,1.21311207766112e-15
