Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#9.Illnesses of father_Diabetes,PON3,Serum paraoxonase/lactonase 3,48745,-0.0440771074612251,0.0065804691250248,-0.0569748269462737,-0.0311793879761765,2.15653087264315e-11
Health and medical history,X20107#9.Illnesses of father_Diabetes,CPM,Carboxypeptidase M,48731,0.0495429570182331,0.00804681286400987,0.0337712038047738,0.0653147102316925,7.53728597108676e-10
Health and medical history,X20107#9.Illnesses of father_Diabetes,IGSF9,Protein turtle homolog A,45532,0.105447260672862,0.0186265769731129,0.0689391698055609,0.141955351540164,1.52344905269143e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,IGFBP2,Insulin-like growth factor-binding protein 2,48872,-0.0826650203730558,0.0148765644609787,-0.111823086716574,-0.0535069540295375,2.77745775946676e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,CNTN3,Contactin-3,48637,0.0439453246491336,0.00818510636196427,0.0279025161796836,0.0599881331185836,7.99314543757793e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,PAMR1,Inactive serine protease PAMR1,48637,0.03509641195821,0.00654551370704436,0.0222672050924031,0.0479256188240169,8.31043372347132e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,PRCP,Lysosomal Pro-X carboxypeptidase,48768,0.0388799005914212,0.00727005367741256,0.0246305953836926,0.0531292057991498,8.97575788249695e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,OXT,Oxytocin-neurophysin 1,48840,0.16475025884215,0.0311649065423087,0.103667042019225,0.225833475665075,1.25817788919614e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,45532,0.0890447289686649,0.0168538188353131,0.0560112440514513,0.122078213885878,1.28098429662013e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,GSTA1,Glutathione S-transferase A1,48579,0.103374829682323,0.0195856883680393,0.0649868804809658,0.14176277888368,1.31672584191968e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,FABP1,"Fatty acid-binding protein, liver",48619,0.113787599293345,0.0219170014077921,0.070830276534073,0.156744922052618,2.10012049904311e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,FURIN,Furin,48708,0.0409792551000646,0.00793997911903859,0.025416896026749,0.0565416141733803,2.47399322697288e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,CKB,Creatine kinase B-type,45534,-0.0720898288150311,0.0140732218516651,-0.0996733436442946,-0.0445063139857675,3.04195961947039e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,GHR,Growth hormone receptor,45080,0.0348307128094451,0.00681585268803805,0.0214716415408905,0.0481897840779997,3.24602594776491e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,48574,-0.0461880067994794,0.00926152327408211,-0.0643405924166803,-0.0280354211822785,6.17222669400531e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,GUSB,Beta-glucuronidase,48732,0.0685045412704031,0.0138667386775564,0.0413257334623926,0.0956833490784136,7.85588180357208e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,IGSF3,Immunoglobulin superfamily member 3,48514,0.039546734895649,0.0080539016527363,0.0237610876562859,0.0553323821350122,9.15524305008656e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,ACY1,Aminoacylase-1,48619,0.0688525732474857,0.014043740954739,0.0413268409761973,0.0963783055187741,9.51299319711376e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,CFI,Complement factor I,45563,0.0229718303067664,0.00471263578894255,0.013735064160439,0.0322085964530938,1.09866124526182e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,SIGLEC7,Sialic acid-binding Ig-like lectin 7,48619,0.0320791004054176,0.00659104974589153,0.0191606429034702,0.044997557907365,1.13978830329224e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,48514,0.0469288970913217,0.00980381003419212,0.0277134294243052,0.0661443647583383,1.70466031667083e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,ROBO1,Roundabout homolog 1,48665,0.0270530970970036,0.00567907818491048,0.0159221038545791,0.0381840903394282,1.91230442109494e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,HGF,Hepatocyte growth factor,48868,0.0380808626278214,0.00803543195468309,0.0223314159966426,0.0538303092590003,2.15858572265716e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,45080,0.0235345663843584,0.00499096301810383,0.0137522788688749,0.0333168538998419,2.42770883560075e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,PON2,Serum paraoxonase/arylesterase 2,48168,0.038166439297163,0.00816409749236818,0.0221648082121214,0.0541680703822047,2.95696717870311e-06
