Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADIPOQ,Adiponectin,46971,-0.131146582977976,0.0152895107046473,-0.161114023959084,-0.101179141996867,1.03069154867619e-17
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PRCP,Lysosomal Pro-X carboxypeptidase,50394,0.0589004571509893,0.00713370907167263,0.044918387370511,0.0728825269314677,1.5688746938345e-16
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IL18R1,Interleukin-18 receptor 1,50511,0.0618433489617341,0.00758979430806342,0.0469673521179298,0.0767193458055384,3.8571813780358e-16
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IGFBP1,Insulin-like growth factor-binding protein 1,50511,-0.211254908864523,0.0270128979013193,-0.264200188751109,-0.158309628977937,5.45880761036263e-15
Health and medical history,X20110#9.Illnesses of mother_Diabetes,SHBG,Sex hormone-binding globulin,46942,-0.0940510157418027,0.0123140798511052,-0.118186612249969,-0.0699154192336366,2.29975444301148e-14
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CPM,Carboxypeptidase M,50344,0.0565643075419018,0.00789256880776816,0.0410948726786762,0.0720337424051274,7.8837761523058e-13
Health and medical history,X20110#9.Illnesses of mother_Diabetes,LPL,Lipoprotein lipase,50236,-0.0757872832684548,0.0106268518222829,-0.0966159128401293,-0.0549586536967803,1.01767151244597e-12
Health and medical history,X20110#9.Illnesses of mother_Diabetes,GDF15,Growth/differentiation factor 15,50553,0.0669546905917522,0.00961002155341878,0.0481190483470514,0.085790332836453,3.31047583920559e-12
Health and medical history,X20110#9.Illnesses of mother_Diabetes,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,50199,-0.0608837925635943,0.00904455982611071,-0.0786111298227713,-0.0431564553044173,1.71405598797439e-11
Health and medical history,X20110#9.Illnesses of mother_Diabetes,RTN4R,Reticulon-4 receptor,50459,0.0525498305071933,0.00783039738454277,0.0372022516334894,0.0678974093808971,1.97259781286559e-11
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IGFBP2,Insulin-like growth factor-binding protein 2,50508,-0.0964635069006537,0.0145933706558859,-0.12506651338619,-0.0678605004151173,3.91500944796455e-11
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADAMTSL2,ADAMTS-like protein 2,46928,0.0464775473123477,0.00706995250135108,0.0326204404096996,0.0603346542149959,5.00709312720474e-11
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PON3,Serum paraoxonase/lactonase 3,50378,-0.0428190618690024,0.00653302033132642,-0.0556237817184022,-0.0300143420196026,5.69710353918975e-11
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PRAP1,Proline-rich acidic protein 1,46928,0.0588806016687489,0.0095654531256732,0.0401323135424295,0.0776288897950684,7.60849252272042e-10
Health and medical history,X20110#9.Illnesses of mother_Diabetes,GSTA1,Glutathione S-transferase A1,50195,0.117304460962094,0.019145594912932,0.0797790949327472,0.154829826991441,9.08675586968676e-10
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CKB,Creatine kinase B-type,46928,-0.084034474754845,0.0137719325809209,-0.11102746261345,-0.05704148689624,1.0655228361132e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,APOF,Apolipoprotein F,46942,-0.0327956741021257,0.00545370247098808,-0.0434849309452624,-0.0221064172589891,1.84396472097668e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,SIT1,Signaling threshold-regulating transmembrane adapter 1,49728,0.0769123573694322,0.0128726148924256,0.051682032180278,0.102142682558586,2.33337282682853e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49770,0.116642110795405,0.0195338219166339,0.0783558198388025,0.154928401752007,2.38521968454221e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ICAM1,Intercellular adhesion molecule 1,50129,0.0387758855428234,0.006569034127323,0.0259005786532703,0.0516511924323765,3.61807748733736e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,PAMR1,Inactive serine protease PAMR1,50254,0.0375404664103763,0.00642559737124581,0.0249462955627345,0.0501346372580181,5.20932745042028e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ACY1,Aminoacylase-1,50236,0.0798853157510504,0.013775629496682,0.0528850819375537,0.106885549564547,6.74769933657676e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,FURIN,Furin,50329,0.0449031148956116,0.00777099954495141,0.0296719557875068,0.0601342740037164,7.63271908500348e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,46928,0.0953011725495029,0.0165299352527278,0.0629024994541564,0.127699845644849,8.25462227032082e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,IL1RN,Interleukin-1 receptor antagonist protein,50212,0.0738120165905622,0.0128150103625574,0.0486945962799497,0.0989294369011747,8.51666235156044e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,ADGRG2,Adhesion G-protein coupled receptor G2,50236,-0.0357942115924684,0.0062198258018417,-0.0479850701640781,-0.0236033530208587,8.76967755544771e-09
Health and medical history,X20110#9.Illnesses of mother_Diabetes,GLA,Alpha-galactosidase A,46410,0.0477368538584269,0.00833281010494443,0.0314045460527358,0.064069161664118,1.02476593446413e-08
Health and medical history,X20110#9.Illnesses of mother_Diabetes,CDHR5,Cadherin-related family member 5,50236,0.0513269366595281,0.008996677734877,0.0336934482991692,0.068960425019887,1.1754822289023e-08
