Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,COL9A1,Collagen alpha-1(IX) chain,52022,0.0841472987114361,0.00780869105475157,0.068842264244123,0.0994523331787492,5.05318216618339e-27
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CRTAC1,Cartilage acidic protein 1,52402,0.0524099633225872,0.00487416546918996,0.0428565990029749,0.0619633276421995,6.50423702896078e-27
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,WFDC2,WAP four-disulfide core domain protein 2,50645,-0.0645807549868053,0.00626190814834255,-0.0768540949575567,-0.0523074150160539,6.84926403029529e-25
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,ITGAV,Integrin alpha-V,52297,0.0278519397132158,0.0027063850896418,0.0225474249375179,0.0331564544889137,8.55316078652026e-25
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,ADGRG2,Adhesion G-protein coupled receptor G2,52066,0.0448981537443436,0.00447058617401388,0.0361358048432764,0.0536605026454108,1.0830151429841e-23
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,IL19,Interleukin-19,51372,-0.111488362037294,0.0113332739658503,-0.133701579010361,-0.0892751450642275,8.50040465109178e-23
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,DDC,Aromatic-L-amino-acid decarboxylase,52021,0.0790890836880136,0.00814067375660468,0.0631333631250684,0.0950448042509588,2.81745199388731e-22
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,NPDC1,Neural proliferation differentiation and control protein 1,52066,-0.0488771586494093,0.00503140521039938,-0.0587387128617921,-0.0390156044370265,2.84155308436476e-22
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,REN,Renin,52066,-0.112136102867296,0.0117550747591438,-0.135176049395218,-0.0890961563393743,1.55106307209118e-21
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,PI3,Elafin,51692,-0.0822656081855346,0.00880263576328333,-0.0995187742815699,-0.0650124420894993,9.81695027651876e-21
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,PTGDS,Prostaglandin-H2 D-isomerase,51844,-0.0444304302244983,0.0048047740238901,-0.0538477873113229,-0.0350130731376737,2.46834511337224e-20
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CD300E,CMRF35-like molecule 2,52194,-0.0607284797220925,0.00659020904708946,-0.0736452894543878,-0.0478116699897971,3.3277741838986e-20
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,STC1,Stanniocalcin-1,52302,-0.0618604176088317,0.00678971031529475,-0.0751682498268094,-0.048552585390854,8.70270222498636e-20
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,ITGA11,Integrin alpha-11,52022,0.0517676801510011,0.00571237782841584,0.0405714196073061,0.0629639406946961,1.35881609757086e-19
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,FAP,Prolyl endopeptidase FAP,52402,0.0406487098840616,0.00449527437659856,0.0318379721059284,0.0494594476621948,1.62719733143072e-19
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,IL6,Interleukin-6,51946,-0.107527299270669,0.0121157671139395,-0.131274202813991,-0.0837803957273478,7.40966022222843e-19
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,52068,-0.0409617233253471,0.00468316729456434,-0.0501407312226932,-0.031782715428001,2.32167315866498e-18
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,RNASE6,Ribonuclease K6,48350,-0.0416286778502234,0.00478222579787466,-0.0510018404140577,-0.032255515286389,3.38095360942644e-18
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,RELT,Tumor necrosis factor receptor superfamily member 19L,52068,-0.0386244036074873,0.0044431038374984,-0.0473328871289841,-0.0299159200859904,3.71821749902816e-18
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,INHBB,Inhibin beta B chain,48014,-0.0734402295881905,0.00847751189874025,-0.0900561529097214,-0.0568243062666596,4.88744712650345e-18
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,MZB1,Marginal zone B- and B1-cell-specific protein,52165,-0.0729135391197828,0.00843953605940658,-0.0894550297962197,-0.0563720484433459,5.94334361837284e-18
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,GDF15,Growth/differentiation factor 15,52402,-0.0596570367765371,0.0069378865523885,-0.0732552944192185,-0.0460587791338556,8.47437929855892e-18
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,GFRA1,GDNF family receptor alpha-1,52248,-0.0388482469392716,0.00458537436906962,-0.0478355807026481,-0.0298609131758952,2.52507456524293e-17
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,VSIG4,V-set and immunoglobulin domain-containing protein 4,52029,-0.0532970167745765,0.00638202841843461,-0.0658057924747083,-0.0407882410744447,7.07567928090086e-17
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CD27,CD27 antigen,52162,-0.0552362329949009,0.0066452928764658,-0.0682610070327739,-0.0422114589570279,9.82885674530707e-17
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,SELENOP,Selenoprotein P,48572,0.0305046732406061,0.00367499703543677,0.0233016790511501,0.0377076674300622,1.08957155793794e-16
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,NTRK3,NT-3 growth factor receptor,52302,0.0295058963580121,0.00359124816887684,0.0224670499470135,0.0365447427690107,2.19334993397825e-16
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,NPC2,NPC intracellular cholesterol transporter 2,48115,-0.0418477520969087,0.00512916508921719,-0.0519009156717744,-0.031794588522043,3.55096100096039e-16
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,HAVCR2,Hepatitis A virus cellular receptor 2,52068,-0.0451468652306937,0.00566145912186044,-0.0562433251095401,-0.0340504053518472,1.58976265874081e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,52068,-0.0473098576233561,0.0059614301349641,-0.0589942606878857,-0.0356254545588264,2.16688250869582e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,EFNA4,Ephrin-A4,51831,-0.0375866531259994,0.00474236399632735,-0.0468816865588011,-0.0282916196931978,2.35403237814092e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,SHISA5,Protein shisa-5,48523,-0.0328373182140839,0.00414960276719556,-0.0409705396377872,-0.0247040967903806,2.61257298859529e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CLEC4D,C-type lectin domain family 4 member D,52022,-0.0801527143616667,0.0101426529834373,-0.100032314209204,-0.0602731145141296,2.83418406678712e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CST3,Cystatin-C,52120,-0.0361632712981535,0.00458510112537834,-0.045150069503895,-0.0271764730924119,3.20568451240361e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CYTL1,Cytokine-like protein 1,48523,-0.029903231500018,0.00381315160540352,-0.0373770086466089,-0.0224294543534271,4.61266121632227e-15
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,RTN4R,Reticulon-4 receptor,52297,-0.0433445672216153,0.00561103979648257,-0.0543422052227211,-0.0323469292205094,1.15720433325306e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,IL1RN,Interleukin-1 receptor antagonist protein,52029,-0.0704828361858917,0.00917427475826217,-0.0884644147120855,-0.0525012576596978,1.60981485087781e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,SORCS2,VPS10 domain-containing receptor SorCS2,51415,-0.0451230715789978,0.00588596646773482,-0.056659565855758,-0.0335865773022375,1.83103510549552e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,EFNA1,Ephrin-A1,52026,-0.0340322722149387,0.00444203538539032,-0.0427386615703038,-0.0253258828595737,1.89924018524625e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,EGFR,Epidermal growth factor receptor,52402,0.0205694224962694,0.00270205721115454,0.0152733903624065,0.0258654546301323,2.7730606378856e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,LGALS9,Galectin-9,52067,-0.0404379441033483,0.00534011322424438,-0.0509045660228673,-0.0299713221838294,3.7757869942604e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,52307,-0.0468934561637957,0.00621976826202594,-0.0590842019573665,-0.0347027103702248,4.86422402206144e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,VWC2,Brorin,51779,-0.04823433326946,0.00641333201106571,-0.0608044640111488,-0.0356642025277712,5.60512096028148e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,52068,-0.0468706544102746,0.00628068250898171,-0.0591807921278788,-0.0345605166926705,8.72854184366762e-14
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CLEC6A,C-type lectin domain family 6 member A,51415,-0.0574676804164318,0.00773519236231011,-0.0726286574465596,-0.042306703386304,1.12343776554643e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CD74,HLA class II histocompatibility antigen gamma chain,52302,-0.0421272951669353,0.00571305645661823,-0.0533248858219071,-0.0309297045119636,1.70370428775533e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,FABP1,"Fatty acid-binding protein, liver",52068,-0.112456550110545,0.0153383604585111,-0.142519736609227,-0.0823933636118631,2.33458114881149e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,DLL1,Delta-like protein 1,52162,-0.0353366164925112,0.00482157714526914,-0.0447869076972387,-0.0258863252877837,2.38478081580734e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,FSTL3,Follistatin-related protein 3,52021,-0.0369745412628961,0.00506894056004741,-0.046909664760589,-0.0270394177652032,3.08231330783093e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,SLAMF8,SLAM family member 8,51415,-0.0644075626778907,0.00887991014319909,-0.0818121865585609,-0.0470029387972205,4.18078823621465e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,HGF,Hepatocyte growth factor,52353,-0.0409704455853062,0.00565204880816411,-0.0520484612493079,-0.0298924299213045,4.31471985948936e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CD302,CD302 antigen,51946,-0.0356437196605703,0.00493428927832347,-0.0453149266460843,-0.0259725126750563,5.19153935633579e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,CSF1,Macrophage colony-stimulating factor 1,52203,-0.03195416156951,0.00446723096516579,-0.0407099342612349,-0.023198388877785,8.69963253771098e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51873,-0.046183518987458,0.00646953145826785,-0.058863800645663,-0.033503237329253,9.66181051630812e-13
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,RBP5,Retinol-binding protein 5,51946,-0.0649492870682982,0.00911891977923361,-0.0828223698355961,-0.0470762043010004,1.08611157060018e-12
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,INHBC,Inhibin beta C chain,52068,-0.0504411061840087,0.00709018609845385,-0.0643378709369783,-0.0365443414310392,1.15293664612186e-12
Health and medical history,X6179#2.Mineral and other dietary supplements_Glucosamine,KIT,Mast/stem cell growth factor receptor Kit,52113,0.0347963127082442,0.00491324726143606,0.0251663480758295,0.0444262773406589,1.45334317733861e-12
