Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23415.Total Esterified Cholesterol,APOC1,Apolipoprotein C-I,37981,0.162879821628959,0.00315247322276033,0.156700974112348,0.169058669145569,0
NMR metabolomics,X23415.Total Esterified Cholesterol,APOM,Apolipoprotein M,40372,0.152574960606316,0.00222705190955659,0.148209938863585,0.156939982349046,0
NMR metabolomics,X23415.Total Esterified Cholesterol,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.171798326108103,0.00267439030839084,0.166556521103656,0.177040131112549,0
NMR metabolomics,X23415.Total Esterified Cholesterol,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.173758435562937,0.00262952745616675,0.168604561748851,0.178912309377024,0
NMR metabolomics,X23415.Total Esterified Cholesterol,PROC,Vitamin K-dependent protein C,40372,0.0900959585416057,0.0022811276963445,0.0856249482567705,0.0945669688264409,0
NMR metabolomics,X23415.Total Esterified Cholesterol,TFPI,Tissue factor pathway inhibitor,40309,0.122431691905731,0.00278376561596212,0.116975511298446,0.127887872513017,0
NMR metabolomics,X23415.Total Esterified Cholesterol,APOA1,Apolipoprotein A-I,38013,0.0897978702818244,0.00251049516067634,0.0848772997668987,0.09471844079675,7.59703712164758e-268
NMR metabolomics,X23415.Total Esterified Cholesterol,RAB6A,Ras-related protein Rab-6A,40341,0.151627746707739,0.00436488334821935,0.143072575345229,0.160182918070249,6.4756476013061e-255
NMR metabolomics,X23415.Total Esterified Cholesterol,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.0662418169436922,0.00203633056788526,0.0622506090306371,0.0702330248567473,1.44724544485989e-223
NMR metabolomics,X23415.Total Esterified Cholesterol,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0543179768212315,0.00174284964325659,0.0509019915204485,0.0577339621220144,5.08042122010084e-207
NMR metabolomics,X23415.Total Esterified Cholesterol,EGFR,Epidermal growth factor receptor,40536,0.0468018753777755,0.00150771718656719,0.0438467496921038,0.0497570010634472,1.62922019179462e-205
NMR metabolomics,X23415.Total Esterified Cholesterol,GDF2,Growth/differentiation factor 2,40359,0.0957100656603355,0.00330071692976494,0.0892406604779963,0.102179470842675,3.40544953283136e-180
NMR metabolomics,X23415.Total Esterified Cholesterol,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.158272153096933,0.00552320047621532,-0.169097626030315,-0.147446680163551,4.25035171847474e-176
NMR metabolomics,X23415.Total Esterified Cholesterol,ITGAV,Integrin alpha-V,40489,0.0424701372328158,0.00151469852062855,0.0395013281323839,0.0454389463332478,6.34517026230819e-169
NMR metabolomics,X23415.Total Esterified Cholesterol,LDLR,Low-density lipoprotein receptor,40356,0.133731828029942,0.00484792078912089,0.124229903283265,0.143233752776619,1.15627852271512e-163
NMR metabolomics,X23415.Total Esterified Cholesterol,APOF,Apolipoprotein F,37987,0.0611659945545346,0.00223805251222793,0.0567794116305679,0.0655525774785014,3.98047261509638e-160
NMR metabolomics,X23415.Total Esterified Cholesterol,F7,Coagulation factor VII,40376,0.0752752410206581,0.00277172985003166,0.069842650514596,0.0807078315267201,8.21736714134842e-159
NMR metabolomics,X23415.Total Esterified Cholesterol,FGFBP2,Fibroblast growth factor-binding protein 2,37998,0.125089173592556,0.00461245251687814,0.116048766659475,0.134129580525637,9.02130577611946e-158
NMR metabolomics,X23415.Total Esterified Cholesterol,PON3,Serum paraoxonase/lactonase 3,40422,0.0672348795358502,0.00253877656800807,0.0622588774625544,0.072210881609146,2.74786450393758e-151
NMR metabolomics,X23415.Total Esterified Cholesterol,KLKB1,Plasma kallikrein,37721,0.0583035851836538,0.00234473753729344,0.0537078996105587,0.062899270756749,1.93545064363015e-133
NMR metabolomics,X23415.Total Esterified Cholesterol,ADGRG2,Adhesion G-protein coupled receptor G2,40359,0.0614705985255278,0.0025011677638823,0.0565683097083185,0.0663728873427371,6.1241121809991e-131
NMR metabolomics,X23415.Total Esterified Cholesterol,ANGPTL3,Angiopoietin-related protein 3,40355,0.0827702526857267,0.00337473686932833,0.0761557684218432,0.0893847369496103,2.02081512264647e-130
NMR metabolomics,X23415.Total Esterified Cholesterol,SIT1,Signaling threshold-regulating transmembrane adapter 1,40044,-0.12091378881894,0.00518019659767395,-0.131066974150381,-0.110760603487499,1.78943466843741e-118
NMR metabolomics,X23415.Total Esterified Cholesterol,CD27,CD27 antigen,40411,-0.0878766390028538,0.00379557674827762,-0.095315969429478,-0.0804373085762297,1.14227411638256e-116
NMR metabolomics,X23415.Total Esterified Cholesterol,CD79B,B-cell antigen receptor complex-associated protein beta chain,40516,-0.0944679490234447,0.0041207921920148,-0.102544701719794,-0.0863911963270957,1.79795576287991e-114
NMR metabolomics,X23415.Total Esterified Cholesterol,VSIG4,V-set and immunoglobulin domain-containing protein 4,40309,-0.0830779661390126,0.00363042625829469,-0.0901936016052702,-0.0759623306727551,4.70733189422558e-114
NMR metabolomics,X23415.Total Esterified Cholesterol,CD99L2,CD99 antigen-like protein 2,40332,0.0501710741575438,0.00221274468470385,0.0458340945755243,0.0545080537395633,4.86307316536362e-112
NMR metabolomics,X23415.Total Esterified Cholesterol,TTR,Transthyretin,37871,0.0538580777442457,0.00238464921199129,0.0491841652887428,0.0585319901997487,6.96026561083302e-111
NMR metabolomics,X23415.Total Esterified Cholesterol,LAMP2,Lysosome-associated membrane glycoprotein 2,39887,0.0387863059109319,0.00172142922023157,0.035412304639278,0.0421603071825858,1.23324636261587e-110
NMR metabolomics,X23415.Total Esterified Cholesterol,DNER,Delta and Notch-like epidermal growth factor-related receptor,40319,0.0510632942637589,0.00229153270411733,0.0465718901636889,0.0555546983638288,2.44038534101267e-108
NMR metabolomics,X23415.Total Esterified Cholesterol,DSC2,Desmocollin-2,40177,-0.069982121612476,0.00314097791672459,-0.0761384383292562,-0.0638258048956958,2.69982760711377e-108
NMR metabolomics,X23415.Total Esterified Cholesterol,SPOCK1,Testican-1,40228,0.0521925558408993,0.00234656269595772,0.0475932929568221,0.0567918187249764,6.09679319414816e-108
NMR metabolomics,X23415.Total Esterified Cholesterol,PON1,Serum paraoxonase/arylesterase 1,37987,0.0533455117694488,0.00242404560370894,0.0485943823861793,0.0580966411527183,1.73588650879561e-105
NMR metabolomics,X23415.Total Esterified Cholesterol,F10,Coagulation factor X,37987,0.0533863857865681,0.00242590979291023,0.048631602592464,0.0581411689806721,1.73818601240504e-105
NMR metabolomics,X23415.Total Esterified Cholesterol,NTRK3,NT-3 growth factor receptor,40471,0.0445961400665832,0.00203423238895434,0.0406090445842327,0.0485832355489337,5.47306487241684e-105
NMR metabolomics,X23415.Total Esterified Cholesterol,PLTP,Phospholipid transfer protein,40461,0.0694021717497682,0.00319427233872017,0.0631413979658767,0.0756629455336597,3.50664419030076e-103
NMR metabolomics,X23415.Total Esterified Cholesterol,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,40332,-0.0734575381295516,0.00338548469756147,-0.0800930881367721,-0.0668219881223311,6.6900476985507e-103
