Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,LEP,Leptin,51945,-0.309880230089934,0.0206301815945115,-0.350315386015176,-0.269445074164691,8.54748965143381e-51
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,CA14,Carbonic anhydrase 14,52173,0.144204808033344,0.0110839838043589,0.122480199776801,0.165929416289887,1.38909301251974e-38
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,MEGF10,Multiple epidermal growth factor-like domains protein 10,51945,0.113030899470402,0.0124359345460556,0.0886564677601329,0.137405331180671,1.06444728648876e-19
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,52080,0.120191940729362,0.0133584205403868,0.0940094364702035,0.14637444498852,2.45427133079614e-19
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ITGAV,Integrin alpha-V,52173,0.0464546358024436,0.00527535025439748,0.0361149493038245,0.0567943223010627,1.37117681787803e-18
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,CFH,Complement factor H,47053,-0.0661747222482799,0.00761930003142851,-0.0811085503098798,-0.05124089418668,4.03444879007272e-18
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ITGA11,Integrin alpha-11,51898,0.0930344636730362,0.0111555974242722,0.0711694927214626,0.11489943462461,7.79189100839515e-17
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,SERPIND1,Heparin cofactor 2,48417,-0.0724695877381572,0.00884779739226171,-0.0898112706269902,-0.0551279048493243,2.72567042070114e-16
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,RARRES2,Retinoic acid receptor responder protein 2,52085,-0.119864756132692,0.0151103254970784,-0.149480994106966,-0.0902485181584184,2.22601762128413e-15
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,MXRA8,Matrix remodeling-associated protein 8,47916,0.0773401150508748,0.00985666770836855,0.0580210463424724,0.0966591837592772,4.46070746057524e-15
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ITGB6,Integrin beta-6,51402,0.0738968525123918,0.0096926412389829,0.0548992756839853,0.0928944293407983,2.53991669944465e-14
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ADAMTSL5,ADAMTS-like protein 5,48421,0.0953826616512743,0.0125447363779379,0.070794978350516,0.119970344952033,2.99020822349569e-14
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,RGMA,Repulsive guidance molecule A,52180,0.07520162734816,0.00993244151424496,0.0557340419802399,0.0946692127160802,3.80954732019775e-14
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ITGAM,Integrin alpha-M,51947,0.0768204848729537,0.0102862641485425,0.0566594071418104,0.096981562604097,8.36750326388349e-14
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,ADGRG2,Adhesion G-protein coupled receptor G2,51945,0.0643075802615613,0.00874549961843764,0.0471664010094235,0.0814487595136991,1.9888805385262e-13
Physical activities,X6162#4.Types of transport used (excluding work)_Cycle,APCS,Serum amyloid P-component,48254,-0.0856446620888203,0.0116725177690541,-0.108522796916166,-0.0627665272614742,2.24938738210415e-13
