Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,CGA,Glycoprotein hormones alpha chain,34471,0.212025097578617,0.0209388349607745,0.170984981055499,0.253065214101735,5.52959019784479e-24
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,PAEP,Glycodelin,34387,-0.129208761203107,0.0136461803077583,-0.155955274606313,-0.102462247799901,3.48700249672462e-21
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,FSHB,Follitropin subunit beta,32754,0.208406469719837,0.0337362609228912,0.14228339831097,0.274529541128704,6.81810795475344e-10
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,SOST,Sclerostin,34440,0.278406310851226,0.0516125931818068,0.177245628214885,0.379566993487568,7.04198108126053e-08
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,COL9A1,Collagen alpha-1(IX) chain,34446,-0.208485937630601,0.0445251987025699,-0.295755327087638,-0.121216548173564,2.87234565413581e-06
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,LDLR,Low-density lipoprotein receptor,34499,0.178980422624589,0.039523097132158,0.10151515224556,0.256445693003619,6.00876724489576e-06
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,34532,0.252365709233154,0.0613175131191438,0.132183383519632,0.372548034946676,3.89046863713543e-05
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,HAO1,Hydroxyacid oxidase 1,34532,0.0623778100656258,0.015435127019316,0.0321249611077665,0.092630659023485,5.35531618791549e-05
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,CXCL17,C-X-C motif chemokine 17,34560,0.201893170800975,0.0500402364034244,0.103814307450263,0.299972034151686,5.50942215233632e-05
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,CRISP3,Cysteine-rich secretory protein 3,32891,-0.354978662304697,0.0887810511931727,-0.528989522643316,-0.180967801966079,6.43265757574978e-05
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,RARRES2,Retinoic acid receptor responder protein 2,34504,0.170827621110466,0.0439620628769179,0.0846619778717069,0.256993264349225,0.000102649907993788
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,PROC,Vitamin K-dependent protein C,34469,0.310053215882904,0.0799238156338932,0.153402537240474,0.466703894525335,0.000105402470331387
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,32971,-0.36764835240774,0.0952714640147782,-0.554380421876705,-0.180916282938775,0.000114713380790772
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,FLT4,Vascular endothelial growth factor receptor 3,34496,0.225404374020241,0.058444245155245,0.11085365351596,0.339955094524521,0.000115626080630982
Health and medical history,X21050.Degree bothered by menstrual cramps or other problems with period in the last 3 months,F7,Coagulation factor VII,34470,0.262137262738125,0.0684391176818151,0.127996592081767,0.396277933394483,0.00012880693505393
