Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,CHGA,Chromogranin-A,32973,-0.210616966369017,0.0253557657959863,-0.26031426732915,-0.160919665408884,1.13739350162082e-16
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,GAST,Gastrin,32974,-0.136575743588441,0.0173307494951048,-0.170544012598847,-0.102607474578036,3.66126845062236e-15
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,32939,-0.221448452113308,0.0385916317209359,-0.297088050286343,-0.145808853940274,9.8945289846617e-09
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,ITGAM,Integrin alpha-M,34474,0.295086711982466,0.0550837544281601,0.187122553303272,0.40305087066166,8.64637490956585e-08
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,APOF,Apolipoprotein F,32985,0.466973924735657,0.100227853491598,0.270527331892125,0.66342051757919,3.22368941920096e-06
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,ASGR1,Asialoglycoprotein receptor 1,34390,-0.28434519155499,0.0612771022746493,-0.404448312013303,-0.164242071096678,3.52325188654791e-06
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,CLEC4A,C-type lectin domain family 4 member A,34449,0.227774803583556,0.0499901095483707,0.129794188868749,0.325755418298363,5.2655299937405e-06
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,34499,0.169598827237379,0.0387127989792376,0.0937217412380737,0.245475913236685,1.19361669545094e-05
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,IL1RAP,Interleukin-1 receptor accessory protein,34474,0.16936873602861,0.039441916052063,0.0920625805665666,0.246674891490654,1.77031038124635e-05
Health and medical history,X21048.Degree bothered by back pain in the past 3 months,AMBP,Protein AMBP,34526,-0.373628703614968,0.0884521268286765,-0.546994872199174,-0.200262535030762,2.42031662054419e-05
