Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,NOTCH3,Neurogenic locus notch homolog protein 3,34585,0.250672070290215,0.0510536626703323,0.150606891456363,0.350737249124066,9.25109791312004e-07
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CD248,Endosialin,32972,0.218757847996246,0.0514034768304387,0.118007033408587,0.319508662583906,2.1062675493464e-05
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CSPG4,Chondroitin sulfate proteoglycan 4,32972,0.245713224146185,0.0620191909697508,0.124155609845474,0.367270838446897,7.49651966220687e-05
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CLSTN2,Calsyntenin-2,34560,0.176920349106305,0.0447060585281659,0.0892964743911003,0.26454422382151,7.62841655361041e-05
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,F7,Coagulation factor VII,34470,-0.233991791926251,0.0591375422550711,-0.34990137474619,-0.118082209106312,7.65042071504271e-05
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,GAST,Gastrin,32973,-0.065957787504245,0.0172226988651836,-0.0997142772800048,-0.0322012977284852,0.00012921913828175
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,FBLN2,Fibulin-2,32972,0.264358419787984,0.0697177667432551,0.127711596971204,0.401005242604764,0.000150569978861242
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CTHRC1,Collagen triple helix repeat-containing protein 1,32972,0.282752839426653,0.0751334283265917,0.135491319906533,0.430014358946773,0.000168782909114332
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,MFAP5,Microfibrillar-associated protein 5,34585,0.157681382823574,0.0429949175049236,0.0734113445139239,0.241951421133224,0.000246243305730883
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,PROC,Vitamin K-dependent protein C,34469,-0.247922531844924,0.0685487057588636,-0.382277995132296,-0.113567068557551,0.000299808791392547
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,WIF1,Wnt inhibitory factor 1,34532,0.179915190150483,0.0500371682745938,0.0818423403322795,0.277988039968687,0.00032515305615539
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,LTBP2,Latent-transforming growth factor beta-binding protein 2,34585,0.20303304434656,0.056468410165135,0.0923549604228951,0.313711128270224,0.000325288980307557
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,OMD,Osteomodulin,34514,0.137710405566339,0.0391108965220429,0.0610530483831347,0.214367762749543,0.000431786712190979
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,PDGFRA,Platelet-derived growth factor receptor alpha,34458,0.212875628240686,0.061332872025928,0.0926631990698666,0.333088057411504,0.00052105237812804
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,SFRP4,Secreted frizzled-related protein 4,32794,0.170637800779967,0.0499043305176059,0.0728253129654596,0.268450288594475,0.000630834013900001
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,ICOSLG,ICOS ligand,34409,0.306653533450578,0.0901903713153369,0.129880405672518,0.483426661228638,0.000676332593033905
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,PI16,Peptidase inhibitor 16,32984,0.272845432877812,0.0818423395634524,0.112434447333445,0.433256418422178,0.00086035306781799
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,COMP,Cartilage oligomeric matrix protein,34346,0.171843285389697,0.0520432946390963,0.0698384278970677,0.273848142882325,0.000963625823329223
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,MYOC,Myocilin,34471,0.123911667015141,0.0376122799727371,0.0501915982685765,0.197631735761706,0.000989577896301112
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CA14,Carbonic anhydrase 14,34532,0.165749817904898,0.0509149213324273,0.0659565720933403,0.265543063716455,0.00113595686509148
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CD6,T-cell differentiation antigen CD6,34543,-0.102620406153034,0.0321112604237703,-0.165558476583624,-0.0396823357224441,0.00139884658068042
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,GSN,Gelsolin,32956,0.344781571315783,0.108786713314061,0.131559613220224,0.558003529411343,0.00153329638232236
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,PGF,Placenta growth factor,34560,0.214714352540509,0.0677590545365058,0.0819066056489578,0.347522099432061,0.00153530032558465
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,CHRDL2,Chordin-like protein 2,34458,0.0919172205684039,0.0295335146108721,0.0340315319310946,0.149802909205713,0.00186157450842635
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,THBS4,Thrombospondin-4,34447,0.120640118004186,0.0392729046090691,0.0436652249704104,0.197615011037961,0.00213314971141064
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,32673,0.111059491488143,0.0362228172490649,0.0400627696799755,0.18205621329631,0.00217640907156835
Health and medical history,X21061.Degree bothered by trouble sleeping in the last 3 months,DDR1,Epithelial discoidin domain-containing receptor 1,34553,0.232309974063374,0.0760260722966122,0.0832988723620144,0.381321075764734,0.00225150248994633
