Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,GAST,Gastrin,48573,0.228181909063394,0.0199548697673865,0.189070364319316,0.267293453807471,3.34810097048905e-30
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,CHGA,Chromogranin-A,48628,0.154166224589169,0.0137746439092861,0.127167922526969,0.18116452665137,5.25745846957686e-29
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,VSIG2,V-set and immunoglobulin domain-containing protein 2,48492,0.0911784923897156,0.00888273451240869,0.0737683327453946,0.108588652034037,1.14299497604949e-24
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,AMBP,Protein AMBP,52386,0.0282753710407355,0.00306934032120185,0.0222594640111799,0.0342912780702912,3.41256429751172e-20
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,ASGR1,Asialoglycoprotein receptor 1,51998,0.0384312297577338,0.00451084172140671,0.0295899799837767,0.047272479531691,1.67939697250211e-17
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,CD302,CD302 antigen,52069,0.0360087207997806,0.004623392720452,0.0269468710676947,0.0450705705318666,7.02478930017715e-15
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,ACE2,Angiotensin-converting enzyme 2,51684,0.0541101659838809,0.00752844462162079,0.0393544145255042,0.0688659174422577,6.77214030182301e-13
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,GDF15,Growth/differentiation factor 15,52529,0.0457443340107154,0.00649908744916036,0.0330061226103611,0.0584825454110697,1.98670986205168e-12
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,51998,0.0339225800087613,0.00496842043008452,0.0241844759657956,0.0436606840517269,8.81148561951848e-12
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,RAB6A,Ras-related protein Rab-6A,52144,-0.0508781797447857,0.00754634069643144,-0.0656690075097913,-0.0360873519797801,1.59179587797995e-11
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,AGR2,Anterior gradient protein 2 homolog,51275,0.105094702612366,0.0159828545504151,0.073768307693552,0.136421097531179,4.93922360463509e-11
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,IL18R1,Interleukin-18 receptor 1,52479,0.0324318369711177,0.00510505559510769,0.0224259280047066,0.0424377459375287,2.14554503191439e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,52290,0.033180140101479,0.00528191756647923,0.0228275816711797,0.0435326985317783,3.39543100482803e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,EPHA2,Ephrin type-A receptor 2,51210,0.0294922816743822,0.00472938757252084,0.0202226820322413,0.0387618813165231,4.55719758306181e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,IGFBP4,Insulin-like growth factor-binding protein 4,51821,0.0399120985991255,0.00641055725109858,0.0273474063869723,0.0524767908112788,4.85455083970105e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,ANXA10,Annexin A10,51512,0.0797962347055539,0.0128206352760677,0.0546677895644612,0.104924679846647,4.91597547005672e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,TGFBR2,TGF-beta receptor type-2,52290,0.0300218815685123,0.00482392219592059,0.020566994064508,0.0394767690725167,4.92980688474063e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,CCN3,CCN family member 3,52489,0.0322145417280908,0.00521620670013184,0.0219907765958324,0.0424383068603492,6.67091534984939e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,COL6A3,Collagen alpha-3(VI) chain,52529,0.0322091843729146,0.00521695702162025,0.0219839486105389,0.0424344201352903,6.75202685064063e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,REN,Renin,52191,0.0677700206710808,0.0110111632843527,0.0461881406337495,0.0893519007084122,7.62662199093395e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,AREG,Amphiregulin,52069,0.0472947666401739,0.0077330213885681,0.0321380447185804,0.0624514885617674,9.72712256331694e-10
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,PIGR,Polymeric immunoglobulin receptor,51836,0.0328635534665431,0.0054677939431528,0.0221466773379636,0.0435804295951226,1.87420216046512e-09
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,BPIFA2,BPI fold-containing family A member 2,47142,-0.100936353537848,0.0169773455126206,-0.134211950742584,-0.0676607563331112,2.79892653658944e-09
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,COL9A1,Collagen alpha-1(IX) chain,52144,0.0428766012540125,0.00732345064829631,0.0285226379833517,0.0572305645246733,4.83260877433331e-09
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,51540,-0.0606935628193522,0.0104951012414798,-0.0812639612526525,-0.0401231643860519,7.41695380865064e-09
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,51998,0.0345526902021306,0.0060529426128392,0.0226889226809658,0.0464164577232954,1.15205757518175e-08
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,51998,0.0353314371911638,0.00621510989079715,0.0231498218052014,0.0475130525771262,1.32316006229722e-08
Health and medical history,X6159#4.Pain type(s) experienced in last month_Back pain,MMP12,Macrophage metalloelastase,52200,0.0446425826873252,0.00796907564046906,0.0290231944320058,0.0602619709426446,2.13926687695448e-08
