Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22032.IPAQ activity group,ITGAV,Integrin alpha-V,46044,1.45891694335718,0.0716642465091746,1.3184550201992,1.59937886651516,2.85600634881357e-91
Physical activities,X22032.IPAQ activity group,ITGAM,Integrin alpha-M,45857,0.714200075730073,0.037279212147746,0.641132819920491,0.787267331539656,3.9564612762383e-81
Physical activities,X22032.IPAQ activity group,LEP,Leptin,45853,-0.354431409047392,0.018509498076141,-0.390710025276628,-0.318152792818156,4.73593950963588e-81
Physical activities,X22032.IPAQ activity group,MYOM3,Myomesin-3,42714,0.27082555728889,0.0154107898112226,0.240620409258894,0.301030705318887,1.4353974619621e-68
Physical activities,X22032.IPAQ activity group,ITGA11,Integrin alpha-11,45816,0.51430666154222,0.0341643948238596,0.447344447687455,0.581268875396984,5.94444347906473e-51
Physical activities,X22032.IPAQ activity group,MXRA8,Matrix remodeling-associated protein 8,42714,0.671652858340877,0.0452356403945826,0.582991003167495,0.760314713514259,1.39793170348838e-49
Physical activities,X22032.IPAQ activity group,CLEC4A,C-type lectin domain family 4 member A,45816,0.485062014116337,0.0336480229423315,0.419111889149368,0.551012139083307,6.83767491271573e-47
Physical activities,X22032.IPAQ activity group,COMP,Cartilage oligomeric matrix protein,45606,0.49208495807963,0.0350762764752718,0.423335456188098,0.560834459971163,1.64055663321676e-44
Physical activities,X22032.IPAQ activity group,MYL3,Myosin light chain 3,42598,0.277990420789181,0.0204037216064832,0.237999126440474,0.317981715137888,4.61247866983588e-42
Physical activities,X22032.IPAQ activity group,ITGB2,Integrin beta-2,45717,0.541907999646202,0.041149633253214,0.461254718469902,0.622561280822501,1.88367199017804e-39
Physical activities,X22032.IPAQ activity group,MEGF10,Multiple epidermal growth factor-like domains protein 10,45856,0.396162765515957,0.0303113796735299,0.336752461355838,0.455573069676075,6.90674753150295e-39
Physical activities,X22032.IPAQ activity group,FAP,Prolyl endopeptidase FAP,46116,0.558844610027483,0.0428003460099907,0.474955931847902,0.642733288207065,8.12324944398345e-39
Physical activities,X22032.IPAQ activity group,CA14,Carbonic anhydrase 14,46044,0.437084783736276,0.033897272330683,0.370646129968138,0.503523437504415,6.68124907269261e-38
Physical activities,X22032.IPAQ activity group,ADGRG2,Adhesion G-protein coupled receptor G2,45853,0.550388885434714,0.0432744096904332,0.465571042441465,0.635206728427963,6.34408730355376e-37
Physical activities,X22032.IPAQ activity group,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45929,0.320681903411243,0.0258121633294169,0.270090063285586,0.3712737435369,2.57137080128682e-35
Physical activities,X22032.IPAQ activity group,CD209,CD209 antigen,45912,0.364723078232873,0.0297206747190409,0.306470555783553,0.422975600682193,1.67779418269857e-34
Physical activities,X22032.IPAQ activity group,CLEC4M,C-type lectin domain family 4 member M,43048,0.340778964210221,0.0279222226816476,0.286051407754192,0.39550652066625,3.96892795659949e-34
Physical activities,X22032.IPAQ activity group,CRTAC1,Cartilage acidic protein 1,46116,0.443907361387663,0.0390137340643542,0.367440442621528,0.520374280153797,6.52743535604375e-30
Physical activities,X22032.IPAQ activity group,CA6,Carbonic anhydrase 6,45791,0.186521904330163,0.0183103139595561,0.150633688969433,0.222410119690893,2.58406394397881e-24
Physical activities,X22032.IPAQ activity group,MYBPC1,"Myosin-binding protein C, slow-type",43089,0.216078599115357,0.0214021680731335,0.174130349692016,0.258026848538699,6.62209581817146e-24
Physical activities,X22032.IPAQ activity group,PLAT,Tissue-type plasminogen activator,46046,-0.232066283281035,0.0233079726801112,-0.277749909734053,-0.186382656828017,2.65160123579082e-23
Physical activities,X22032.IPAQ activity group,ITGA2,Integrin alpha-2,42714,0.394603563274416,0.0408862735333958,0.314466467148961,0.474740659399872,5.48023964685136e-22
Physical activities,X22032.IPAQ activity group,CLEC10A,C-type lectin domain family 10 member A,45715,0.310620300118365,0.0326338729446335,0.246657909146883,0.374582691089846,1.94154042841748e-21
Physical activities,X22032.IPAQ activity group,L1CAM,Neural cell adhesion molecule L1,45929,0.380284518920948,0.0407745176068425,0.300366464411537,0.460202573430359,1.19684677540605e-20
Physical activities,X22032.IPAQ activity group,RGMA,Repulsive guidance molecule A,46050,0.34662792730017,0.0376866906902308,0.272762013547318,0.420493841053022,3.98254892114309e-20
Physical activities,X22032.IPAQ activity group,PTGDS,Prostaglandin-H2 D-isomerase,45668,-0.376376120798172,0.0412298898531348,-0.457186704910316,-0.295565536686028,7.53554441946687e-20
Physical activities,X22032.IPAQ activity group,CLMP,CXADR-like membrane protein,46044,-0.527735997577459,0.0578269062523983,-0.64107673383216,-0.414395261322759,7.70588056090053e-20
Physical activities,X22032.IPAQ activity group,TGFBR2,TGF-beta receptor type-2,45929,-0.347394409749988,0.038116762058798,-0.422103263385232,-0.272685556114744,8.62238259787044e-20
