Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23526.Cholesterol in IDL,APOC1,Apolipoprotein C-I,37981,0.135272078459218,0.00323289111917936,0.128935611865626,0.141608545052809,0
NMR metabolomics,X23526.Cholesterol in IDL,APOM,Apolipoprotein M,40372,0.128717939334515,0.00230869156806715,0.124192903861103,0.133242974807926,0
NMR metabolomics,X23526.Cholesterol in IDL,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.184579478927761,0.00260427970795553,0.179475090700168,0.189683867155354,0
NMR metabolomics,X23526.Cholesterol in IDL,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.198526635653476,0.00250205390990887,0.193622609990054,0.203430661316897,0
NMR metabolomics,X23526.Cholesterol in IDL,TFPI,Tissue factor pathway inhibitor,40309,0.121634137778375,0.00277309708775719,0.116198867486371,0.127069408070379,0
NMR metabolomics,X23526.Cholesterol in IDL,RAB6A,Ras-related protein Rab-6A,40341,0.129209722059051,0.00439144533308564,0.120602489206203,0.137816954911899,2.50597495309424e-185
NMR metabolomics,X23526.Cholesterol in IDL,PROC,Vitamin K-dependent protein C,40372,0.0677656617782186,0.00231935030390027,0.0632197351825741,0.0723115883738631,7.50987375093569e-183
NMR metabolomics,X23526.Cholesterol in IDL,EGFR,Epidermal growth factor receptor,40536,0.0404705463050469,0.00151142606816367,0.0375081512114461,0.0434329413986477,1.45907102650833e-154
NMR metabolomics,X23526.Cholesterol in IDL,PON3,Serum paraoxonase/lactonase 3,40422,0.0668037253327908,0.0025282235906605,0.0618484070950962,0.0717590435704853,1.25962219787481e-150
NMR metabolomics,X23526.Cholesterol in IDL,APOF,Apolipoprotein F,37987,0.0579282588938367,0.0022354233238221,0.0535468291791454,0.062309688608528,1.51603079367444e-144
NMR metabolomics,X23526.Cholesterol in IDL,ITGAV,Integrin alpha-V,40489,0.0386580183289742,0.00151421024844976,0.0356901662420127,0.0416258704159358,5.87889627133204e-141
NMR metabolomics,X23526.Cholesterol in IDL,APOA1,Apolipoprotein A-I,38013,0.0647726832213266,0.00255596666566862,0.0597629885566161,0.0697823778860371,1.80240054504884e-138
NMR metabolomics,X23526.Cholesterol in IDL,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.139070552867738,0.0055361341280699,-0.149921375758755,-0.128219729976721,1.41473358969528e-136
NMR metabolomics,X23526.Cholesterol in IDL,ADGRG2,Adhesion G-protein coupled receptor G2,40359,0.0616999499550115,0.00248908682275736,0.0568213397824071,0.0665785601276159,3.98732815862271e-133
NMR metabolomics,X23526.Cholesterol in IDL,ANGPTL3,Angiopoietin-related protein 3,40355,0.080898045432083,0.00336407174273886,0.0743044648163148,0.0874916260478512,1.52441860983733e-125
NMR metabolomics,X23526.Cholesterol in IDL,GDF2,Growth/differentiation factor 2,40359,0.0795953497119539,0.00331194303581315,0.0731039413617601,0.0860867580621477,2.14900212406806e-125
NMR metabolomics,X23526.Cholesterol in IDL,FGFBP3,Fibroblast growth factor-binding protein 3,37942,0.0814429036543154,0.0034125228014737,0.0747543589634269,0.0881314483452038,2.45085764905035e-123
NMR metabolomics,X23526.Cholesterol in IDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0391794191097915,0.00176014041533751,0.03572954389573,0.042629294323853,4.12854110658413e-108
NMR metabolomics,X23526.Cholesterol in IDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.0452630255790126,0.00207012633614507,0.0412055779601683,0.049320473197857,3.53256362753897e-104
NMR metabolomics,X23526.Cholesterol in IDL,DNER,Delta and Notch-like epidermal growth factor-related receptor,40319,0.0489836683067877,0.00228449496709615,0.0445060581712792,0.0534612784422961,1.45007688422837e-100
NMR metabolomics,X23526.Cholesterol in IDL,VSIG4,V-set and immunoglobulin domain-containing protein 4,40309,-0.0768367750135271,0.00362402242223175,-0.0839398589611013,-0.0697336910659529,2.11332811129933e-98
NMR metabolomics,X23526.Cholesterol in IDL,NTRK3,NT-3 growth factor receptor,40471,0.0426169347959317,0.0020283984582449,0.0386412738177717,0.0465925957740917,1.06396630189726e-96
NMR metabolomics,X23526.Cholesterol in IDL,DPP4,Dipeptidyl peptidase 4,40068,0.0579187590308748,0.00278172424500313,0.0524665795106687,0.0633709385510809,5.41316710232811e-95
NMR metabolomics,X23526.Cholesterol in IDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40516,0.0496045592280995,0.00241210241094084,0.0448768385026555,0.0543322799535436,8.85003182967366e-93
NMR metabolomics,X23526.Cholesterol in IDL,LGALS4,Galectin-4,40357,-0.0990445764262978,0.00492211813083268,-0.10869192796273,-0.0893972248898657,6.00273858193254e-89
NMR metabolomics,X23526.Cholesterol in IDL,FGFBP2,Fibroblast growth factor-binding protein 2,37998,0.0916747727313875,0.00464908423882164,0.0825625676232971,0.100786977839478,2.32737193787681e-85
NMR metabolomics,X23526.Cholesterol in IDL,LDLR,Low-density lipoprotein receptor,40356,0.0957415215677822,0.00487918091637722,0.0861783269716829,0.105304716163882,9.9717150844895e-85
NMR metabolomics,X23526.Cholesterol in IDL,CD27,CD27 antigen,40411,-0.0742570060027641,0.00379535262781988,-0.0816958971532911,-0.0668181148522372,2.96494330555202e-84
NMR metabolomics,X23526.Cholesterol in IDL,GDF15,Growth/differentiation factor 15,40536,-0.0782069258878199,0.00401270317078465,-0.0860718241025578,-0.070342027673082,1.23258132459545e-83
NMR metabolomics,X23526.Cholesterol in IDL,DSC2,Desmocollin-2,40177,-0.0602655902121635,0.00314048599334169,-0.0664209427591133,-0.0541102376652138,3.79983399860008e-81
NMR metabolomics,X23526.Cholesterol in IDL,ITGA11,Integrin alpha-11,40341,0.0609133364721552,0.00317978253555805,0.0546809627024614,0.067145710241849,6.97070052107165e-81
NMR metabolomics,X23526.Cholesterol in IDL,REN,Renin,40359,-0.125773471294032,0.00665849484460807,-0.138824121189464,-0.1127228213986,1.01660355227783e-78
NMR metabolomics,X23526.Cholesterol in IDL,SPOCK1,Testican-1,40228,0.044327296739359,0.0023485629165195,0.0397241134229808,0.0489304800557372,1.36281808731859e-78
NMR metabolomics,X23526.Cholesterol in IDL,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,40332,-0.063684077721752,0.00338342140026222,-0.0703155836662659,-0.057052571777238,3.50758493132418e-78
NMR metabolomics,X23526.Cholesterol in IDL,KLKB1,Plasma kallikrein,37721,0.044179088742591,0.00235737101044991,0.0395586415621092,0.0487995359230728,2.28718381043282e-77
NMR metabolomics,X23526.Cholesterol in IDL,ADGRG1,Adhesion G-protein coupled receptor G1,40305,-0.094863568889335,0.00511291894004809,-0.104884890011829,-0.0848422477668407,4.85528278622409e-76
NMR metabolomics,X23526.Cholesterol in IDL,F7,Coagulation factor VII,40376,0.0512563829110976,0.00279358945515781,0.0457809475789883,0.0567318182432069,2.00586238991885e-74
NMR metabolomics,X23526.Cholesterol in IDL,SIT1,Signaling threshold-regulating transmembrane adapter 1,40044,-0.0945402841086553,0.00519072133733388,-0.10471409792983,-0.0843664702874808,2.32908957579955e-73
NMR metabolomics,X23526.Cholesterol in IDL,LRRN1,Leucine-rich repeat neuronal protein 1,40044,0.065289565265354,0.00359643593975675,0.0582405508234308,0.0723385797072772,6.72357120213697e-73
NMR metabolomics,X23526.Cholesterol in IDL,APOD,Apolipoprotein D,37345,0.0759026940342789,0.00417762191401459,0.0677145550828103,0.0840908329857475,7.3625461999266e-73
NMR metabolomics,X23526.Cholesterol in IDL,ITGB1,Integrin beta-1,40333,0.0366378555071397,0.00204671932980329,0.0326262856207252,0.0406494253935541,5.78894634064716e-71
NMR metabolomics,X23526.Cholesterol in IDL,SMAD5,Mothers against decapentaplegic homolog 5,40305,0.0345358844395702,0.00193081873310655,0.0307514797226814,0.0383202891564591,7.44210084937813e-71
NMR metabolomics,X23526.Cholesterol in IDL,FAP,Prolyl endopeptidase FAP,40536,0.045148507085281,0.00252739874316679,0.0401948055486741,0.0501022086218879,1.09055541732797e-70
NMR metabolomics,X23526.Cholesterol in IDL,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,40332,-0.047813547526309,0.00269875649390964,-0.0531031102543719,-0.0425239847982461,1.45018577284024e-69
NMR metabolomics,X23526.Cholesterol in IDL,PLTP,Phospholipid transfer protein,40461,0.0561664419372334,0.0031945077468759,0.0499052067533567,0.0624276771211102,1.48608932868927e-68
NMR metabolomics,X23526.Cholesterol in IDL,HAVCR2,Hepatitis A virus cellular receptor 2,40332,-0.0560837367733014,0.00321288510392496,-0.0623809915769943,-0.0497864819696084,1.32757484814966e-67
NMR metabolomics,X23526.Cholesterol in IDL,CLEC4M,C-type lectin domain family 4 member M,37969,0.0791717998371768,0.00453801898961593,0.0702772826175296,0.0880663170568241,2.00773681114702e-67
NMR metabolomics,X23526.Cholesterol in IDL,PON1,Serum paraoxonase/arylesterase 1,37987,0.0422414507941216,0.0024306513867025,0.0374773740761847,0.0470055275120585,6.36760747225518e-67
NMR metabolomics,X23526.Cholesterol in IDL,CD79B,B-cell antigen receptor complex-associated protein beta chain,40516,-0.071664757715749,0.00412954464545425,-0.0797586652208393,-0.0635708502106586,7.46610878410267e-67
NMR metabolomics,X23526.Cholesterol in IDL,SYAP1,Synapse-associated protein 1,37671,0.0904752516737137,0.00529867983730681,0.0800898391925923,0.100860664154835,1.12204859544678e-64
NMR metabolomics,X23526.Cholesterol in IDL,MZB1,Marginal zone B- and B1-cell-specific protein,40405,-0.0809382191780307,0.00477029324576987,-0.0902879939397396,-0.0715884444163217,5.23487293037835e-64
NMR metabolomics,X23526.Cholesterol in IDL,ASPN,Asporin,37990,0.0430492638159744,0.00255736087907798,0.0380368364929815,0.0480616911389672,6.05004321700603e-63
NMR metabolomics,X23526.Cholesterol in IDL,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,40341,0.060816179797993,0.00362541584365168,0.0537103647444357,0.0679219948515503,1.28622803514081e-62
NMR metabolomics,X23526.Cholesterol in IDL,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,40228,-0.0498803636652927,0.00299327920295322,-0.055747190903081,-0.0440135364275044,8.06690899202211e-62
NMR metabolomics,X23526.Cholesterol in IDL,ANGPT2,Angiopoietin-2,40489,-0.0603373448554594,0.00362293861856394,-0.0674383045478447,-0.0532363851630741,9.30279113852079e-62
NMR metabolomics,X23526.Cholesterol in IDL,ERBB2,Receptor tyrosine-protein kinase erbB-2,40411,0.037683180433563,0.00226708500460959,0.0332396938245282,0.0421266670425978,1.59221542431674e-61
NMR metabolomics,X23526.Cholesterol in IDL,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,40516,-0.0592692146721845,0.00356892743373666,-0.0662643124423083,-0.0522741169020606,2.01563354630796e-61
NMR metabolomics,X23526.Cholesterol in IDL,IGFBP3,Insulin-like growth factor-binding protein 3,40403,0.0415096017622532,0.00254487736610627,0.0365216421246849,0.0464975613998215,2.48821315926395e-59
NMR metabolomics,X23526.Cholesterol in IDL,ACAN,Aggrecan core protein,40224,0.0433085659086023,0.00266070460136101,0.0380935848899347,0.0485235469272699,4.34852700420565e-59
NMR metabolomics,X23526.Cholesterol in IDL,LAMP2,Lysosome-associated membrane glycoprotein 2,39887,0.0279749659558747,0.00172615165406596,0.0245917087139054,0.0313582231978439,1.37998150585409e-58
NMR metabolomics,X23526.Cholesterol in IDL,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",40411,-0.0523249572205032,0.0032518068148662,-0.058698498577641,-0.0459514158633655,8.40023701627621e-58
NMR metabolomics,X23526.Cholesterol in IDL,CCN1,CCN family member 1,40280,0.116638449255596,0.0072934536192602,0.102343280161846,0.130933618349346,4.05639690503692e-57
NMR metabolomics,X23526.Cholesterol in IDL,CPB2,Carboxypeptidase B2,37981,0.033577386330591,0.00209867312760365,0.0294639870004878,0.0376907856606941,4.30946709283378e-57
NMR metabolomics,X23526.Cholesterol in IDL,CFP,Properdin,38013,0.0328064965540655,0.00205226575998008,0.0287840556645045,0.0368289374436264,5.34456322090241e-57
NMR metabolomics,X23526.Cholesterol in IDL,CA14,Carbonic anhydrase 14,40489,0.0515578481956512,0.00323073922070584,0.0452255993230678,0.0578900970682347,6.81216973067538e-57
NMR metabolomics,X23526.Cholesterol in IDL,ITGA2,Integrin alpha-2,37671,0.0505578071610652,0.00318143384379294,0.044322196827231,0.0567934174948993,2.40988188732615e-56
NMR metabolomics,X23526.Cholesterol in IDL,CD99L2,CD99 antigen-like protein 2,40332,0.0352473805053545,0.00222134624044012,0.0308935418740919,0.0396012191366172,2.87543943198374e-56
NMR metabolomics,X23526.Cholesterol in IDL,P4HB,Protein disulfide-isomerase,40266,0.0573219669170146,0.00361246928637749,0.0502415271157148,0.0644024067183145,2.876831021443e-56
NMR metabolomics,X23526.Cholesterol in IDL,PROS1,Vitamin K-dependent protein S,38013,0.0372630865322731,0.00235685477624501,0.0326436511708329,0.0418825218937134,8.29167300722493e-56
NMR metabolomics,X23526.Cholesterol in IDL,VCAM1,Vascular cell adhesion protein 1,40372,-0.0398962812588503,0.00253289122224722,-0.0448607480544548,-0.0349318144632458,1.76556521287127e-55
NMR metabolomics,X23526.Cholesterol in IDL,AREG,Amphiregulin,40305,-0.0724680995048596,0.00464305664365878,-0.0815684905264308,-0.0633677084832883,1.63812461396114e-54
NMR metabolomics,X23526.Cholesterol in IDL,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37628,0.03802389814345,0.00243619666052269,0.0332489526888255,0.0427988435980745,1.97433725423396e-54
NMR metabolomics,X23526.Cholesterol in IDL,FOLR2,Folate receptor beta,40471,-0.0429635944647761,0.00275518335435949,-0.0483637538393207,-0.0375634350902315,2.01714466359377e-54
NMR metabolomics,X23526.Cholesterol in IDL,SPON2,Spondin-2,40267,-0.0503814438663822,0.00323468997787228,-0.0567214362230119,-0.0440414515097526,2.70928739566935e-54
NMR metabolomics,X23526.Cholesterol in IDL,XPNPEP2,Xaa-Pro aminopeptidase 2,40411,0.128174353350786,0.00823296402181106,0.112037743868036,0.144310962833536,2.98914821727308e-54
NMR metabolomics,X23526.Cholesterol in IDL,CD34,Hematopoietic progenitor cell antigen CD34,40408,0.0352458705430325,0.00226741090135024,0.030801745176386,0.0396899959096789,4.31773626260875e-54
NMR metabolomics,X23526.Cholesterol in IDL,PCSK9,Proprotein convertase subtilisin/kexin type 9,40536,0.056819759650344,0.00366125157140139,0.0496437065703973,0.0639958127302908,6.32618447470171e-54
NMR metabolomics,X23526.Cholesterol in IDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,40403,0.0609020646364231,0.0039404314446544,0.0531788190049005,0.0686253102679457,1.68698211420628e-53
NMR metabolomics,X23526.Cholesterol in IDL,LCN2,Neutrophil gelatinase-associated lipocalin,39865,-0.0545791510082786,0.00354443696592138,-0.0615262474614845,-0.0476320545550727,4.16031553348103e-53
NMR metabolomics,X23526.Cholesterol in IDL,B4GAT1,"Beta-1,4-glucuronyltransferase 1",40332,0.0344650393554734,0.00225676909056461,0.0300417719379668,0.03888830677298,2.77047005573473e-52
NMR metabolomics,X23526.Cholesterol in IDL,ATRN,"Attractin, Isoform 2",38013,0.0234619372824247,0.00153692643485002,0.0204495614701186,0.0264743130947307,3.52361998333299e-52
NMR metabolomics,X23526.Cholesterol in IDL,SERPINF2,Alpha-2-antiplasmin,37755,0.019322844071085,0.0012770039281496,0.0168199163719118,0.0218257717702583,2.68583330387452e-51
