Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CHGA,Chromogranin-A,30611,0.189396726516428,0.0314981153935161,0.127660420345136,0.251133032687719,1.92620191383136e-09
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",GDF15,Growth/differentiation factor 15,31802,0.349528013711237,0.0586468363469347,0.234580214471245,0.464475812951229,2.64089615692293e-09
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",MERTK,Tyrosine-protein kinase Mer,31787,0.515770270334588,0.0885520461527303,0.342208259875237,0.689332280793939,5.97094622553421e-09
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",PIGR,Polymeric immunoglobulin receptor,31637,0.397733717177202,0.0683816983925127,0.263705588327877,0.531761846026527,6.27182682384156e-09
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",IGFBP4,Insulin-like growth factor-binding protein 4,31640,0.342720143018865,0.0600909942172354,0.224941794353083,0.460498491684646,1.22136916935497e-08
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",VSIG2,V-set and immunoglobulin domain-containing protein 2,30575,0.28000552577644,0.0499113819700148,0.182179217115211,0.377831834437669,2.11119379095384e-08
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",LGALS4,Galectin-4,31716,0.246846736245916,0.04435237788948,0.159916075582535,0.333777396909297,2.70598084846459e-08
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",RBFOX3,RNA binding protein fox-1 homolog 3,30614,0.387478885751953,0.0717459049343534,0.24685691208062,0.528100859423286,6.88620176197548e-08
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",OCLN,Occludin,30614,0.335368775149938,0.0627747063652955,0.212330350673959,0.458407199625917,9.50039326966601e-08
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",LGALS9,Galectin-9,31713,0.385083542045272,0.0721285819762953,0.243711521371733,0.52645556271881,9.63722406398164e-08
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",AGRN,Agrin,31750,0.383617948121246,0.0736271544196433,0.239308725458745,0.527927170783747,1.9372214989889e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,31717,0.312976568787665,0.0621900649390305,0.191084041507165,0.434869096068164,4.95545836116497e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CD302,CD302 antigen,31673,0.399569272439733,0.0805431835795216,0.241704632623871,0.557433912255596,7.17595229389508e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CRELD1,Protein disulfide isomerase CRELD1,30482,0.365261351330547,0.0736632640420548,0.220881353808119,0.509641348852974,7.29737951003302e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",AREG,Amphiregulin,31673,0.220270953398229,0.045195614015294,0.131687549928253,0.308854356868206,1.11850669906726e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",NEFL,Neurofilament light polypeptide,31502,0.27586214406148,0.0571221326016812,0.163902764162184,0.387821523960775,1.39876972002712e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",AMBP,Protein AMBP,31752,0.562436087829187,0.118214339722759,0.330735981972578,0.794136193685795,1.99510600097724e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",PLAUR,Urokinase plasminogen activator surface receptor,31670,0.427911429019556,0.090270751232212,0.250980756604421,0.604842101434692,2.17480671925766e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",VSIG4,V-set and immunoglobulin domain-containing protein 4,31707,0.287281470276727,0.0613546521424726,0.167026352077481,0.407536588475973,2.88818204104717e-06
