Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,C2,Complement C2,33127,-0.0999819824267711,0.0251238775820058,-0.149224782487502,-0.0507391823660397,6.9605249022491e-05
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,33191,-0.182339269801554,0.0477669513506755,-0.275962494448878,-0.0887160451542302,0.000135869279817093
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,SERPINA9,Serpin A9,33013,-0.283879060261998,0.0755959469822911,-0.432047116347288,-0.135711004176707,0.000174340267782891
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,32071,0.0701531672605342,0.0200718084422975,0.0308124227136312,0.109493911807437,0.000476563241264219
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,32981,-0.148845998836649,0.0433993041177349,-0.233908634907409,-0.0637833627658883,0.000607140792852895
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,ITGA5,Integrin alpha-5,33121,-0.0891047133230132,0.0260339612868413,-0.140131277445222,-0.0380781492008042,0.000623042953860435
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,NRP2,Neuropilin-2,33121,-0.102353210626414,0.0304745341466085,-0.162083297553767,-0.0426231236990617,0.000786625203533445
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,AMPD3,AMP deaminase 3,32006,0.253341524695899,0.0767747597657829,0.102862995554964,0.403820053836833,0.000972011844735143
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,FCRL1,Fc receptor-like protein 1,33117,-0.154605565170362,0.0469990331641681,-0.246723670172132,-0.0624874601685931,0.0010074905760154
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CRNN,Cornulin,32865,0.225017298127507,0.069348460629999,0.0890943152927084,0.360940280962305,0.00118019831400626
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CD80,T-lymphocyte activation antigen CD80,32042,-0.11367291663685,0.0351340383810517,-0.182535631863711,-0.0448102014099884,0.00121990040648584
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,UBAC1,Ubiquitin-associated domain-containing protein 1,33062,0.119931618568117,0.0374911161616006,0.0464490308913804,0.193414206244855,0.00138436311083203
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,33042,-0.131881110491283,0.0420969991670402,-0.214391228858682,-0.0493709921238838,0.00173734734906256
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,IGFBP7,Insulin-like growth factor-binding protein 7,33208,-0.0926815071784655,0.0299527210736144,-0.15138884048275,-0.0339741738741813,0.00197926360447737
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,SLC4A1,Band 3 anion transport protein,32044,0.150238462734615,0.0489354877313339,0.0543249067812009,0.24615201868803,0.00214719220421594
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,YOD1,Ubiquitin thioesterase OTU1,31791,0.208142002564452,0.0678403857832661,0.0751748464292505,0.341109158699653,0.00216200139058475
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,33152,0.168929682973588,0.0551245296273367,0.0608856049040084,0.276973761043168,0.00218694279138831
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,FCRL5,Fc receptor-like protein 5,33121,-0.177164448456398,0.0578158648593279,-0.290483543580681,-0.0638453533321153,0.00218859155139862
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CDK1,Cyclin-dependent kinase 1,31793,0.120538860040631,0.0394057135480265,0.0433036614864992,0.197774058594763,0.00222938462722384
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CD72,B-cell differentiation antigen CD72,31907,-0.136738906775323,0.0448038716506956,-0.224554495210686,-0.0489233183399598,0.0022816487077493
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CCL20,C-C motif chemokine 20,33208,-0.279654555212501,0.0927620557221647,-0.461468184427943,-0.0978409259970578,0.00257926693883503
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,32042,-0.230251454825259,0.0765400033253592,-0.380269861342963,-0.0802330483075551,0.00263618772614186
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,31907,-0.126082886932565,0.0422839184768426,-0.208959367147176,-0.043206406717953,0.00287470127962088
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,IGBP1,Immunoglobulin-binding protein 1,32020,0.193080280863523,0.0648148144300584,0.0660432445806085,0.320117317146437,0.00290153177600048
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,DDI2,Protein DDI1 homolog 2,31907,0.248045014359739,0.0842631319842708,0.0828892756705684,0.41320075304891,0.0032531930590214
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,PRDX2,Peroxiredoxin-2,31923,0.195759551158683,0.0675461846127782,0.0633690293176374,0.328150072999728,0.00376452619666777
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,BST2,Bone marrow stromal antigen 2,33191,-0.161419177288756,0.0559615890622173,-0.271103891850702,-0.05173446272681,0.00393039093952515
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,PRAME,Melanoma antigen preferentially expressed in tumors,31793,0.0770265397316518,0.0269770198602331,0.024151580805595,0.129901498657709,0.00431215273570193
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,LIPF,Gastric triacylglycerol lipase,31854,0.179507500272574,0.0630253858962268,0.0559777439159693,0.303037256629178,0.00440915577141363
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CAT,Catalase,31941,0.163802509455928,0.0577916689900859,0.0505308382353601,0.277074180676497,0.0046040195713838
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,TSNAX,Translin-associated protein X,31791,0.121032946052139,0.0428950976003452,0.0369585547554627,0.205107337348816,0.00479126640009851
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,THY1,Thy-1 membrane glycoprotein,33191,-0.0799306219923057,0.028566384442985,-0.135920735500556,-0.0239405084840551,0.00515221945275354
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,CPPED1,Serine/threonine-protein phosphatase CPPED1,33191,0.194715198639699,0.0695941617836857,0.0583106415436754,0.331119755735723,0.00515539018360014
Mental health,X29051#1.Manifestations of mania or irritability_More active than usual,SCARF2,Scavenger receptor class F member 2,33191,-0.0845792598291605,0.0303653626900284,-0.144095370701616,-0.0250631489567048,0.00535791592877408
