Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),LYPD1,Ly6/PLAUR domain-containing protein 1,32956,0.323969208127059,0.0755530146581456,0.175885299397093,0.472053116857024,1.82303288541601e-05
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),ZNF75D,Zinc finger protein 75D,31901,0.281543573401408,0.0757962279593405,0.132982966601101,0.430104180201716,0.000205110874361866
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),HAO1,Hydroxyacid oxidase 1,33243,-0.567293686395418,0.152751365000257,-0.866686361795922,-0.267901010994913,0.000205403759462215
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),ACY1,Aminoacylase-1,33181,-0.255647617687856,0.0692200316414384,-0.391318879705075,-0.119976355670637,0.000222748446698973
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),RBP5,Retinol-binding protein 5,33131,-0.21448694505525,0.0640029729329266,-0.339932772003786,-0.0890411181067138,0.000808048479564095
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),ASS1,Argininosuccinate synthase,31808,-0.29282295808453,0.0955032174012362,-0.480009264190953,-0.105636651978107,0.0021765356201509
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),AGXT,Serine--pyruvate aminotransferase,33181,-0.269130828010769,0.0896225041710101,-0.444790936185949,-0.093470719835589,0.00268144383494201
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),ADH1B,All-trans-retinol dehydrogenase,31911,-0.260813344408461,0.0885916970048917,-0.434453070538048,-0.087173618278873,0.00325006634507116
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),LYAR,Cell growth-regulating nucleolar protein,32991,0.183169309587328,0.0625957996945548,0.0604815421860005,0.305857076988655,0.00344008398150195
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),HGFAC,Hepatocyte growth factor activator,31993,0.0968572573294757,0.0337569560638258,0.0306936234443771,0.163020891214574,0.00412585452895208
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),C7orf50,Uncharacterized protein C7orf50,32026,0.0737650901244641,0.026269931729568,0.0222760239345108,0.125254156314417,0.00499829632050865
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),RTKN2,Rhotekin-2,31808,0.179172189763769,0.064068668018564,0.0535976004473837,0.304746779080154,0.00517831172427651
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),VWF,von Willebrand factor,33289,-0.233813876439105,0.0837236507209704,-0.397912231852207,-0.0697155210260027,0.00523847723898417
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),PDIA5,Protein disulfide-isomerase A5,31794,-0.206201613521767,0.0738829192645287,-0.351012135280243,-0.0613910917632904,0.00526935210792668
Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),VSNL1,Visinin-like protein 1,32026,-0.123363120753198,0.0445069998894042,-0.21059684053643,-0.0361294009699661,0.00558887176017414
