Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,PLA2G1B,Phospholipase A2,50449,-0.0588654749639021,0.015044662165637,-0.0883530128085506,-0.0293779371192536,9.14964382020381e-05
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,PPY,Pancreatic prohormone,50179,-0.136002084859057,0.0361535297680006,-0.206863003204338,-0.0651411665137756,0.000169073763497091
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CELA3A,Chymotrypsin-like elastase family member 3A,50450,-0.0719771422303673,0.0198558117849841,-0.110894533328936,-0.0330597511317985,0.000289522838975265
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CTRC,Chymotrypsin-C,50197,-0.0794294027225804,0.0224316577874595,-0.123395451986001,-0.0354633534591597,0.000399391309407076
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,PTPRF,Receptor-type tyrosine-protein phosphatase F,50495,-0.0360073260151539,0.0103597364355553,-0.0563124094288422,-0.0157022426014656,0.000510353264683734
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,PLA2G10,Group 10 secretory phospholipase A2,50009,-0.0751607207140787,0.0216281737777518,-0.117551941318472,-0.0327695001096851,0.000511451978965074
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CLPS,Colipase,50157,-0.0844642615001582,0.0246714902823275,-0.13282038245352,-0.0361081405467963,0.000619035807401618
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,NRXN3,Neurexin-3,46235,-0.043138576487468,0.012602546850454,-0.0678395683143578,-0.0184375846605781,0.000620469102427701
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,49398,-0.105662073828101,0.0311734257482972,-0.166761988294763,-0.0445621593614383,0.000701306738726631
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,TMEM25,Transmembrane protein 25,46825,0.0532692873309842,0.015943191361376,0.0220206322626873,0.0845179423992811,0.000835555832164528
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BLMH,Bleomycin hydrolase,50495,-0.0373593656415873,0.0115978957959498,-0.060091241401649,-0.0146274898815257,0.0012780318252765
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,46396,-0.0316274545164008,0.0103290192277287,-0.0518723322027491,-0.0113825768300526,0.00220129569169316
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BGLAP,Osteocalcin,46870,0.0970860860198406,0.032457223485933,0.033469927987412,0.160702244052269,0.00278184383459471
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CPM,Carboxypeptidase M,50289,0.0362161817987416,0.0122437675992844,0.0122183973041442,0.0602139662933391,0.0030999497514725
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,STC1,Stanniocalcin-1,50414,-0.0431546708915907,0.0147066433886538,-0.071979691933352,-0.0143296498498293,0.00334522605914932
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,46065,0.0459476035230504,0.0157592257704983,0.0150595210128738,0.076835686033227,0.00355369599895661
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,MFAP5,Microfibrillar-associated protein 5,50495,-0.0426314158304276,0.0146243700392779,-0.0712951811074123,-0.013967650553443,0.00355884125794882
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CSTB,Cystatin-B,49813,-0.0438975684152841,0.015229103827826,-0.073746611917823,-0.0140485249127452,0.00394891050550507
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,SPINK5,Serine protease inhibitor Kazal-type 5,50197,-0.0333054858033306,0.0116181258822693,-0.0560770125325785,-0.0105339590740828,0.00415134412703567
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",50495,-0.0289051603161873,0.0102771335507712,-0.0490483420756988,-0.00876197855667571,0.00491840555031353
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,KCNIP4,Kv channel-interacting protein 4,49554,-0.0517682374036737,0.0184904526317182,-0.0880095245618413,-0.0155269502455061,0.00511847396517086
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,LPL,Lipoprotein lipase,50179,-0.0459299165998086,0.0164811635817727,-0.0782329972200832,-0.0136268359795341,0.00532682279248705
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BOC,Brother of CDO,49714,-0.0235859777889988,0.00851634288601477,-0.0402780098455877,-0.00689394573240984,0.00561840498329107
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,AIDA,"Axin interactor, dorsalization-associated protein",46235,-0.0840276003063829,0.0304878791433423,-0.143783843427334,-0.0242713571854321,0.0058544002661028
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BPIFA2,BPI fold-containing family A member 2,45493,-0.107267487594302,0.0390937353397227,-0.183891208860158,-0.0306437663284453,0.00607740463292661
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,SELPLG,P-selectin glycoprotein ligand 1,50145,0.0269375817836913,0.00992830292855081,0.00747810804373173,0.0463970555236509,0.00666790394927428
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,46295,-0.0412555811919384,0.0152140123690983,-0.0710750454353712,-0.0114361169485057,0.00669949057497293
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,GAST,Gastrin,46808,0.124550895990638,0.0459456676761617,0.0344973873453608,0.214604404635915,0.00671662518948034
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,46295,-0.0402500301172749,0.0149811079025138,-0.069613001606202,-0.0108870586283479,0.00722121859083814
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,50313,-0.0988918304261948,0.0369852687374889,-0.171382957151673,-0.0264007037007166,0.00750405299126882
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CALB1,Calbindin,50073,-0.0400091526849469,0.0151003632884668,-0.0696058647303419,-0.010412440639552,0.00806487446394999
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,TRIM58,E3 ubiquitin-protein ligase TRIM58,46745,-0.0815466094827649,0.0309769208784248,-0.142261374404478,-0.0208318445610522,0.00848185308006695
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,MMP10,Stromelysin-2,50162,-0.056733955157705,0.0216658880284556,-0.0991990956934779,-0.0142688146219321,0.00883472433377126
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,SCGB1A1,Uteroglobin,50242,-0.0528176337569267,0.0202306652812976,-0.09246973770827,-0.0131655298055835,0.00903906266596303
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CRYGD,Gamma-crystallin D,46808,-0.0891110006846519,0.0343647051615787,-0.156465822801346,-0.0217561785679577,0.00951780017116313
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,TBC1D5,TBC1 domain family member 5,50145,-0.0742627239326592,0.0288132483385018,-0.130736690676123,-0.0177887571891956,0.00996073179831301
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CD1C,T-cell surface glycoprotein CD1c,50274,0.0220984040547678,0.00857689683875714,0.00528768625080379,0.0389091218587318,0.00998602307828705
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CTRL,Chymotrypsin-like protease CTRL-1,46808,-0.0599094858214339,0.0235608717029058,-0.106088794359129,-0.0137301772837385,0.0110049653046826
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,PNLIP,Pancreatic triacylglycerol lipase,46884,-0.0541340428190151,0.0213407440416089,-0.0959619011405687,-0.0123061844974616,0.0111985312404457
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,46143,-0.0554209254637218,0.0219765186658346,-0.0984949020487576,-0.012346948878686,0.0116818903548379
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CCL18,C-C motif chemokine 18,49815,0.06419786548011,0.0255013229839946,0.0142152724314807,0.114180458528739,0.0118274639705628
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CDHR1,Cadherin-related family member 1,49554,0.0395878988809016,0.0157397497096429,0.00873798945000149,0.0704378083118017,0.011904224469269
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,FLT3LG,Fms-related tyrosine kinase 3 ligand,50454,-0.0293829542686768,0.0118124574705614,-0.0525353709109771,-0.00623053762637648,0.0128722975698538
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,MMP7,Matrilysin,49674,-0.0421424618719363,0.0171364968194139,-0.0757299956379875,-0.00855492810588506,0.0139304858013189
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,50145,0.132464503523607,0.0539351317166252,0.0267516453590215,0.238177361688192,0.0140560165598449
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,ARHGAP5,Rho GTPase-activating protein 5,46065,-0.0679452996112208,0.0277308421457731,-0.122297750216936,-0.0135928490055055,0.0142867188569402
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CEP152,Centrosomal protein of 152 kDa,46065,-0.0380706754298721,0.0155550771824239,-0.068558626707423,-0.00758272415232116,0.0143939781829702
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,SCT,Secretin,46235,-0.039142822833571,0.0161212453820257,-0.0707404637823413,-0.00754518188480074,0.0151892470140715
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CDH4,Cadherin-4,46143,0.0419568183678502,0.0172901193271119,0.00806818448671075,0.0758454522489896,0.0152476484854335
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,MST1,Hepatocyte growth factor-like protein,46536,0.0536258016596059,0.0221763032486255,0.0101602472922998,0.0970913560269119,0.0156073453702342
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,FABP1,"Fatty acid-binding protein, liver",50197,0.0803418106353007,0.0333028095839542,0.0150683038507504,0.145615317419851,0.015852071387248
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,LTA4H,Leukotriene A-4 hydrolase,50403,0.0497192966857423,0.0207339199734546,0.00908081353777132,0.0903577798337132,0.0164932807692496
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,HDAC8,Histone deacetylase 8,46230,-0.0545377143934787,0.0227896855098934,-0.0992054979928699,-0.00986993079408758,0.0167156662632147
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BAG6,Large proline-rich protein BAG6,49714,-0.0310525635966794,0.0130133664072387,-0.0565587617548672,-0.00554636543849148,0.0170305641782071
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,GFAP,Glial fibrillary acidic protein,49550,-0.0392696760643664,0.0165351506207586,-0.0716785712810533,-0.00686078084767953,0.0175601779523598
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,A1BG,Alpha-1B-glycoprotein,46913,0.0147778694446966,0.00627129080662965,0.00248613946370251,0.0270695994256907,0.0184599913697136
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,SNX5,Sorting nexin-5,46295,-0.025524140861438,0.0108425390694731,-0.0467755174376052,-0.00427276428527074,0.0185777124148748
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CXCL14,C-X-C motif chemokine 14,49676,0.0530093285175983,0.0225751917551448,0.00876195267751448,0.0972567043576821,0.0188759658815072
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CA9,Carbonic anhydrase 9,50403,-0.0376063130577126,0.0160426156308575,-0.0690498396941933,-0.00616278642123193,0.0190779506354631
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,LGALS3BP,Galectin-3-binding protein,46913,0.0251403967561793,0.0107503147185852,0.00406977990775227,0.0462110136046064,0.0193662623948489
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,OMD,Osteomodulin,50322,-0.0374447921948121,0.0160313834591105,-0.0688663037746688,-0.00602328061495545,0.0195135393578283
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,PLTP,Phospholipid transfer protein,50401,-0.0285250555722585,0.0122552523048286,-0.0525453500897226,-0.00450476105479435,0.0199421727704739
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,VTCN1,V-set domain-containing T-cell activation inhibitor 1,49588,-0.0275998884422726,0.0118643824343982,-0.0508540780136931,-0.00434569887085209,0.0200114695346335
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,SBSN,Suprabasin,46825,-0.0279529598891635,0.0120391105012116,-0.0515496164715382,-0.00435630330678884,0.0202501644160034
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,FGF21,Fibroblast growth factor 21,50354,0.0970214762097774,0.0420009235314642,0.0146996660881075,0.179343286331447,0.0208968419275807
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,MSLN,Mesothelin,50034,0.0442924714573918,0.0192557179958629,0.00655126418550051,0.0820336787292831,0.0214435209393967
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,VEGFD,Vascular endothelial growth factor D,50406,-0.0275287568018055,0.0119794440651306,-0.0510084671694614,-0.00404904643414957,0.0215697292398378
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,DNAJC21,DnaJ homolog subfamily C member 21,46808,-0.0313642227322162,0.0136909803931781,-0.0581985443028453,-0.00452990116158713,0.0219803361342564
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,OPTC,Opticin,50073,-0.0367516077490188,0.0160690600150811,-0.0682469653785778,-0.00525625011945979,0.0221978816522688
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CST6,Cystatin-M,49489,-0.0387745175585566,0.0170468229156457,-0.0721862904732223,-0.00536274464389098,0.0229390106145446
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,WIF1,Wnt inhibitory factor 1,50403,-0.0279562250904918,0.0123257826365438,-0.0521147590581175,-0.00379769112286597,0.0233307126116667
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CHL1,Neural cell adhesion molecule L1-like protein,50238,-0.0256480267175608,0.0113451144051943,-0.0478844509517415,-0.00341160248338,0.0237854488205509
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,CXCL17,C-X-C motif chemokine 17,50454,0.0334985250434239,0.01484278779921,0.00440666095697223,0.0625903891298756,0.0240232739920351
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BCL7B,B-cell CLL/lymphoma 7 protein family member B,46745,-0.0366577131109085,0.0162592678857295,-0.0685258781669382,-0.00478954805487879,0.0241697814751344
Health and medical history,X20110#3.Illnesses of mother_Lung cancer,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",46143,0.0448003357497017,0.01992464229406,0.00574803685334408,0.0838526346460593,0.0245550327308932
