Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29077.Physically abused by family as a child,MYL3,Myosin light chain 3,32600,0.14877083005181,0.0439953756448254,0.062539893787952,0.235001766315668,0.000724275739891499
Mental health,X29077.Physically abused by family as a child,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,32779,0.327985732832527,0.0978422976520397,0.136214829434529,0.519756636230525,0.000805329769441387
Mental health,X29077.Physically abused by family as a child,BHLHE40,Class E basic helix-loop-helix protein 40,32557,0.127566255463592,0.039103197335188,0.0509239886866239,0.204208522240561,0.00110970664042921
Mental health,X29077.Physically abused by family as a child,CD40,Tumor necrosis factor receptor superfamily member 5,34259,-0.166948611053574,0.0522403505964842,-0.269339698222683,-0.0645575238844654,0.00139895947947501
Mental health,X29077.Physically abused by family as a child,RBFOX3,RNA binding protein fox-1 homolog 3,32813,0.244711463274305,0.0777944715002875,0.0922342991337415,0.397188627414868,0.00166319389849155
Mental health,X29077.Physically abused by family as a child,HDGF,Hepatoma-derived growth factor,34337,-0.0813316297264682,0.0261618824064062,-0.132608919243024,-0.0300543402099121,0.00188392971083731
Mental health,X29077.Physically abused by family as a child,EFCAB2,Dynein regulatory complex protein 8,32667,-0.276689735737049,0.0904364781248872,-0.453945232861828,-0.09943423861227,0.00222427150852621
Mental health,X29077.Physically abused by family as a child,HLA_A,,32813,0.272166068067001,0.0913151930596682,0.0931882896700516,0.451143846463951,0.0028859505134827
Mental health,X29077.Physically abused by family as a child,ALPP,"Alkaline phosphatase, placental type",34229,0.0749566698459595,0.0252054820540636,0.025553925019995,0.124359414671924,0.00294831731058917
Mental health,X29077.Physically abused by family as a child,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,33907,0.120447349001786,0.0407273097062969,0.0406218219774437,0.200272876026128,0.00311003038460403
Mental health,X29077.Physically abused by family as a child,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,34246,-0.120620281404802,0.0417838189354105,-0.202516566518206,-0.038723996291397,0.00390069902416914
Mental health,X29077.Physically abused by family as a child,ERC2,ERC protein 2,32577,-0.123427177674608,0.0429031785082679,-0.207517407550813,-0.0393369477984027,0.0040267797401743
Mental health,X29077.Physically abused by family as a child,CASP9,Caspase-9,32573,-0.144743389319645,0.0503590213915225,-0.243447071247029,-0.0460397073922609,0.00406066401893865
Mental health,X29077.Physically abused by family as a child,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,34252,-0.231292822437784,0.0805772999550949,-0.38922433034977,-0.0733613145257981,0.00410770538464592
Mental health,X29077.Physically abused by family as a child,CHGA,Chromogranin-A,32808,0.102276886270293,0.0358770873512885,0.0319577950617671,0.172595977478818,0.00437220508825154
Mental health,X29077.Physically abused by family as a child,MYBPC1,"Myosin-binding protein C, slow-type",32820,0.129725936916357,0.0456968614996074,0.0401600883771266,0.219291785455587,0.00453874123547963
Mental health,X29077.Physically abused by family as a child,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,32600,-0.165906068587257,0.0590549251473624,-0.281653721876087,-0.0501584152984265,0.00497596618042923
Mental health,X29077.Physically abused by family as a child,SERPINE2,Glia-derived nexin,32820,-0.129973934755393,0.0463307780195163,-0.220782259673645,-0.0391656098371415,0.00503783943597672
Mental health,X29077.Physically abused by family as a child,BGN,Biglycan,34013,0.0588132263153605,0.0209965941815908,0.0176599017194426,0.0999665509112785,0.00510335825658135
Mental health,X29077.Physically abused by family as a child,ACTN2,Alpha-actinin-2,32559,0.146445534660566,0.0524263998366326,0.0436897909807658,0.249201278340365,0.00522868525507705
Mental health,X29077.Physically abused by family as a child,CPXM1,Probable carboxypeptidase X1,34303,-0.103213786185001,0.0370352614609653,-0.175802898648493,-0.0306246737215091,0.00533158332765651
Mental health,X29077.Physically abused by family as a child,RTKN2,Rhotekin-2,32559,0.141757116472779,0.0514908998801211,0.0408349527077413,0.242679280237816,0.00591740234071827
Mental health,X29077.Physically abused by family as a child,GAST,Gastrin,32808,0.0672889340430544,0.0244706626777786,0.0193264351946085,0.1152514328915,0.00597636096510967
Mental health,X29077.Physically abused by family as a child,DKK3,Dickkopf-related protein 3,34390,0.238926121385949,0.0874659858715673,0.0674927890776771,0.410359453694221,0.00631300769720465
Mental health,X29077.Physically abused by family as a child,TNFSF14,Tumor necrosis factor ligand superfamily member 14,34202,-0.121325108454791,0.0444295232494382,-0.20840697402369,-0.0342432428858925,0.00633075051761486
Mental health,X29077.Physically abused by family as a child,SYTL4,Synaptotagmin-like protein 4,32820,-0.112818389354564,0.041622220612786,-0.194397941755625,-0.0312388369535033,0.00673122591820552
Mental health,X29077.Physically abused by family as a child,SDC4,Syndecan-4,34266,-0.150289493886595,0.0556290708605789,-0.259322472773329,-0.0412565149998602,0.0069117872006246
Mental health,X29077.Physically abused by family as a child,SIL1,Nucleotide exchange factor SIL1,32600,0.22579234780351,0.0837837291551568,0.0615762386594025,0.390008456947617,0.00705452115535944
Mental health,X29077.Physically abused by family as a child,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,34029,0.138796202660382,0.0515634577062011,0.0377318255562282,0.239860579764537,0.00712006619017602
Mental health,X29077.Physically abused by family as a child,HSBP1,Heat shock factor-binding protein 1,32600,-0.0848486674469358,0.0315562376612161,-0.146698893262919,-0.0229984416309522,0.00718535844030186
Mental health,X29077.Physically abused by family as a child,IGF2R,Cation-independent mannose-6-phosphate receptor,34266,-0.294678785195643,0.110163221559577,-0.510598699452414,-0.0787588709388724,0.00748690745357464
Mental health,X29077.Physically abused by family as a child,FCAR,Immunoglobulin alpha Fc receptor,34270,-0.146781688871617,0.0549234433454413,-0.254431637828682,-0.0391317399145521,0.0075417756566485
Mental health,X29077.Physically abused by family as a child,LRG1,Leucine-rich alpha-2-glycoprotein,32836,-0.309921861175679,0.116211370088501,-0.537696146549141,-0.082147575802218,0.00767059044128349
Mental health,X29077.Physically abused by family as a child,STK4,Serine/threonine-protein kinase 4,34266,-0.0773985896725293,0.0291030143630721,-0.134440497824151,-0.0203566815209079,0.00783908774421671
Mental health,X29077.Physically abused by family as a child,PI3,Elafin,34139,-0.138017628076445,0.0519399469419463,-0.23981992408266,-0.0362153320702305,0.00789093575028393
Mental health,X29077.Physically abused by family as a child,PDGFB,Platelet-derived growth factor subunit B,34310,-0.0754661488253408,0.0286930505710066,-0.131704527944514,-0.0192277697061678,0.00854875666892415
Mental health,X29077.Physically abused by family as a child,FABP3,"Fatty acid-binding protein, heart",32820,0.164993222808771,0.0629124458990978,0.041684828846539,0.288301616771003,0.00874237503021604
