Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20649.Liking for cucumber,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33202,-0.142664182333613,0.0315191280455531,-0.204441673302897,-0.0808866913643292,6.08267657814195e-06
Diet and food preferences,X20649.Liking for cucumber,SPINK8,Serine protease inhibitor Kazal-type 8,33160,-0.212057227011098,0.0486946793420542,-0.307498798521524,-0.116615655500671,1.34693463766894e-05
Diet and food preferences,X20649.Liking for cucumber,ART3,Ecto-ADP-ribosyltransferase 3,35063,-0.213066784732572,0.0492718745493166,-0.309639658849232,-0.116493910615911,1.54409914608847e-05
Diet and food preferences,X20649.Liking for cucumber,PRDX2,Peroxiredoxin-2,33291,-0.11719161207246,0.0287899555298503,-0.173619924910966,-0.0607632992339534,4.73066055379992e-05
Diet and food preferences,X20649.Liking for cucumber,PTGR1,Prostaglandin reductase 1,33439,0.0959673829291085,0.0235831437822132,0.0497444211159706,0.142190344742246,4.75542129041591e-05
Diet and food preferences,X20649.Liking for cucumber,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,34959,-0.18182707591829,0.0473072180094707,-0.274549223216853,-0.0891049286197278,0.000121988555831849
Diet and food preferences,X20649.Liking for cucumber,KITLG,Kit ligand,35036,-0.169165558909606,0.0445827674687138,-0.256547783148285,-0.0817833346709274,0.000148816795235681
Diet and food preferences,X20649.Liking for cucumber,GLOD4,Glyoxalase domain-containing protein 4,35017,-0.160816670593999,0.0425329179184036,-0.24418118971407,-0.0774521514739278,0.000157065091801089
Diet and food preferences,X20649.Liking for cucumber,CD302,CD302 antigen,34972,-0.213230106732422,0.0567467156001658,-0.324453669308747,-0.102006544156098,0.000172495016523436
Diet and food preferences,X20649.Liking for cucumber,PEBP1,Phosphatidylethanolamine-binding protein 1,35037,-0.0975104948159281,0.0263235565561574,-0.149104665665997,-0.0459163239658595,0.000213050383539605
Diet and food preferences,X20649.Liking for cucumber,DDT,D-dopachrome decarboxylase,33432,-0.162356471025585,0.0438965846303341,-0.248393776901039,-0.0763191651501297,0.00021807560862104
Diet and food preferences,X20649.Liking for cucumber,PRRT3,Proline-rich transmembrane protein 3,33202,-0.193274601249246,0.0524674778262117,-0.296110857788621,-0.0904383447098707,0.000231257874977921
Diet and food preferences,X20649.Liking for cucumber,PPME1,Protein phosphatase methylesterase 1,34972,-0.0902057608329903,0.0250479235847354,-0.139299691059072,-0.0411118306069089,0.00031805678555088
Diet and food preferences,X20649.Liking for cucumber,DSG2,Desmoglein-2,35037,-0.21302730343299,0.0595568497674593,-0.32975872897721,-0.0962958778887698,0.000349281745035641
Diet and food preferences,X20649.Liking for cucumber,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,35056,-0.0924975320109432,0.0261483914115495,-0.14374837917758,-0.0412466848443061,0.000405802982744243
Diet and food preferences,X20649.Liking for cucumber,DNAJB2,DnaJ homolog subfamily B member 2,33255,-0.117960565597845,0.0337330445566414,-0.184077332928862,-0.0518437982668277,0.000473049328127136
Diet and food preferences,X20649.Liking for cucumber,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,35072,-0.101565968525789,0.0293711630514256,-0.159133448106583,-0.0439984889449946,0.00054630292043347
