Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",CHGA,Chromogranin-A,35800,-0.280756461596388,0.021700278538882,-0.323289007532596,-0.238223915660179,5.10428485407445e-38
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",VSIG2,V-set and immunoglobulin domain-containing protein 2,35738,-0.171826743728385,0.0135298791875731,-0.198345306936028,-0.145308180520741,1.05653502357422e-36
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",REN,Renin,37523,-0.188655320420327,0.0161394527171074,-0.220288647745858,-0.157021993094797,2.07718228016186e-31
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",GAST,Gastrin,35768,-0.353860901134386,0.0302772523005353,-0.413204315643435,-0.294517486625337,2.23993174011976e-31
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",GDF15,Growth/differentiation factor 15,37685,-0.104904867251453,0.00946183627238945,-0.123450066345336,-0.0863596681575695,1.93212498455744e-28
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",PGA4,Pepsin A-4,35794,-0.155668982631395,0.0160544639827095,-0.187135732037506,-0.124202233225285,3.81018340414754e-22
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",LGALS4,Galectin-4,37521,-0.105609605553105,0.0114810864767494,-0.128112535047534,-0.0831066760586765,4.17069737547901e-20
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",RNASE4,Ribonuclease 4,35431,-0.0517198725284505,0.00567018956498604,-0.0628334440758231,-0.0406063009810778,8.71060425305522e-20
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",EGFR,Epidermal growth factor receptor,37685,0.0313517027693634,0.00344378366234768,0.0246018867911619,0.0381015187475648,9.95178958613292e-20
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",C4BPB,C4b-binding protein beta chain,37553,-0.0736257385099413,0.00894005764450096,-0.0911482514931631,-0.0561032255267194,1.95676200826793e-16
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",LGALS9,Galectin-9,37526,-0.057215885678357,0.00697412620398449,-0.0708851730381665,-0.0435465983185474,2.54083326571882e-16
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",FGFR2,Fibroblast growth factor receptor 2,37553,-0.0382743540367829,0.00470581656745859,-0.0474977545090017,-0.0290509535645641,4.54725382674296e-16
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",KRT18,"Keratin, type I cytoskeletal 18",37448,-0.131374343310052,0.0168542065171512,-0.164408588083668,-0.0983400985364356,6.94304052597897e-15
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,37429,-0.0535333253259416,0.00692681029255595,-0.0671098734993512,-0.0399567771525319,1.16874525786802e-14
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",OCLN,Occludin,35788,-0.0734317571675638,0.00956027515091617,-0.0921698964633595,-0.0546936178717681,1.70939572944672e-14
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",ACE2,Angiotensin-converting enzyme 2,37278,-0.0827063502002269,0.0110821071157257,-0.104427280147049,-0.0609854202534046,8.99875996755941e-14
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",ITGAV,Integrin alpha-V,37625,0.0260142436152648,0.00353234029031942,0.0190908566462388,0.0329376305842909,1.88246711457759e-13
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",WFDC2,WAP four-disulfide core domain protein 2,36833,-0.06281269607116,0.00856213103448471,-0.07959447289875,-0.0460309192435699,2.33605767740076e-13
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",AMBP,Protein AMBP,37602,-0.0306040785922874,0.00428425345671361,-0.039001215367446,-0.0222069418171287,9.58518438827867e-13
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",B2M,Beta-2-microglobulin,35820,-0.0485300456776125,0.00682350938163362,-0.0619041240656144,-0.0351559672896106,1.21079358887007e-12
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",37553,-0.0534429561084369,0.00752201393855075,-0.0681861034279964,-0.0386998087888775,1.26659225816307e-12
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",EPO,Erythropoietin,37493,-0.117662625003478,0.0167271356959837,-0.150447810967606,-0.08487743903935,2.10352804517853e-12
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",SMOC1,SPARC-related modular calcium-binding protein 1,37625,-0.0506827230715009,0.00720972804332376,-0.0648137900364155,-0.0365516561065863,2.1706678426134e-12
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",RAB6A,Ras-related protein Rab-6A,37493,0.0728523243624028,0.0103654074812897,0.052536125699075,0.0931685230257306,2.19290924480207e-12
Health and medical history,"X6154#2.Medication for pain relief, constipation, heartburn_Ibuprofen",XPNPEP2,Xaa-Pro aminopeptidase 2,37553,0.132306625740542,0.0188256892652766,0.0954082747805997,0.169204976700484,2.19910053931561e-12
