Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20606.Liking for avocados,PTGR1,Prostaglandin reductase 1,33439,0.218192384866569,0.0240053507471855,0.171141897402085,0.265242872331052,1.20928112253102e-19
Diet and food preferences,X20606.Liking for avocados,BGLAP,Osteocalcin,33432,-0.18660366663279,0.0212514516899081,-0.22825651194501,-0.144950821320571,1.92283399420066e-18
Diet and food preferences,X20606.Liking for avocados,ADA2,Adenosine deaminase 2,34960,-0.329649300591717,0.0393628256666211,-0.406800438898294,-0.25249816228514,6.24526759110711e-17
Diet and food preferences,X20606.Liking for avocados,GFRA1,GDNF family receptor alpha-1,35096,-0.497937984601967,0.0606354068770961,-0.616783382081076,-0.379092587122859,2.42729588626338e-16
Diet and food preferences,X20606.Liking for avocados,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.362318802199453,0.0444272192406739,-0.449396151911174,-0.275241452487733,3.87294690574044e-16
Diet and food preferences,X20606.Liking for avocados,VWC2,Brorin,34922,-0.326716362932128,0.0430616910728377,-0.41111727743489,-0.242315448429366,3.54777237115731e-14
Diet and food preferences,X20606.Liking for avocados,PI3,Elafin,34904,-0.231809600712038,0.0308802196634546,-0.292334831252409,-0.171284370171667,6.55656117753179e-14
Diet and food preferences,X20606.Liking for avocados,C4BPB,C4b-binding protein beta chain,35059,-0.293643228677811,0.0391194683282625,-0.370317386601206,-0.216969070754417,6.56973054346596e-14
Diet and food preferences,X20606.Liking for avocados,TGFA,Protransforming growth factor alpha,35008,-0.261438007055056,0.0348819812724421,-0.329806690349042,-0.193069323761069,7.1655240419484e-14
Diet and food preferences,X20606.Liking for avocados,IL18R1,Interleukin-18 receptor 1,35140,-0.361063647536787,0.0489402653454999,-0.456986567613966,-0.265140727459607,1.73086715779977e-13
Diet and food preferences,X20606.Liking for avocados,LAMP3,Lysosome-associated membrane glycoprotein 3,35125,-0.233576874260003,0.0321919598376952,-0.296673115541886,-0.170480632978121,4.27203075682671e-13
Diet and food preferences,X20606.Liking for avocados,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35137,-0.248145651151248,0.0351615750258542,-0.317062338201922,-0.179228964100573,1.80310367601519e-12
Diet and food preferences,X20606.Liking for avocados,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35082,-0.328443603206404,0.0467309208463154,-0.420036208065182,-0.236850998347626,2.21736432537937e-12
Diet and food preferences,X20606.Liking for avocados,CD300E,CMRF35-like molecule 2,35077,-0.290398361346897,0.0414176597941552,-0.371576974543441,-0.209219748150353,2.50180233692335e-12
Diet and food preferences,X20606.Liking for avocados,SELENOP,Selenoprotein P,33469,0.598614943511349,0.0857243295339239,0.430595257624858,0.76663462939784,3.0935665000581e-12
Diet and food preferences,X20606.Liking for avocados,WFDC2,WAP four-disulfide core domain protein 2,34448,-0.352466597886374,0.0505211079418746,-0.451487969452448,-0.2534452263203,3.2155110419427e-12
Diet and food preferences,X20606.Liking for avocados,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.40079083828914,0.0581951910635648,-0.514853412773727,-0.286728263804553,6.02429884658305e-12
Diet and food preferences,X20606.Liking for avocados,QPCT,Glutaminyl-peptide cyclotransferase,35049,-0.413968825634068,0.0614267485670708,-0.534365252825526,-0.293572398442609,1.67509792492286e-11
Diet and food preferences,X20606.Liking for avocados,SERPINA6,Corticosteroid-binding globulin,33469,0.688456908562125,0.102743929652762,0.487078806442711,0.889835010681538,2.19849916143356e-11
Diet and food preferences,X20606.Liking for avocados,GAST,Gastrin,33437,-0.103110108171747,0.0158799295630665,-0.134234770115357,-0.0719854462281366,8.85419676352747e-11
Diet and food preferences,X20606.Liking for avocados,CD83,CD83 antigen,35008,-0.322362646189417,0.049816224766539,-0.420002446731834,-0.224722845647001,1.01651152468741e-10
Diet and food preferences,X20606.Liking for avocados,ALCAM,CD166 antigen,35173,-0.545446490797709,0.0843039047759187,-0.710682144158509,-0.380210837436908,1.02278589111977e-10
Diet and food preferences,X20606.Liking for avocados,CSF1,Macrophage colony-stimulating factor 1,35087,-0.394986420466658,0.0615175043953352,-0.515560729081516,-0.274412111851801,1.41424475932013e-10
Diet and food preferences,X20606.Liking for avocados,APOA1,Apolipoprotein A-I,33469,0.452514881731578,0.0711304063651115,0.31309928525596,0.591930478207196,2.09160499948798e-10
Diet and food preferences,X20606.Liking for avocados,CXCL17,C-X-C motif chemokine 17,35140,-0.25487581247705,0.0401686803569877,-0.333606425976746,-0.176145198977355,2.31229417337922e-10
Diet and food preferences,X20606.Liking for avocados,NPDC1,Neural proliferation differentiation and control protein 1,35036,-0.355121400241254,0.0560000013213631,-0.464881402831126,-0.245361397651382,2.36899335946266e-10
Diet and food preferences,X20606.Liking for avocados,CHGA,Chromogranin-A,33432,-0.147930226795041,0.0234878262675038,-0.193966366279349,-0.101894087310734,3.15335559809033e-10
Diet and food preferences,X20606.Liking for avocados,PTPRS,Receptor-type tyrosine-protein phosphatase S,35173,-0.414192464817661,0.0660956616360597,-0.543739961624337,-0.284644968010984,3.83295964406417e-10
Diet and food preferences,X20606.Liking for avocados,POF1B,Protein POF1B,33179,-0.260461765000007,0.0415968672981643,-0.341991624904409,-0.178931905095605,3.99125163554821e-10
Diet and food preferences,X20606.Liking for avocados,MIA,Melanoma-derived growth regulatory protein,35059,-0.268443587084613,0.0431358437361102,-0.352989840807388,-0.183897333361837,5.05481899545097e-10
Diet and food preferences,X20606.Liking for avocados,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35037,-0.290431740201642,0.0470250179100796,-0.382600775305398,-0.198262705097886,6.81142507241089e-10
