Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,32981,-0.124869719549624,0.0313473538436787,-0.186310533083234,-0.0634289060160138,6.84950255878522e-05
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),IGFL4,Insulin growth factor-like family member 4,31816,0.206881240993423,0.0575916355392033,0.0940016353365845,0.319760846650261,0.000330024208980137
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),SLC51B,Organic solute transporter subunit beta,31791,0.203619431881492,0.0606188938664202,0.0848063999033081,0.322432463859675,0.000786208649804324
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),APLP1,Amyloid-like protein 1,33117,0.127754138683892,0.0392589806086983,0.0508065366908432,0.20470174067694,0.00114173185432303
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),OMG,Oligodendrocyte-myelin glycoprotein,33062,0.155234215039996,0.0477547869615925,0.061634832595275,0.248833597484718,0.00115583119285457
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),MST1,Hepatocyte growth factor-like protein,31928,-0.144104323829088,0.0471322981569781,-0.236483628216765,-0.0517250194414112,0.00224022739722402
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),GPA33,Cell surface A33 antigen,33062,0.313013532530998,0.103440131719806,0.110270874360179,0.515756190701816,0.00248514955049369
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),KCNC4,Potassium voltage-gated channel subfamily C member 4,31804,-0.13008784283742,0.0430209231046909,-0.214408852122614,-0.0457668335522261,0.00250460108524295
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),MMP7,Matrilysin,32956,-0.107039626092063,0.0361350121757478,-0.177864249956529,-0.0362150022275975,0.00306280828347971
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),KLK6,Kallikrein-6,33117,0.066001763993564,0.022401753527943,0.0220943270787956,0.109909200908332,0.00322480872848475
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CCL27,C-C motif chemokine 27,33117,-0.132080697300865,0.0449677236585681,-0.220217435671658,-0.043943958930071,0.00332026689802096
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CXCL13,C-X-C motif chemokine 13,33191,-0.134203364740564,0.0457920819937656,-0.223955845448345,-0.0444508840327838,0.00339062806457487
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),STX5,Syntaxin-5,31816,-0.0906736207682502,0.0309515770488319,-0.151338711783961,-0.0300085297525396,0.00340515160249069
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),EPCAM,Epithelial cell adhesion molecule,33119,0.220951174188854,0.0755700913143027,0.0728337952128204,0.369068553164887,0.00346691658092809
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),ALMS1,Alstrom syndrome protein 1,31908,0.0996306258221649,0.0342943030166016,0.0324137919096258,0.166847459734704,0.00368138207654527
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),NAAA,N-acylethanolamine-hydrolyzing acid amidase,32997,0.128754724357122,0.0445060737816825,0.0415228197450241,0.21598662896922,0.00382582187122662
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PCDH12,Protocadherin-12,32020,-0.0556555731118032,0.0194729613694357,-0.0938225773958972,-0.0174885688277093,0.00427356297660791
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),MYL6B,Myosin light chain 6B,31826,-0.199081712218731,0.069745110602426,-0.335782128999486,-0.0623812954379759,0.0043235976520087
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),BCAN,Brevican core protein,33042,0.0711691312960404,0.0250600521769398,0.0220514290292383,0.120286833562842,0.00452275715899539
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CCL20,C-C motif chemokine 20,33208,-0.18997380227332,0.0671631760622125,-0.321613627355257,-0.0583339771913838,0.0046866950808134
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),MZB1,Marginal zone B- and B1-cell-specific protein,33153,-0.1074425714191,0.038001315516393,-0.18192514983123,-0.0329599930069699,0.00470438867854493
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),FCRL5,Fc receptor-like protein 5,33121,-0.117414985132488,0.0416911727424114,-0.199129683707614,-0.0357002865573614,0.00486895471283919
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),CD300LF,CMRF35-like molecule 1,33189,-0.12776906107931,0.0459809864971832,-0.21789179461379,-0.0376463275448313,0.00546872602311157
Mental health,X29039#1.Use of specific medications_Citalopram (sometimes called Cipramil),PKD1,Polycystin-1,32042,-0.0534343532983298,0.0197318187229548,-0.0921087179953212,-0.0147599886013383,0.00678356133847195
