Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PGF,Placenta growth factor,37385,-0.0283674075556726,0.00520253959866155,-0.0385643851690492,-0.018170429942296,5.05478107461803e-08
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,37385,-0.0396825627545456,0.00765882352661092,-0.0546938568667031,-0.0246712686423882,2.23675683841062e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",AREG,Amphiregulin,37188,-0.0521703186865334,0.0101499441410796,-0.0720642092030495,-0.0322764281700173,2.78865422326818e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CKAP4,Cytoskeleton-associated protein 4,37335,-0.0273708742751088,0.00534486861708206,-0.0378468167645896,-0.0168949317856279,3.08366472240077e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",IGFBP4,Insulin-like growth factor-binding protein 4,37085,-0.0429138381832206,0.00849508462920879,-0.0595642040564699,-0.0262634723099714,4.44221960217681e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",COL6A3,Collagen alpha-3(VI) chain,37399,-0.0349142314449177,0.0069455487018836,-0.0485275069006095,-0.0213009559892258,5.05264658329308e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",VSIG4,V-set and immunoglobulin domain-containing protein 4,37239,-0.0398726084055529,0.0079498649493934,-0.0554543437063639,-0.0242908731047418,5.3603062140168e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",FLT3LG,Fms-related tyrosine kinase 3 ligand,37385,-0.0325493782113287,0.00662700271211562,-0.0455383035270753,-0.0195604528955821,9.14272688793558e-07
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",SPON2,Spondin-2,37166,-0.0343525122955048,0.00703810753447572,-0.0481472030630772,-0.0205578215279324,1.068684503083e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",B4GALT1,"Beta-1,4-galactosyltransferase 1",37304,-0.0264074513386925,0.0055240975195961,-0.0372346824771008,-0.0155802202002841,1.76876562200822e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",FSTL3,Follistatin-related protein 3,37230,-0.0291503144528413,0.00618492328761279,-0.0412727640965624,-0.0170278648091203,2.46521078194526e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NEFL,Neurofilament light polypeptide,36875,-0.0407656758329494,0.00869618985196624,-0.0578102079428033,-0.0237211437230956,2.79144352977465e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",KLK4,Kallikrein-4,37352,-0.0577925108935489,0.0124857197807369,-0.0822645216637932,-0.0333205001233045,3.71575788654087e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",OGN,Mimecan,37256,-0.037932591798165,0.00820726214896949,-0.0540188256101452,-0.0218463579861848,3.84079642125476e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,35229,-0.0325309603760247,0.00709912548265706,-0.0464452463220326,-0.0186166744300169,4.6485628511284e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,37256,-0.0338250247732991,0.00754730815841623,-0.0486177487637949,-0.0190323007828033,7.46815134415451e-06
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CA12,Carbonic anhydrase 12,37188,-0.0277084378226827,0.00655061311339301,-0.040547639524933,-0.0148692361204324,2.35429726979688e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CCN3,CCN family member 3,37381,-0.0295043874963982,0.00699855851245645,-0.0432215621808128,-0.0157872128119836,2.5060797631118e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,37212,-0.0708288467547045,0.0168534519059033,-0.103861612490275,-0.0377960810191341,2.65626005821992e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LGALS4,Galectin-4,37254,-0.0443639181752768,0.0106584882624746,-0.065254555169727,-0.0234732811808266,3.17106588432938e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",IDI2,Isopentenyl-diphosphate delta-isomerase 2,36917,-0.0382438791662048,0.00927178298529899,-0.0564165738173908,-0.0200711845150187,3.73530090167713e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",EDA2R,Tumor necrosis factor receptor superfamily member 27,37352,-0.0296384509887353,0.007190871310801,-0.0437325587579052,-0.0155443432195653,3.78475581689824e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CTSL,Cathepsin L1,37226,-0.0199046246917737,0.00485972024939613,-0.0294296763805901,-0.0103795730029573,4.23238136786352e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NECTIN2,Nectin-2,37202,-0.023097208528372,0.00575963344886939,-0.0343860900881559,-0.011808326968588,6.10164515572063e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",HAVCR2,Hepatitis A virus cellular receptor 2,37256,-0.0275936729581679,0.00689139483837679,-0.0411008068413864,-0.0140865390749494,6.26115400818976e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",YAP1,Transcriptional coactivator YAP1,35535,-0.0216914946314206,0.00542082900532328,-0.0323163194818543,-0.011066669780987,6.33493459376624e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",RBFOX3,RNA binding protein fox-1 homolog 3,35551,-0.0303951256528986,0.00767218769087924,-0.045432613527022,-0.0153576377787753,7.48744987138953e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,37254,-0.0314961922499374,0.00801343624863798,-0.0472025272972678,-0.0157898572026069,8.52427190053611e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",SDC1,Syndecan-1,37226,-0.0316369977251841,0.00805644091006699,-0.0474276219089154,-0.0158463735414528,8.6492735439584e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",C1QA,Complement C1q subcomponent subunit A,37316,-0.0177869158678424,0.00454166510136823,-0.0266885794665241,-0.00888525226916065,9.03503551172422e-05
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",IL15,Interleukin-15,37212,-0.0256529437125477,0.00659660845524876,-0.0385822962848352,-0.0127235911402601,0.000101248478338712
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,37095,-0.0366565107981821,0.00944164352730569,-0.0551621321117012,-0.0181508894846629,0.000103944091396462
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",SLC39A5,Zinc transporter ZIP5,37212,-0.0420152966525255,0.010866222175736,-0.063313092116968,-0.0207175011880831,0.000110912330233367
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,37287,-0.026595721565411,0.00691605434359674,-0.0401511880788607,-0.0130402550519614,0.000120885618130297
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NTproBNP,N-terminal prohormone of brain natriuretic peptide,37226,-0.0757643040799442,0.0197098628002542,-0.114395635168442,-0.037132972991446,0.000121641986668004
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",NBL1,Neuroblastoma suppressor of tumorigenicity 1,37287,-0.0201655870055638,0.00531879257210065,-0.0305904204468811,-0.00974075356424657,0.000150495951103052
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CCL28,C-C motif chemokine 28,37171,-0.0445570869865606,0.0118436626259424,-0.0677706657334077,-0.0213435082397136,0.000169246381712508
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",DSC2,Desmocollin-2,37126,-0.0254857583013654,0.00678174913867949,-0.0387779866131772,-0.0121935299895537,0.000172050747511315
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35284,-0.0462087221566166,0.0123350330904994,-0.0703853870139954,-0.0220320572992378,0.000180510247383585
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LTBR,Tumor necrosis factor receptor superfamily member 3,37200,-0.020738811395164,0.00554970755859778,-0.0316162382100156,-0.00986138458031231,0.000187101765506726
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",EPHA2,Ephrin type-A receptor 2,36795,-0.0232186590202604,0.00622827117347316,-0.0354260705202678,-0.011011247520253,0.000193909407518026
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,35284,-0.0267974465846109,0.00719961947257884,-0.0409087007508654,-0.0126861924183564,0.000198601201821035
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",LTBP2,Latent-transforming growth factor beta-binding protein 2,37399,-0.0239901025607778,0.00644612652613572,-0.0366245105520038,-0.0113556945695518,0.00019877825573845
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",AGR2,Anterior gradient protein 2 homolog,36808,-0.0760748391933488,0.020593499228868,-0.11643809768193,-0.0357115807047675,0.000221602206985647
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",IGFBPL1,Insulin-like growth factor-binding protein-like 1,37226,-0.0252280395677574,0.00685604081307579,-0.0386658795613859,-0.0117901995741288,0.000234486514081746
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",BTN3A2,Butyrophilin subfamily 3 member A2,37212,-0.0271323503932036,0.00747105222999055,-0.041775612763985,-0.0124890880224221,0.000282703065151295
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,37147,-0.0232466742274015,0.00643258311125847,-0.0358545371254681,-0.0106388113293349,0.00030279848516957
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",KLK11,Kallikrein-11,37169,-0.0218956700071134,0.00606178476275388,-0.033776768142111,-0.0100145718721158,0.000304917383499142
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CD276,CD276 antigen,37254,-0.0263067385934645,0.00730212248922844,-0.0406188986723522,-0.0119945785145767,0.00031622526369267
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TIMP1,Metalloproteinase inhibitor 1,37121,-0.0201679564112369,0.00561397346850249,-0.0311713444095018,-0.00916456841297206,0.000328816255794335
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CTSZ,Cathepsin Z,37252,-0.0223819097941807,0.00623585154209667,-0.0346041788166901,-0.0101596407716712,0.000332894763960849
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,37256,-0.0206056957532491,0.00582480099857556,-0.0320223057104572,-0.00918908579604105,0.000405241883122123
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",EPHB4,Ephrin type-B receptor 4,37399,-0.0172338605318166,0.00496416544413546,-0.0269636248023221,-0.0075040962613111,0.000518951713997436
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",37188,-0.0239019192321426,0.00689384628850558,-0.0374138579576136,-0.0103899805066717,0.000527767069500566
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",GDF15,Growth/differentiation factor 15,37399,-0.0299487786444259,0.00873942989738857,-0.0470780612433075,-0.0128194960455443,0.000612507893560155
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CCN4,CCN family member 4,37352,-0.0283793127538908,0.00830584128488999,-0.0446587616722752,-0.0120998638355064,0.00063559726471068
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",IL1R1,Interleukin-1 receptor type 1,37233,-0.0153073236644531,0.00448556841620053,-0.0240990377602061,-0.00651560956870004,0.000645525011711114
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,37154,-0.0174808447759375,0.00513488620215065,-0.0275452217321528,-0.00741646781972228,0.000665317250271072
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",WFDC2,WAP four-disulfide core domain protein 2,36571,-0.0266019801549334,0.00783432874018955,-0.0419572644857049,-0.0112466958241619,0.00068706661958909
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",FGFR2,Fibroblast growth factor receptor 2,37287,-0.0145972071288619,0.00431584393547628,-0.0230562612423954,-0.00613815301532838,0.000721127793806337
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ADGRG1,Adhesion G-protein coupled receptor G1,37188,-0.0380343654646481,0.0112853835768762,-0.0601537172753254,-0.0159150136539709,0.000753278632857042
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",TNF,Tumor necrosis factor,36993,-0.0271827904740004,0.00816769181323743,-0.0431914664279458,-0.011174114520055,0.000876961991978792
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,37256,-0.017491765348709,0.00527916460628006,-0.0278389279770179,-0.00714460272040003,0.000924383607481746
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",ADGRD1,Adhesion G-protein coupled receptor D1,35337,-0.024379303934282,0.00737054017721505,-0.0388255626816235,-0.00993304518694048,0.000943810729100266
Mental health,"X6145#3.Illness, injury, bereavement, stress in last 2 years_Death of a close relative",CRISP3,Cysteine-rich secretory protein 3,35472,0.0178811392644951,0.00542458862206872,0.00724894556524046,0.0285133329637498,0.000982727084832529
