Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,39455,0.0633244314492765,0.00270130163911797,0.0580298802366053,0.0686189826619477,2.1986388180968e-119
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,39531,0.0613767042310324,0.00272417692888848,0.056037317450411,0.0667160910116538,1.3883976265042e-110
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,TMPRSS15,Enteropeptidase,39428,-0.162152509677116,0.0078917055452465,-0.177620252545799,-0.146684766808433,1.53369827293473e-92
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,PYY,Peptide YY,36847,-0.14182422612587,0.00817048880568342,-0.15783838418501,-0.125810068066731,1.05066870806119e-66
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,GIP,Gastric inhibitory polypeptide,36916,-0.0740656280370527,0.00443410093357666,-0.0827564658668629,-0.0653747902072424,5.8070927003998e-62
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,PLA2G10,Group 10 secretory phospholipase A2,39355,-0.0854796796198546,0.0051683178642206,-0.095609582633727,-0.0753497766059823,6.68354727636452e-61
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,GCG,Pro-glucagon,39123,-0.171556590925957,0.010747484754133,-0.192621661044058,-0.150491520807856,7.02306450852422e-57
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,FGFBP3,Fibroblast growth factor-binding protein 3,37203,0.0490810079510666,0.00314619164124947,0.0429144723342177,0.0552475435679156,2.30816919178335e-54
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,MFGE8,Lactadherin,39455,-0.0546807054619355,0.00364744722936231,-0.0618297020314856,-0.0475317088923854,1.93444105937225e-50
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,IGFBP1,Insulin-like growth factor-binding protein 1,39621,0.150126775027385,0.010181946148995,0.130170160575355,0.170083389479415,7.28143578026123e-49
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,TFPI,Tissue factor pathway inhibitor,39436,0.0389179850874997,0.00269108276773044,0.033643462862748,0.0441925073122513,4.38059001902264e-47
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,SCG2,Secretogranin-2,39509,-0.0397345887503983,0.00280376805392525,-0.0452299741360918,-0.0342392033647048,2.675424338593e-45
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,LPA,Apolipoprotein(a),37006,0.210011003219113,0.0152190058187792,0.180181751814306,0.23984025462392,5.30237541505014e-43
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,APOF,Apolipoprotein F,37243,0.0280584449490547,0.00206595024065979,0.0240091824773615,0.0321077074207478,1.00508606667219e-41
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,ANGPTL7,Angiopoietin-related protein 7,39601,-0.0432460514160975,0.00319334322717816,-0.0495050041413667,-0.0369870986908283,1.5297763399284e-41
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,MEP1A,Meprin A subunit alpha,37164,-0.0796207086115047,0.00591100043681568,-0.0912062694676634,-0.068035147755346,4.49653862871631e-41
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,ALPI,Intestinal-type alkaline phosphatase,36880,-0.140022757625622,0.010465979368222,-0.160536077187337,-0.119509438063907,1.53283841183555e-40
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,CTSE,Cathepsin E,36955,-0.0586617117690625,0.00443861951760057,-0.0673614060235596,-0.0499620175145653,1.30370406612035e-39
NMR metabolomics,X23581.Cholesteryl Esters to Total Lipids in Chylomicrons and Extremely Large VLDL percentage,PRAP1,Proline-rich acidic protein 1,37255,-0.0461811098642122,0.00363679831872207,-0.0533092345689074,-0.0390529851595169,1.00618383957184e-36
