Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",ASGR1,Asialoglycoprotein receptor 1,35484,0.306036386774357,0.0728039479096824,0.16334064887138,0.448732124677335,2.648112376649e-05
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",MUC13,Mucin-13,35288,0.174457786358204,0.0430517008567941,0.0900764526788873,0.25883912003752,5.10738381215396e-05
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",GAST,Gastrin,33897,0.0774018278559401,0.0199875399693573,0.0382262495159999,0.11657740619588,0.000108449683820399
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",PRL,Prolactin,35664,0.105368111178039,0.0275503649148608,0.0513693959449122,0.159366826411167,0.000131714173864184
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",PLA2G15,Phospholipase A2 group XV,35583,0.29462922084936,0.0817185648998367,0.13446083364568,0.45479760805304,0.000313018925870748
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",TPBGL,Trophoblast glycoprotein-like,33644,0.199099329249467,0.0554972274348613,0.0903247634771389,0.307873895021795,0.000335529296506464
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",IGFBP4,Insulin-like growth factor-binding protein 4,35425,0.196663448234488,0.0558753383398108,0.0871477850884587,0.306179111380517,0.00043381505733205
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",MYH7B,Myosin-7B,33563,0.18044141240737,0.0517134666325936,0.0790830178074869,0.281799807007254,0.000486660718926753
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",SELENOP,Selenoprotein P,33919,-0.388018173450092,0.111384998012255,-0.606332769554112,-0.169703577346071,0.000496998665985682
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",FABP4,"Fatty acid-binding protein, adipocyte",35701,0.149183088873563,0.0432437493379841,0.0644253401711138,0.233940837576012,0.000563021461366461
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33659,0.139473448000762,0.0409758862877646,0.0591607108767435,0.219786185124781,0.000667404481637316
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",PRAP1,Proline-rich acidic protein 1,33891,0.202719216359659,0.0595997060131983,0.0859037925737905,0.319534640145528,0.000673331144930865
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",PON1,Serum paraoxonase/arylesterase 1,33906,-0.316818512599166,0.093426889233589,-0.499935215497,-0.133701809701331,0.000699016739881698
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",ALPP,"Alkaline phosphatase, placental type",35498,0.0688660264288681,0.0203391334055657,0.0290013249539594,0.108730727903777,0.000711955963518455
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",GPR158,Probable G-protein coupled receptor 158,33908,0.204032685083834,0.0607760721431515,0.0849115836832573,0.323153786484411,0.000790690406115942
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",TSHB,Thyrotropin subunit beta,35564,-0.0829741315309514,0.0248322039118014,-0.131645251198082,-0.0343030118638207,0.000836343125262107
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",CTSL,Cathepsin L1,35564,0.291976554918186,0.0879500592327503,0.119594438821996,0.464358671014377,0.000903721813046766
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",CTSF,Cathepsin F,35583,0.166033663687135,0.0507858653823834,0.0664933675376639,0.265573959836607,0.00108145583575287
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",PIGR,Polymeric immunoglobulin receptor,35423,0.195076860241888,0.0613309681199625,0.0748681627267613,0.315285557757014,0.00147316671391608
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",LGALS4,Galectin-4,35556,0.127652137758032,0.0404694218384086,0.0483320709547515,0.206972204561313,0.00161320366011383
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",AGRN,Agrin,35611,0.208175660678872,0.0664216353019996,0.0779892554869528,0.338362065870791,0.00172796921374267
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",RNASET2,Ribonuclease T2,35647,0.249436221009906,0.0798448534199408,0.0929403083068221,0.40593213371299,0.00178859153298008
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",ITGAV,Integrin alpha-V,35647,-0.393420691908638,0.126391109827813,-0.64114726717115,-0.145694116646125,0.00185836084670587
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",ADM,Pro-adrenomedullin,35647,0.239944136508617,0.0779005075020979,0.0872591418045053,0.392629131212729,0.00207407845544862
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",HHEX,Hematopoietically-expressed homeobox protein HHEX,33897,0.0967172772866893,0.031793649561725,0.0344017241457084,0.15903283042767,0.00235632628632159
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",CHGA,Chromogranin-A,33891,0.0902191297490115,0.0296927065234811,0.0320214249629885,0.148416834535035,0.00238467016867116
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",HSPB6,Heat shock protein beta-6,35647,0.171609755567823,0.0568096811065525,0.0602627805989802,0.282956730536666,0.00252690581144588
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",ADAMTSL4,ADAMTS-like protein 4,33659,0.312536599775334,0.105210517313803,0.10632398584028,0.518749213710389,0.00298002394064994
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",ATXN10,Ataxin-10,35288,0.0850941979618924,0.0288294268813054,0.0285885212745337,0.141599874649251,0.00316764829857262
Mental health,"X28738.Feeling down, depressed or hopeless over the last 2 weeks",EFCAB2,Dynein regulatory complex protein 8,33729,0.197213842889778,0.066862594549104,0.0661631575735341,0.328264528206022,0.00319042958097405
