Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30670.Urea,AMBP,Protein AMBP,51032,0.0561104903284095,0.00143032895592833,0.0533070455747899,0.058913935082029,0
Blood and urine assays,X30670.Urea,CD59,CD59 glycoprotein,49862,0.0622942962617638,0.00158894474844887,0.059179964554804,0.0654086279687235,0
Blood and urine assays,X30670.Urea,CST3,Cystatin-C,50905,0.0888978963231553,0.00198199919404295,0.0850131779028312,0.0927826147434795,0
Blood and urine assays,X30670.Urea,FAM3C,Protein FAM3C,50804,0.0869859698884261,0.00211105021618166,0.08284831146471,0.0911236283121422,0
Blood and urine assays,X30670.Urea,GUCA2A,Guanylin,50725,0.130291255756027,0.0023252900687805,0.125733687221218,0.134848824290837,0
Blood and urine assays,X30670.Urea,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,50635,0.0764591155006037,0.00180475106512475,0.0729218034129592,0.0799964275882482,0
Blood and urine assays,X30670.Urea,IGFBP6,Insulin-like growth factor-binding protein 6,50727,0.0866304692432903,0.00204022816353273,0.0826316220427662,0.0906293164438145,0
Blood and urine assays,X30670.Urea,JAM2,Junctional adhesion molecule B,51083,0.0752962201135544,0.00184451203080751,0.0716809765331716,0.0789114636939371,0
Blood and urine assays,X30670.Urea,NPDC1,Neural proliferation differentiation and control protein 1,50846,0.0924175652693444,0.00218364035544618,0.0881376301726699,0.0966975003660189,0
Blood and urine assays,X30670.Urea,SCG2,Secretogranin-2,50941,0.110084848138726,0.00225743065237718,0.105660284060066,0.114509412217385,0
Blood and urine assays,X30670.Urea,SPINK1,Serine protease inhibitor Kazal-type 1,50849,0.123003718486895,0.00310553478832604,0.116916870301776,0.129090566672014,0
Blood and urine assays,X30670.Urea,IGFBP4,Insulin-like growth factor-binding protein 4,50500,0.114733767192091,0.00298967778642184,0.108873998730704,0.120593535653478,1.11254554872357e-308
Blood and urine assays,X30670.Urea,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,50849,0.0714045466074456,0.00187837967439861,0.0677229224456243,0.0750861707692668,6.77558134425588e-308
Blood and urine assays,X30670.Urea,RELT,Tumor necrosis factor receptor superfamily member 19L,50849,0.0735179772386673,0.00194196231252085,0.0697117311061264,0.0773242233712082,1.88416614175132e-305
Blood and urine assays,X30670.Urea,TAFA5,Chemokine-like protein TAFA-5,50732,0.0953151890921102,0.00255915146925487,0.0902992522123706,0.10033112597185,6.31857704795678e-296
Blood and urine assays,X30670.Urea,XG,Glycoprotein Xg,51036,0.0794344740485243,0.00213795363703617,0.0752440849199334,0.0836248631771152,1.2728572768317e-294
Blood and urine assays,X30670.Urea,LAYN,Layilin,50621,0.090299573832624,0.00243795648314782,0.0855211791256542,0.0950779685395937,9.72358401370608e-293
Blood and urine assays,X30670.Urea,EFNA4,Ephrin-A4,50631,0.0767179417350052,0.00207601037125472,0.072648961407346,0.0807869220626645,1.89125098909374e-291
Blood and urine assays,X30670.Urea,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51069,0.0815233785655191,0.00221593179996653,0.0771801522375847,0.0858666048934535,4.68715784794889e-289
Blood and urine assays,X30670.Urea,RGMB,RGM domain family member B,51083,0.0681251461905433,0.00185385844647507,0.0644915836354522,0.0717587087456344,2.01581347006987e-288
Blood and urine assays,X30670.Urea,COL6A3,Collagen alpha-3(VI) chain,51168,0.0875508512572147,0.00244137376893711,0.082765758670098,0.0923359438443315,4.09045856861392e-275
Blood and urine assays,X30670.Urea,COLEC12,Collectin-12,50845,0.0653565717687786,0.00182469013518741,0.0617801791038113,0.068932964433746,2.15697390201843e-274
Blood and urine assays,X30670.Urea,SCARB2,Lysosome membrane protein 2,50197,0.07712451920265,0.00217310466479368,0.0728652340596544,0.0813838043456456,2.13373867670117e-269
Blood and urine assays,X30670.Urea,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,50934,0.0867243073203171,0.00246905489425304,0.0818849597275812,0.0915636549130531,3.29527330726528e-264
Blood and urine assays,X30670.Urea,CLMP,CXADR-like membrane protein,51069,0.0508356070440028,0.00145700372034847,0.0479798797521198,0.0536913343358858,7.79130778183296e-261
Blood and urine assays,X30670.Urea,COL15A1,Collagen alpha-1(XV) chain,47436,0.0656065617676341,0.00187820258937928,0.0619252846924507,0.0692878388428175,1.63233396355891e-260
Blood and urine assays,X30670.Urea,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50732,0.0763837731232131,0.00223347649730172,0.0720061591885017,0.0807613870579244,7.75839671416977e-251
Blood and urine assays,X30670.Urea,EDA2R,Tumor necrosis factor receptor superfamily member 27,51069,0.0866379525161289,0.00254412469606915,0.0816514681118334,0.0916244369204244,7.72804622321622e-249
Blood and urine assays,X30670.Urea,FAM3B,Protein FAM3B,50732,0.0886546566069796,0.00262738802297121,0.083504976081956,0.0938043371320032,2.25897934576009e-244
Blood and urine assays,X30670.Urea,LY6D,Lymphocyte antigen 6D,50720,0.0902023700811577,0.00267750880648295,0.0849544528204511,0.0954502873418642,1.28538116946772e-243
Blood and urine assays,X30670.Urea,TGFBR2,TGF-beta receptor type-2,50934,0.0758010724165124,0.00226501065521875,0.0713616515322837,0.0802404933007412,1.54025375107889e-240
Blood and urine assays,X30670.Urea,ACVRL1,Serine/threonine-protein kinase receptor R3,50631,0.0580297404961249,0.00173498620991151,0.0546291675246984,0.0614303134675515,3.25934858460203e-240
Blood and urine assays,X30670.Urea,CHGB,Secretogranin-1,50983,0.0958808258470544,0.00288624166972844,0.0902237921743866,0.101537859519722,4.00511234208625e-237
Blood and urine assays,X30670.Urea,SCARA5,Scavenger receptor class A member 5,51083,0.0700751200625476,0.0021181561288387,0.0659235340500237,0.0742267060750715,3.01456889356752e-235
Blood and urine assays,X30670.Urea,HSPB6,Heat shock protein beta-6,51069,0.0871906042133725,0.00264730500790359,0.0820018863978814,0.0923793220288635,3.26910910966779e-233
Blood and urine assays,X30670.Urea,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,50849,0.0673292305598194,0.00206035907160291,0.0632909267794777,0.0713675343401611,1.1935943993299e-229
Blood and urine assays,X30670.Urea,CD302,CD302 antigen,50732,0.0708036747565282,0.00217056726645409,0.0665493629142782,0.0750579865987783,7.84567208367971e-229
Blood and urine assays,X30670.Urea,SCRG1,Scrapie-responsive protein 1,47440,0.0635466479321521,0.00198429770811003,0.0596574244242564,0.0674358714400477,3.36829824435991e-220
Blood and urine assays,X30670.Urea,NBL1,Neuroblastoma suppressor of tumorigenicity 1,50934,0.0610989966030874,0.00191513879247403,0.0573453245698383,0.0648526686363365,3.40591081816949e-219
Blood and urine assays,X30670.Urea,SHISA5,Protein shisa-5,47436,0.058526637242613,0.00183892682190389,0.0549223406716814,0.0621309338135446,1.45436974629436e-217
Blood and urine assays,X30670.Urea,NPPC,C-type natriuretic peptide,50804,0.097631601771659,0.00311548376333668,0.0915252535955191,0.103737949947799,1.10460525009891e-211
Blood and urine assays,X30670.Urea,CDNF,Cerebral dopamine neurotrophic factor,50732,0.072941967841898,0.00233227163652668,0.0683707154343057,0.0775132202494903,7.46813275016145e-211
Blood and urine assays,X30670.Urea,REG1A,Lithostathine-1-alpha,50681,0.111479297168274,0.00356689563771988,0.104488181718343,0.118470412618205,1.44004366942342e-210
Blood and urine assays,X30670.Urea,CLEC1A,C-type lectin domain family 1 member A,50373,0.074012923981151,0.00237711421700218,0.0693537801158268,0.0786720678464753,5.60796662048351e-209
Blood and urine assays,X30670.Urea,WFDC2,WAP four-disulfide core domain protein 2,49493,0.0856722113173029,0.00276282177110173,0.0802570806459435,0.0910873419886623,3.3746540316658e-207
Blood and urine assays,X30670.Urea,CLEC14A,C-type lectin domain family 14 member A,50849,0.0704199470569973,0.00228397986205924,0.0659433465273612,0.0748965475866334,4.22400425331946e-205
Blood and urine assays,X30670.Urea,GPR37,Prosaposin receptor GPR37,50373,0.150101804441543,0.0048729006264244,0.140550919213751,0.159652689669334,1.15461790480277e-204
Blood and urine assays,X30670.Urea,NECTIN4,Nectin-4,50934,0.0674395716843728,0.00221061256633893,0.0631067710543485,0.0717723723143971,6.28522030329983e-201
Blood and urine assays,X30670.Urea,CA14,Carbonic anhydrase 14,51069,0.0749952102265809,0.0025027905484582,0.0700897407516028,0.079900679701559,4.74670505102544e-194
Blood and urine assays,X30670.Urea,HYOU1,Hypoxia up-regulated protein 1,51168,0.0470064116384191,0.0015754499018948,0.0439185298307053,0.0500942934461329,1.87316499384735e-192
Blood and urine assays,X30670.Urea,NCS1,Neuronal calcium sensor 1,51069,0.0620471894242423,0.00209054527354316,0.0579497206880977,0.0661446581603869,1.77369495906593e-190
