Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20612.Liking for beetroot,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,34819,-0.183717739198042,0.0381426656910147,-0.258477363952431,-0.108958114443653,1.48098732816103e-06
Diet and food preferences,X20612.Liking for beetroot,PTGR1,Prostaglandin reductase 1,33439,0.10307346842632,0.0238255753914969,0.0563753406589862,0.149771596193654,1.53366658246632e-05
Diet and food preferences,X20612.Liking for beetroot,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33202,-0.123368244550866,0.0316695184782121,-0.185440500768162,-0.0612959883335707,9.87316069428539e-05
Diet and food preferences,X20612.Liking for beetroot,SLC39A5,Zinc transporter ZIP5,35008,-0.114310409293215,0.0299572534068772,-0.173026625970694,-0.0555941926157354,0.000136526535603509
Diet and food preferences,X20612.Liking for beetroot,MAMDC2,MAM domain-containing protein 2,33439,-0.217562201106931,0.0571579532374435,-0.32959178945232,-0.105532612761541,0.000141980313264398
Diet and food preferences,X20612.Liking for beetroot,ATRN,"Attractin, Isoform 2",33469,0.429139314304783,0.113628796788168,0.206426872599974,0.651851756009593,0.000159956980945629
Diet and food preferences,X20612.Liking for beetroot,RASA1,Ras GTPase-activating protein 1,34777,-0.172806892377696,0.0478980648085424,-0.266687099402439,-0.078926685352953,0.000310258460439323
Diet and food preferences,X20612.Liking for beetroot,LTBR,Tumor necrosis factor receptor superfamily member 3,34982,-0.207819120523486,0.0615768219946056,-0.328509691632913,-0.0871285494140586,0.000740941061467204
Diet and food preferences,X20612.Liking for beetroot,DPP4,Dipeptidyl peptidase 4,34813,0.181294476705009,0.0551374255239851,0.0732251226779979,0.289363830732019,0.00101221223872019
Diet and food preferences,X20612.Liking for beetroot,CALCA,Calcitonin,34937,-0.0923714165188111,0.0297882420594357,-0.150756370955305,-0.0339864620823172,0.00193422483149786
Diet and food preferences,X20612.Liking for beetroot,PTPRF,Receptor-type tyrosine-protein phosphatase F,35173,-0.168625719302735,0.0550669534023751,-0.27655694797139,-0.0606944906340798,0.00220265434755496
Diet and food preferences,X20612.Liking for beetroot,TFF1,Trefoil factor 1,34990,0.0681309349043107,0.0225197210751697,0.0239922815969781,0.112269588211643,0.00248912102902078
Diet and food preferences,X20612.Liking for beetroot,TFF2,Trefoil factor 2,35068,0.0875728347011183,0.0291503236347556,0.0304382003769974,0.144707469025239,0.00266918984144966
Diet and food preferences,X20612.Liking for beetroot,CKAP4,Cytoskeleton-associated protein 4,35089,-0.191829769675127,0.0640413526382771,-0.31735082084615,-0.0663087185041044,0.00274712760316893
Diet and food preferences,X20612.Liking for beetroot,MST1,Hepatocyte growth factor-like protein,33291,0.0842797880248437,0.0281464075982497,0.0291128291322743,0.139446746917413,0.00275805577373787
Diet and food preferences,X20612.Liking for beetroot,DCC,Netrin receptor DCC,33195,-0.242067813931047,0.0808724136123865,-0.400577744611325,-0.0835578832507698,0.00276835566283726
Diet and food preferences,X20612.Liking for beetroot,TF,Serotransferrin,33469,0.250164194882978,0.0839352165179851,0.085651170507727,0.414677219258229,0.00288599832729138
Diet and food preferences,X20612.Liking for beetroot,SERPINA6,Corticosteroid-binding globulin,33469,0.29975196799939,0.100672657749039,0.102433558811275,0.497070377187506,0.00291391259332333
