Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23099.Body fat percentage,APCS,Serum amyloid P-component,48040,0.253462584743112,0.00579419093943631,0.242105970501817,0.264819198984407,0
Physical measures,X23099.Body fat percentage,FABP4,"Fatty acid-binding protein, adipocyte",52034,0.319856796287649,0.0079475724268052,0.304279554331111,0.335434038244187,0
Physical measures,X23099.Body fat percentage,LEP,Leptin,51705,0.857026896510405,0.00935376468537529,0.83869351772707,0.875360275293741,0
Physical measures,X23099.Body fat percentage,CFH,Complement factor H,46844,0.136825717952178,0.00382129756178458,0.12933597473108,0.144315461173276,4.35267822327911e-273
Physical measures,X23099.Body fat percentage,CFB,Complement factor B,47800,0.176523842318775,0.00541109713714869,0.165918091929963,0.187129592707586,2.59897929808686e-228
Physical measures,X23099.Body fat percentage,CFI,Complement factor I,48257,0.103215026719293,0.00329564423882126,0.0967555640112033,0.109674489427383,4.95879858863046e-211
Physical measures,X23099.Body fat percentage,PLAT,Tissue-type plasminogen activator,51944,0.252350959812636,0.00814972570877384,0.236377497423439,0.268324422201833,5.85443446713736e-207
Physical measures,X23099.Body fat percentage,SERPIND1,Heparin cofactor 2,48206,0.134485336473764,0.00447985896065065,0.125704812910888,0.143265860036639,2.29047590425564e-194
Physical measures,X23099.Body fat percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,48221,0.10836339830808,0.00363588346363538,0.101237066719355,0.115489729896805,1.16527055291986e-191
Physical measures,X23099.Body fat percentage,ORM1,Alpha-1-acid glycoprotein 1,48175,0.0950254885399689,0.00326768983824505,0.0886208164570086,0.101430160622929,1.02047375654685e-182
Physical measures,X23099.Body fat percentage,RARRES2,Retinoic acid receptor responder protein 2,51845,0.221506846713399,0.0077085442158327,0.206398100050367,0.236615593376431,6.2692735297918e-179
Physical measures,X23099.Body fat percentage,CLMP,CXADR-like membrane protein,51927,0.0952281270728522,0.00333015737879094,0.0887010186104219,0.101755235535282,3.00870708660319e-177
Physical measures,X23099.Body fat percentage,GHR,Growth hormone receptor,47703,0.130781429337827,0.0047590238621908,0.121453742567934,0.140109116107721,1.2264235467738e-163
Physical measures,X23099.Body fat percentage,LDLR,Low-density lipoprotein receptor,51766,0.23468547868162,0.00869867426516276,0.217636077121901,0.251734880241339,3.06122534133582e-158
Physical measures,X23099.Body fat percentage,F9,Coagulation factor IX,51750,0.0805438814398883,0.00299537270465189,0.0746729509387706,0.086414811941006,3.2675681299688e-157
Physical measures,X23099.Body fat percentage,COL4A1,Collagen alpha-1(IV) chain,51705,-0.167156243330406,0.00662822187465209,-0.180147558204724,-0.154164928456088,9.71832992136761e-139
Physical measures,X23099.Body fat percentage,PROC,Vitamin K-dependent protein C,51750,0.10404071823633,0.00417068032611619,0.0958661847971425,0.112215251675518,7.90239868322763e-136
Physical measures,X23099.Body fat percentage,INHBC,Inhibin beta C chain,51714,0.177962578865161,0.00715023381237367,0.163948120592908,0.191977037137413,3.1656512057902e-135
Physical measures,X23099.Body fat percentage,CLSTN2,Calsyntenin-2,51983,-0.158186071817677,0.00646209024694788,-0.170851768701694,-0.145520374933659,6.20483798309374e-131
Physical measures,X23099.Body fat percentage,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48257,0.107830929746878,0.00446643039289631,0.0990767261768015,0.116585133316955,3.03032516354512e-127
Physical measures,X23099.Body fat percentage,THBS2,Thrombospondin-2,51714,-0.143497812537108,0.00599353923512607,-0.155245149437955,-0.131750475636261,2.2041300671085e-125
Physical measures,X23099.Body fat percentage,ERBB3,Receptor tyrosine-protein kinase erbB-3,51632,0.0752453742630578,0.00314914253309574,0.0690730548981901,0.0814176936279254,6.88450966139059e-125
Physical measures,X23099.Body fat percentage,RGMA,Repulsive guidance molecule A,51936,-0.119929929811734,0.00511818319196074,-0.129961568867978,-0.109898290755491,3.0413669583913e-120
Physical measures,X23099.Body fat percentage,DCN,Decorin,51202,-0.0885111900132995,0.00378171125813044,-0.0959233440792351,-0.0810990359473638,6.09873996677925e-120
Physical measures,X23099.Body fat percentage,BOC,Brother of CDO,51202,-0.0917227029715627,0.00396119235372931,-0.0994866399848722,-0.0839587659582533,1.83905990549976e-117
Physical measures,X23099.Body fat percentage,FURIN,Furin,51793,0.129245586398148,0.00561800031925895,0.118234305772401,0.140256867023896,5.18340535935457e-116
Physical measures,X23099.Body fat percentage,FGA,Fibrinogen alpha chain,47674,0.116036360726391,0.00506927548082949,0.106100580783966,0.125972140668817,1.08359546316486e-114
Physical measures,X23099.Body fat percentage,MSTN,Growth/differentiation factor 8,51202,-0.191903909484707,0.00854239783330819,-0.208647009237991,-0.175160809731423,9.69894651305717e-111
Physical measures,X23099.Body fat percentage,PROS1,Vitamin K-dependent protein S,48257,0.0910189548548535,0.00405400449169129,0.0830731060511386,0.0989648036585685,1.73245778639955e-110
Physical measures,X23099.Body fat percentage,MYOM3,Myomesin-3,47703,-0.336029652465124,0.0149693296398845,-0.365369538559297,-0.30668976637095,2.00162253569939e-110
Physical measures,X23099.Body fat percentage,ITGB6,Integrin beta-6,51166,-0.111910493876637,0.00501226215691195,-0.121734527704184,-0.10208646004909,2.01262844938327e-109
Physical measures,X23099.Body fat percentage,CFP,Properdin,48257,0.0841350494062329,0.00378701754433991,0.0767124950193267,0.0915576037931391,2.98474841882961e-108
Physical measures,X23099.Body fat percentage,CHRDL2,Chordin-like protein 2,51705,-0.212800307054249,0.00963825457159925,-0.231691286014584,-0.193909328093915,4.40300364583928e-107
Physical measures,X23099.Body fat percentage,CSPG4,Chondroitin sulfate proteoglycan 4,48210,-0.11970182628961,0.0054273405829016,-0.130339413832097,-0.109064238747123,1.00024818735784e-106
Physical measures,X23099.Body fat percentage,IGFBP2,Insulin-like growth factor-binding protein 2,51988,-0.232449001305986,0.0106045770086918,-0.253233972243022,-0.21166403036895,1.35035376069339e-105
Physical measures,X23099.Body fat percentage,LGALS9,Galectin-9,51707,0.117180696385079,0.00537923263043749,0.106637400429421,0.127723992340736,2.56261095726152e-104
Physical measures,X23099.Body fat percentage,ADM,Pro-adrenomedullin,51927,0.0967449149368688,0.00445255892488707,0.0880178994440901,0.105471930429647,8.36757912986317e-104
Physical measures,X23099.Body fat percentage,F7,Coagulation factor VII,51755,0.106698234873852,0.00495520513519337,0.0969860328088729,0.116410436938831,5.44926511045792e-102
Physical measures,X23099.Body fat percentage,FAM20A,Pseudokinase FAM20A,48212,0.100055623759068,0.00467904326814457,0.0908846989535042,0.109226548564631,1.67642378215254e-100
Physical measures,X23099.Body fat percentage,CA14,Carbonic anhydrase 14,51927,-0.121295408463656,0.00571034705814267,-0.132487688697616,-0.110103128229697,2.49740721076625e-99
Physical measures,X23099.Body fat percentage,PDGFRA,Platelet-derived growth factor receptor alpha,51705,-0.101512795486855,0.00479052687212165,-0.110902228156214,-0.092123362817497,7.36865920364821e-99
Physical measures,X23099.Body fat percentage,MYL3,Myosin light chain 3,47599,-0.240869569959637,0.011386414357649,-0.263186942100629,-0.218552197818645,2.15984012584002e-98
Physical measures,X23099.Body fat percentage,KLKB1,Plasma kallikrein,47774,0.0891886719510824,0.00422061108287012,0.080916274228657,0.0974610696735078,3.38837822190659e-98
Physical measures,X23099.Body fat percentage,C3,Complement C3,47022,0.16116435230726,0.00773523491485505,0.146003291874144,0.176325412740376,1.64993101675159e-95
Physical measures,X23099.Body fat percentage,NOTCH3,Neurogenic locus notch homolog protein 3,52034,-0.118912294999666,0.00577085529658,-0.130223171380962,-0.107601418618369,1.24003585839124e-93
Physical measures,X23099.Body fat percentage,PTPRF,Receptor-type tyrosine-protein phosphatase F,52034,0.0993246765248686,0.0048511684982921,0.089816386268216,0.108832966781521,1.77659141350914e-92
Physical measures,X23099.Body fat percentage,CKB,Creatine kinase B-type,48210,-0.204728635579217,0.010005412508057,-0.224339244095009,-0.185118027063426,2.94660128335031e-92
Physical measures,X23099.Body fat percentage,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51514,-0.096584567681094,0.00473120945457913,-0.105857738212069,-0.0873113971501189,6.14935066029604e-92
Physical measures,X23099.Body fat percentage,BCHE,Cholinesterase,47781,0.0955198184926108,0.00468623927545256,0.0863347895127238,0.104704847472498,1.48445817127731e-91
Physical measures,X23099.Body fat percentage,CPB2,Carboxypeptidase B2,48206,0.0753478866273773,0.00373479278086284,0.0680276927768862,0.0826680804778685,9.25739470101863e-90
Physical measures,X23099.Body fat percentage,CD99L2,CD99 antigen-like protein 2,51714,0.0793444700895297,0.00395404337122814,0.0715945450819226,0.0870943950971369,6.34042220567263e-89
Physical measures,X23099.Body fat percentage,MEGF10,Multiple epidermal growth factor-like domains protein 10,51710,-0.128742325742271,0.00641910626563592,-0.141323774022918,-0.116160877461625,7.81699313415291e-89
Physical measures,X23099.Body fat percentage,CDHR5,Cadherin-related family member 5,51705,0.130333565433271,0.0065301186846973,0.117534532811264,0.143132598055278,5.34877506524507e-88
Physical measures,X23099.Body fat percentage,F10,Coagulation factor X,48221,0.0847426445688946,0.00425835837297546,0.0763962621578627,0.0930890269799265,2.0843297817386e-87
Physical measures,X23099.Body fat percentage,CTHRC1,Collagen triple helix repeat-containing protein 1,48210,-0.0914621909572696,0.00460202254035635,-0.100482155136368,-0.0824422267781712,3.47061203110699e-87
Physical measures,X23099.Body fat percentage,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48210,-0.0843368089308788,0.00425565272101029,-0.092677888264059,-0.0759957295976986,1.0538351677101e-86
Physical measures,X23099.Body fat percentage,KDR,Vascular endothelial growth factor receptor 2,51793,0.0844880155914155,0.00428876137258566,0.0760820433011476,0.0928939878816834,8.51917667921795e-86
Physical measures,X23099.Body fat percentage,SERPING1,Plasma protease C1 inhibitor,48206,0.0600329407262946,0.00310354657170649,0.0539499894457499,0.0661158920068393,1.00483157431787e-82
Physical measures,X23099.Body fat percentage,MYBPC1,"Myosin-binding protein C, slow-type",48212,-0.204888804145864,0.0106192674295766,-0.225702568307834,-0.184075039983894,2.5705476205239e-82
Physical measures,X23099.Body fat percentage,C2,Complement C2,51750,0.0765666019625736,0.00398666976808004,0.0687527292171367,0.0843804747080105,1.14881841908094e-81
Physical measures,X23099.Body fat percentage,CD276,CD276 antigen,51710,-0.115377274104884,0.00602669262001154,-0.127189591640106,-0.103564956569661,3.68046048793853e-81
Physical measures,X23099.Body fat percentage,ACP5,Tartrate-resistant acid phosphatase type 5,51824,0.100940938373188,0.00529045699856699,0.0905716426559963,0.111310234090379,1.24156112483746e-80
Physical measures,X23099.Body fat percentage,PLG,Plasminogen,47633,0.072102282667299,0.00379104496213685,0.0646718345415108,0.0795327307930873,4.82591986030329e-80
Physical measures,X23099.Body fat percentage,FLT4,Vascular endothelial growth factor receptor 3,51793,0.106416210984451,0.00561877821147606,0.0954034056899575,0.117429016278944,1.74552131399669e-79
Physical measures,X23099.Body fat percentage,A1BG,Alpha-1B-glycoprotein,48257,0.0551685374668377,0.00292480397358958,0.0494359216786022,0.0609011532550733,8.74899142017956e-79
Physical measures,X23099.Body fat percentage,COL18A1,Collagen alpha-1(XVIII) chain,51812,0.0724132966582617,0.00386179830894912,0.0648441719727215,0.079982421343802,5.83988870916328e-78
Physical measures,X23099.Body fat percentage,BMP4,Bone morphogenetic protein 4,51472,-0.143721091279027,0.00766484871863816,-0.158744194767557,-0.128697987790496,5.97887083059872e-78
Physical measures,X23099.Body fat percentage,PAMR1,Inactive serine protease PAMR1,51714,0.0873406296685374,0.00466346359863738,0.0782002410152081,0.0964810183218667,8.89818997265271e-78
Physical measures,X23099.Body fat percentage,ITGAV,Integrin alpha-V,51927,-0.0507094769678022,0.0027201200939956,-0.0560409123520336,-0.0453780415835708,4.35864697342042e-77
Physical measures,X23099.Body fat percentage,PZP,Pregnancy zone protein,48257,0.202113021494728,0.0108820853946548,0.180784134121205,0.223441908868252,1.84552614469132e-76
Physical measures,X23099.Body fat percentage,F11,Coagulation factor XI,47906,0.0940931830589833,0.00506677387738487,0.084162306259309,0.104024059858658,1.96364123242878e-76
Physical measures,X23099.Body fat percentage,SERPINF1,Pigment epithelium-derived factor,47902,0.0804160972330928,0.0043326423988753,0.0719241181312973,0.0889080763348884,2.36439243387139e-76
Physical measures,X23099.Body fat percentage,SERPINF2,Alpha-2-antiplasmin,47808,0.0419594765950715,0.00228323475883431,0.0374843364677563,0.0464346167223868,6.75004008167902e-75
Physical measures,X23099.Body fat percentage,PRCP,Lysosomal Pro-X carboxypeptidase,51866,0.0940310646539557,0.00518488033364704,0.0838686992000074,0.104193430107904,4.4644508980299e-73
Physical measures,X23099.Body fat percentage,ADGRG2,Adhesion G-protein coupled receptor G2,51705,-0.0814871595960894,0.00450817077548294,-0.090323174316036,-0.0726511448761429,1.32238372954798e-72
Physical measures,X23099.Body fat percentage,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,47599,-0.110810215093786,0.00615188446410468,-0.122867908643432,-0.0987525215441413,4.83686345729034e-72
Physical measures,X23099.Body fat percentage,CALB2,Calretinin,51033,0.092995578708024,0.00517661315424471,0.0828494169257044,0.103141740490344,9.81472950861841e-72
Physical measures,X23099.Body fat percentage,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51660,0.310794322715168,0.0173747476102079,0.27673981739916,0.344848828031175,3.76153539284533e-71
Physical measures,X23099.Body fat percentage,ACHE,Acetylcholinesterase,47703,-0.0950947361006094,0.00535398431009319,-0.105588545348392,-0.0846009268528267,4.08351478481549e-70
Physical measures,X23099.Body fat percentage,CPM,Carboxypeptidase M,51805,0.101498811040077,0.00573052636223891,0.0902669793700883,0.112730642710065,8.3270099707202e-70
Physical measures,X23099.Body fat percentage,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",52034,0.084980575356083,0.00480735059979095,0.0755581681804927,0.0944029825316733,1.52073494881434e-69
Physical measures,X23099.Body fat percentage,IL1RN,Interleukin-1 receptor antagonist protein,51670,0.163473941126623,0.00926235874362453,0.145319717989119,0.181628164264127,2.51022388005545e-69
