Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,GAST,Gastrin,32970,-0.104666713878631,0.0174193445612719,-0.138808629218724,-0.0705247985385385,1.94758903898188e-09
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,CHGA,Chromogranin-A,32969,-0.139491118500707,0.0254641104380439,-0.189400774959273,-0.0895814620421415,4.42548361145388e-08
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,CA14,Carbonic anhydrase 14,34530,0.264500731352603,0.0525947513029277,0.161415018798865,0.367586443906341,5.01450512914024e-07
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,GDF15,Growth/differentiation factor 15,34583,-0.221710975720116,0.0442520016971679,-0.308444899046565,-0.134977052393667,5.52941994605042e-07
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,ITGA11,Integrin alpha-11,34444,0.250273154419162,0.0519970255489071,0.148358984343304,0.35218732449502,1.50693727654776e-06
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,ITGAV,Integrin alpha-V,34530,0.504102756911236,0.108653046702865,0.29114278537362,0.717062728448851,3.53546647460547e-06
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,HPGDS,Hematopoietic prostaglandin D synthase,34235,0.216580986940314,0.0486044453304323,0.121316274092667,0.311845699787961,8.44349643850173e-06
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,SOD3,Extracellular superoxide dismutase,32981,0.163657936570756,0.0367478444946083,0.0916321613613233,0.235683711780188,8.55423249569752e-06
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,DNER,Delta and Notch-like epidermal growth factor-related receptor,34446,0.321471555292129,0.0734731943776601,0.177464094311915,0.465479016272343,1.22463342001578e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,VSIG2,V-set and immunoglobulin domain-containing protein 2,32935,-0.170204737451364,0.0392393922100231,-0.24711394618301,-0.0932955287197191,1.45714778812104e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,ADGRG2,Adhesion G-protein coupled receptor G2,34456,0.29027474699251,0.0670605886459555,0.158835993246437,0.421713500738583,1.51558103441215e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",34478,0.221461218077123,0.0517002897525592,0.120128650162107,0.322793785992139,1.85643004263945e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,ITGA2,Integrin alpha-2,32791,0.267589329228338,0.0635796411731204,0.142973232529022,0.392205425927654,2.59507734485549e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,NTRK3,NT-3 growth factor receptor,34551,0.33729586904128,0.0822509529632294,0.17608400123335,0.498507736849209,4.14926725392512e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,APOF,Apolipoprotein F,32981,0.411215934703105,0.100956499881221,0.213341194935911,0.609090674470299,4.67914770714768e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,EGFR,Epidermal growth factor receptor,34583,0.442229771863055,0.109396745272573,0.227812151128812,0.656647392597298,5.32893104627829e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,BMP10,Bone morphogenetic protein 10,32791,0.291872752379764,0.0730396493360116,0.148715039681181,0.435030465078347,6.49526799937813e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,34444,0.205080002855608,0.051542489419223,0.104056723593931,0.306103282117285,6.97376860266476e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",34494,-0.204516455463768,0.0522884512896591,-0.3070018199915,-0.102031090936036,9.24007760742531e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,IL4R,Interleukin-4 receptor subunit alpha,34444,-0.19577974743725,0.0501316828609409,-0.294037845844694,-0.097521649029806,9.47242361534724e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,SCT,Secretin,32755,0.187352156541035,0.0480361042690395,0.0932013921737176,0.281502920908352,9.68567376099241e-05
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,FAP,Prolyl endopeptidase FAP,34583,0.250033433693269,0.0669194088569877,0.118871392333573,0.381195475052965,0.000187746455111356
Health and medical history,X21058.Degree bothered by urinary frequency or bladder irritability in the last 3 months,MXRA8,Matrix remodeling-associated protein 8,32791,0.251085680247354,0.0701344017625383,0.113622252792779,0.388549107701929,0.000345462756173851
