Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30770.IGF-1,IGFBP3,Insulin-like growth factor-binding protein 3,50807,0.152204393824486,0.00170901354824908,0.148854727269918,0.155554060379054,0
Blood and urine assays,X30770.IGF-1,TTR,Transthyretin,47096,0.0806323165873048,0.00173748014695788,0.0772268554992673,0.0840377776753422,0
Blood and urine assays,X30770.IGF-1,SHBG,Sex hormone-binding globulin,47327,-0.137403870901541,0.00372464911340284,-0.14470418316381,-0.130103558639271,1.93945302959574e-289
Blood and urine assays,X30770.IGF-1,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,51031,-0.0721936147466124,0.00203583164330986,-0.0761838447674998,-0.0682033847257251,3.61796564100291e-269
Blood and urine assays,X30770.IGF-1,IGFBP1,Insulin-like growth factor-binding protein 1,50987,-0.2855854144027,0.00819216450658571,-0.301642056835608,-0.269528771969792,2.18722397491882e-260
Blood and urine assays,X30770.IGF-1,FST,Follistatin,50794,-0.120858666565247,0.00361969763590307,-0.127953273931617,-0.113764059198877,1.93177314437844e-239
Blood and urine assays,X30770.IGF-1,CKB,Creatine kinase B-type,47318,-0.129624874205636,0.0042103905987387,-0.137877239779164,-0.121372508632108,5.67552198262703e-204
Blood and urine assays,X30770.IGF-1,INHBB,Inhibin beta B chain,46832,-0.101421999561844,0.00360594154191031,-0.108489644983988,-0.0943543541396994,4.3933144867997e-171
Blood and urine assays,X30770.IGF-1,LEPR,Leptin receptor,50710,-0.0600893766719386,0.00214638198914761,-0.0642962853706679,-0.0558824679732093,5.76168441923519e-170
Blood and urine assays,X30770.IGF-1,SERPINC1,Antithrombin-III,47312,0.0284614830597518,0.00103276385469567,0.0264372659045483,0.0304857002149553,1.70139380596989e-164
Blood and urine assays,X30770.IGF-1,IGFBP2,Insulin-like growth factor-binding protein 2,50984,-0.11712262807584,0.00446855124887948,-0.125880988523644,-0.108364267628036,1.62100654414724e-149
Blood and urine assays,X30770.IGF-1,CHI3L1,Chitinase-3-like protein 1,50124,-0.133870588241865,0.00527010067370157,-0.14419998556232,-0.12354119092141,1.31219093763194e-140
Blood and urine assays,X30770.IGF-1,CBLN4,Cerebellin-4,50934,0.0555384412238735,0.00222827934222275,0.0511710137131169,0.0599058687346301,1.48089473490659e-135
Blood and urine assays,X30770.IGF-1,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,50807,-0.0646626051497718,0.00265677806521587,-0.0698698901575949,-0.0594553201419487,2.04980084386729e-129
Blood and urine assays,X30770.IGF-1,CNDP1,Beta-Ala-His dipeptidase,50807,0.0786876425821072,0.00324388935074742,0.0723296194546423,0.0850456657095722,1.42798918905294e-128
