Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.128411189948383,0.00287831400466145,0.122769694499246,0.134052685397519,0
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,GCG,Pro-glucagon,39980,-0.460279357909987,0.01143493816668,-0.48269183671668,-0.437866879103294,0
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.147337046924183,0.00279132925105066,0.141866041592123,0.152808052256242,0
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,TMPRSS15,Enteropeptidase,40305,-0.331436456213617,0.00847743265278012,-0.348052224213066,-0.314820688214168,1.11253692926792e-308
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,MFGE8,Lactadherin,40332,-0.151662587431072,0.00388255369793609,-0.159272392679026,-0.144052782183117,1.11253692929873e-308
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,PYY,Peptide YY,37562,-0.31107946507907,0.00870361903035904,-0.328138558378573,-0.294020371779566,4.68631784406537e-267
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,PRAP1,Proline-rich acidic protein 1,37998,-0.12848723120288,0.00391407055399115,-0.136158809488702,-0.120815652917057,1.7498970068123e-227
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,MAMDC4,Apical endosomal glycoprotein,37900,-0.150952108114794,0.00507766903067517,-0.160904339414917,-0.14099987681467,3.73359037564013e-188
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,GIP,Gastric inhibitory polypeptide,37628,-0.139073736779986,0.00482978296384843,-0.148540111389129,-0.129607362170844,6.99956076352489e-177
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,IGSF9,Protein turtle homolog A,37990,-0.210202778194483,0.00743310422662136,-0.224771662478661,-0.195633893910305,5.5165280931207e-171
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,C9,Complement component C9,37987,0.127298396834006,0.0045664522287235,0.118348150465708,0.136248643202304,2.42906820478996e-166
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,PRSS8,Prostasin,40293,-0.102575283168035,0.00380496906008821,-0.110033022525808,-0.0951175438102624,1.52144043353081e-156
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,OXT,Oxytocin-neurophysin 1,40471,-0.330120405932971,0.012466765971682,-0.354555267237468,-0.305685544628474,2.91082310799021e-151
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,TFPI,Tissue factor pathway inhibitor,40309,0.0773020435504273,0.00294367018061896,0.0715324499964141,0.0830716371044405,8.11090993087203e-149
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,40228,-0.0750669537624224,0.00302886652701137,-0.0810035321553647,-0.0691303753694801,4.6362348873467e-133
NMR metabolomics,X23607.Free Cholesterol to Total Lipids in Very Small VLDL percentage,ASGR1,Asialoglycoprotein receptor 1,40228,-0.0671898567795591,0.00277656324723598,-0.0726319207441416,-0.0617477928149766,4.67344925966353e-127
