Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23475.Acetate,TNFSF14,Tumor necrosis factor ligand superfamily member 14,40214,-0.15042771766394,0.0051695936699999,-0.160560121257139,-0.14029531407074,2.2552860108297e-181
NMR metabolomics,X23475.Acetate,SDC4,Syndecan-4,40345,-0.117694106926001,0.00406939478648773,-0.125670120707517,-0.109718093144485,2.70987874992071e-179
NMR metabolomics,X23475.Acetate,CD40LG,CD40 ligand,40502,-0.193560307411699,0.00690147728915577,-0.207087202898445,-0.180033411924954,5.14757793886079e-169
NMR metabolomics,X23475.Acetate,GP5,Platelet glycoprotein V,37661,-0.0906364415379732,0.00323218903458023,-0.0969715320457505,-0.084301351030196,4.01104500561828e-168
NMR metabolomics,X23475.Acetate,HBEGF,Proheparin-binding EGF-like growth factor,40420,-0.179964718010607,0.00653762235606085,-0.192778457828486,-0.167150978192728,5.12745631905757e-163
NMR metabolomics,X23475.Acetate,TGFA,Protransforming growth factor alpha,40327,-0.113732876088412,0.00433187984760856,-0.122223360589725,-0.105242391587099,9.2594798173061e-149
NMR metabolomics,X23475.Acetate,SUSD1,Sushi domain-containing protein 1,40028,-0.115298197068255,0.00444725263360566,-0.124014812230122,-0.106581581906388,4.01968766884845e-145
NMR metabolomics,X23475.Acetate,RARRES2,Retinoic acid receptor responder protein 2,40410,-0.105990107592003,0.00418182546071953,-0.114186485495014,-0.0977937296889931,5.58721418676338e-139
NMR metabolomics,X23475.Acetate,CD84,SLAM family member 5,40327,-0.0701677441670026,0.0027887382449744,-0.0756336711271524,-0.0647018172068528,5.09927445410309e-137
NMR metabolomics,X23475.Acetate,SCARF1,Scavenger receptor class F member 1,40522,-0.0937726562842978,0.00383899774519444,-0.101297091864879,-0.0862482207037167,2.03452529191008e-129
NMR metabolomics,X23475.Acetate,SERPINE1,Plasminogen activator inhibitor 1,40522,-0.14614924145414,0.00612435291792596,-0.158152973173275,-0.134145509735005,1.02863827303513e-123
NMR metabolomics,X23475.Acetate,HGF,Hepatocyte growth factor,40502,-0.0739439498753783,0.00310663976933491,-0.0800329638232747,-0.0678549359274819,4.29442399980068e-123
NMR metabolomics,X23475.Acetate,EGF,Pro-epidermal growth factor,40310,-0.221628650395335,0.00932028993014838,-0.239896418658426,-0.203360882132244,7.68108638171328e-123
NMR metabolomics,X23475.Acetate,PDGFB,Platelet-derived growth factor subunit B,40408,-0.184526918656975,0.00777788792222586,-0.199771578984538,-0.169282258329412,2.61538191201594e-122
NMR metabolomics,X23475.Acetate,ITGA6,Integrin alpha-6,40327,-0.114175412867441,0.00482243719445795,-0.123627389768579,-0.104723435966304,8.18213680167171e-122
NMR metabolomics,X23475.Acetate,SEMA4D,Semaphorin-4D,40457,-0.0635019156706341,0.00270616075453747,-0.0688059907495275,-0.0581978405917406,9.53479002056365e-120
NMR metabolomics,X23475.Acetate,CLEC1B,C-type lectin domain family 1 member B,40457,-0.204375227632231,0.00873194302250094,-0.221489835956333,-0.187260619308129,3.74041728969709e-119
NMR metabolomics,X23475.Acetate,DAG1,Dystroglycan,40408,-0.100509879705651,0.00429890936158003,-0.108935742054348,-0.0920840173569545,6.70493844650395e-119
NMR metabolomics,X23475.Acetate,FURIN,Furin,40397,-0.069990525197206,0.00305999032747344,-0.0759881062390539,-0.063992944155358,5.87422145286727e-114
NMR metabolomics,X23475.Acetate,CD63,CD63 antigen,40189,-0.107714141854951,0.00472689799383433,-0.116978861922867,-0.0984494217870362,4.10067636245944e-113
NMR metabolomics,X23475.Acetate,CCL5,C-C motif chemokine 5,40389,-0.205900749190578,0.00912430744175761,-0.223784391776423,-0.188017106604733,5.08087146987613e-111
NMR metabolomics,X23475.Acetate,F11R,Junctional adhesion molecule A,40319,-0.115514807229001,0.00513693372997164,-0.125583197339745,-0.105446417118256,2.91377517563539e-110
NMR metabolomics,X23475.Acetate,ANGPT1,Angiopoietin-1,40249,-0.171901942114517,0.00772505045544463,-0.187043041007188,-0.156760843221845,4.84506470145514e-108
NMR metabolomics,X23475.Acetate,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,40382,-0.154125481821633,0.00697278017397147,-0.167792130962617,-0.140458832680649,1.15742810039537e-106
