Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20635.Liking for cereal or granola bar,CD93,Complement component C1q receptor,34608,0.2716361476869,0.0523541698282622,0.169021974823506,0.374250320550294,2.16165740386212e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,CNTN1,Contactin-1,35173,0.284434247317507,0.0568091053220163,0.173088400886355,0.395780093748659,5.6211005622564e-07
Diet and food preferences,X20635.Liking for cereal or granola bar,GPC1,Glypican-1,35111,0.248301070991392,0.0528833775333871,0.144649651025953,0.351952490956831,2.69596080774585e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,ALCAM,CD166 antigen,35173,0.371851296033502,0.0815198412488845,0.212072407185688,0.531630184881316,5.13579078178303e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35111,0.245763106533873,0.0540876768477645,0.139751259912255,0.351774953155491,5.58594380477891e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,ACY1,Aminoacylase-1,35036,-0.119681044280351,0.0269904272794496,-0.172582281748073,-0.0667798068126301,9.33458803679688e-06
Diet and food preferences,X20635.Liking for cereal or granola bar,CD1C,T-cell surface glycoprotein CD1c,35059,0.278493987061698,0.0657799071919104,0.149565368965553,0.407422605157842,2.31791472914186e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,PCDH9,Protocadherin-9,33398,0.228122702738702,0.0543430278939769,0.121610368066508,0.334635037410897,2.72097458334579e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,34972,0.152921420453298,0.0379889041569994,0.0784631683055793,0.227379672601017,5.72720308959611e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,CNDP1,Beta-Ala-His dipeptidase,35063,-0.135168933185192,0.03389945820862,-0.201611871274088,-0.0687259950962971,6.72644037928762e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35046,0.205283022265283,0.0516949336479116,0.103960952315377,0.30660509221519,7.20309585070083e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,MSTN,Growth/differentiation factor 8,34842,0.123231676329989,0.031088126360065,0.0622989486642616,0.184164403995716,7.42148404800538e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,FOLR1,Folate receptor alpha,35005,0.225729078775383,0.0572536944350319,0.11351183768272,0.337946319868045,8.11202198864752e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,AGER,Advanced glycosylation end product-specific receptor,35013,0.154223217186969,0.0391578365237117,0.0774738576004941,0.230972576773444,8.25195146357447e-05
Diet and food preferences,X20635.Liking for cereal or granola bar,NECTIN4,Nectin-4,35059,0.21369267414918,0.0550773387730819,0.10574109015394,0.321644258144421,0.000105146819612144
Diet and food preferences,X20635.Liking for cereal or granola bar,RGMA,Repulsive guidance molecule A,35137,0.193304952029241,0.050274957306988,0.094766035707545,0.291843868350938,0.000121274699212038
Diet and food preferences,X20635.Liking for cereal or granola bar,CSF1,Macrophage colony-stimulating factor 1,35087,0.228532320401147,0.0600426100965953,0.11084880461182,0.346215836190474,0.000141928472173608
Diet and food preferences,X20635.Liking for cereal or granola bar,APOM,Apolipoprotein M,35048,-0.216543784279065,0.0577591130054419,-0.329751645769731,-0.103335922788399,0.000178426282143282
Diet and food preferences,X20635.Liking for cereal or granola bar,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,35063,0.129627086527242,0.0348802944399128,0.0612617094250126,0.197992463629471,0.000203167965520239
Diet and food preferences,X20635.Liking for cereal or granola bar,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33432,0.265822980145541,0.0725583030470229,0.123608706173376,0.408037254117706,0.000250149861082966
Diet and food preferences,X20635.Liking for cereal or granola bar,KLK7,Kallikrein-7,33029,0.176536100740168,0.048342728943656,0.0817843520106017,0.271287849469733,0.000262000529437145
Diet and food preferences,X20635.Liking for cereal or granola bar,CD59,CD59 glycoprotein,34651,0.280447576143539,0.076989442302323,0.129548269230986,0.431346883056092,0.000271157939465562
Diet and food preferences,X20635.Liking for cereal or granola bar,VEGFB,Vascular endothelial growth factor B,33179,0.236861668421717,0.0659087800737541,0.107680459477159,0.366042877366275,0.00032771274381107
Diet and food preferences,X20635.Liking for cereal or granola bar,SERPING1,Plasma protease C1 inhibitor,33445,-0.342466329348067,0.0953305771377624,-0.529314260538081,-0.155618398158052,0.000329387634536675
Diet and food preferences,X20635.Liking for cereal or granola bar,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,33255,0.233153250108031,0.0650192955113291,0.105715430905826,0.360591069310235,0.000337728589918666
Diet and food preferences,X20635.Liking for cereal or granola bar,LPL,Lipoprotein lipase,35036,0.118882403189179,0.0338354922215318,0.0525648384349767,0.185199967943381,0.000444022891175587
Diet and food preferences,X20635.Liking for cereal or granola bar,PTPRS,Receptor-type tyrosine-protein phosphatase S,35173,0.219282376029658,0.0639307070425685,0.0939781902262237,0.344586561833092,0.000605855176351747
Diet and food preferences,X20635.Liking for cereal or granola bar,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35059,0.11815929086167,0.0346175400200785,0.0503089124223161,0.186009669301024,0.00064426607583334
Diet and food preferences,X20635.Liking for cereal or granola bar,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,34842,0.0979601523947268,0.0287201992682715,0.0416685618289147,0.154251742960539,0.000650086284214946
Diet and food preferences,X20635.Liking for cereal or granola bar,MANSC1,MANSC domain-containing protein 1,35059,0.193966968605286,0.0572110925533539,0.0818332272007125,0.30610071000986,0.000700522083107597
Diet and food preferences,X20635.Liking for cereal or granola bar,HMOX1,Heme oxygenase 1,34926,-0.114607558285195,0.0340836337769385,-0.181411480487994,-0.0478036360823953,0.000775059593696577
Diet and food preferences,X20635.Liking for cereal or granola bar,LTBR,Tumor necrosis factor receptor superfamily member 3,34982,0.200479159765847,0.0601614666406564,0.0825626851501606,0.318395634381534,0.000864123101195503
Diet and food preferences,X20635.Liking for cereal or granola bar,PLAT,Tissue-type plasminogen activator,35137,-0.104490246258354,0.0321155881293487,-0.167436798991877,-0.0415436935248301,0.00114319891278678
Diet and food preferences,X20635.Liking for cereal or granola bar,CST6,Cystatin-M,34790,0.109260917333205,0.0337504311730994,0.04311007223393,0.17541176243248,0.00121039106746949
Diet and food preferences,X20635.Liking for cereal or granola bar,KLK8,Kallikrein-8,34654,0.146013262729711,0.0453189202251568,0.0571881790884037,0.234838346371018,0.00127741337053546
Diet and food preferences,X20635.Liking for cereal or granola bar,KIT,Mast/stem cell growth factor receptor Kit,35048,0.169276912769005,0.0528669839503543,0.0656576242263101,0.272896201311699,0.00136908916090157
Diet and food preferences,X20635.Liking for cereal or granola bar,SCGB1A1,Uteroglobin,35051,0.0898894167534659,0.0282053427646552,0.0346069449347417,0.14517188857219,0.00144192177845563
Diet and food preferences,X20635.Liking for cereal or granola bar,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33398,0.0725075951860738,0.0227895517372036,0.0278400737811546,0.117175116590993,0.00146957045929541
Diet and food preferences,X20635.Liking for cereal or granola bar,ULBP2,UL16-binding protein 2,34959,0.142147930385016,0.0448812181023871,0.0541807429043377,0.230115117865695,0.00154353557471952
Diet and food preferences,X20635.Liking for cereal or granola bar,SFRP4,Secreted frizzled-related protein 4,33255,0.141040738564155,0.0445783917167298,0.0536670907993647,0.228414386328945,0.00156210507380205
Diet and food preferences,X20635.Liking for cereal or granola bar,CDH5,Cadherin-5,35173,0.160804115985039,0.0508345756877484,0.0611683476370519,0.260439884333026,0.00156436748745728
Diet and food preferences,X20635.Liking for cereal or granola bar,PLG,Plasminogen,33221,-0.25597898691711,0.0813885338520801,-0.415500513267187,-0.0964574605670331,0.00166558104019416
Diet and food preferences,X20635.Liking for cereal or granola bar,MFAP5,Microfibrillar-associated protein 5,35173,0.120265632640111,0.0384461488787342,0.0449111808377915,0.19562008444243,0.00176377145079717
Diet and food preferences,X20635.Liking for cereal or granola bar,SIT1,Signaling threshold-regulating transmembrane adapter 1,34819,0.0893424863837737,0.0285782644036308,0.0333290881526574,0.14535588461489,0.00177547398111901
Diet and food preferences,X20635.Liking for cereal or granola bar,WFDC12,WAP four-disulfide core domain protein 12,35093,0.0737921140152658,0.0236221528710081,0.02749269438809,0.120091533642442,0.00178979846387214
Diet and food preferences,X20635.Liking for cereal or granola bar,PTGDS,Prostaglandin-H2 D-isomerase,34943,0.175426080556428,0.0562275652999242,0.0652200525685765,0.285632108544279,0.00181384753701142
Diet and food preferences,X20635.Liking for cereal or granola bar,CRIP2,Cysteine-rich protein 2,34959,0.129963185648801,0.0417842790779969,0.0480659986559273,0.211860372641675,0.00187374686620441
Diet and food preferences,X20635.Liking for cereal or granola bar,LGALS7_LGALS7B,Galectin-7,35001,0.12188253172497,0.0395136524121093,0.0444357729972353,0.199329290452704,0.0020437584732191
Diet and food preferences,X20635.Liking for cereal or granola bar,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,35137,-0.106270809343893,0.0344697042150004,-0.173831429605294,-0.0387101890824922,0.00205433537467408
Diet and food preferences,X20635.Liking for cereal or granola bar,PALM,Paralemmin-1,33344,0.201250897519621,0.0653091814517965,0.0732449018740996,0.329256893165142,0.00206583764899579
Diet and food preferences,X20635.Liking for cereal or granola bar,RSPO3,R-spondin-3,35111,0.174214337993967,0.0565566217244554,0.063363359414035,0.2850653165739,0.00207282558571209
Diet and food preferences,X20635.Liking for cereal or granola bar,ITGA2,Integrin alpha-2,33255,0.17097691359297,0.055579811318386,0.0620404834089331,0.279913343777006,0.0021027200313323
