Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24021.Average evening sound level of noise pollution,BGLAP,Osteocalcin,48300,-0.0283154925988973,0.00620722161099324,-0.0404816469564441,-0.0161493382413505,5.09933005098259e-06
Working and living environment,X24021.Average evening sound level of noise pollution,STX4,Syntaxin-4,51704,-0.0159412145263332,0.00417749494294393,-0.0241291046145033,-0.00775332443816305,0.000135946002086726
Working and living environment,X24021.Average evening sound level of noise pollution,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,50767,0.00893646990045043,0.00254048141208637,0.00395712633276115,0.0139158134681397,0.00043615508396771
Working and living environment,X24021.Average evening sound level of noise pollution,PSMD1,26S proteasome non-ATPase regulatory subunit 1,48262,-0.0111325732332647,0.0034010008951943,-0.0177985349878455,-0.00446661147868389,0.00106442557313779
Working and living environment,X24021.Average evening sound level of noise pollution,DNM3,Dynamin-3,48262,-0.0119622664381294,0.00371368673194019,-0.0192410924327322,-0.00468344044352668,0.00127857856969426
Working and living environment,X24021.Average evening sound level of noise pollution,MMP7,Matrilysin,51271,-0.0103963112782983,0.00324967134903825,-0.0167656671224132,-0.00402695543418331,0.00137975242040759
Working and living environment,X24021.Average evening sound level of noise pollution,FCAR,Immunoglobulin alpha Fc receptor,51777,-0.0102073222668483,0.0032231142271355,-0.0165246261520339,-0.00389001838166272,0.00154235771400658
Working and living environment,X24021.Average evening sound level of noise pollution,RNASE6,Ribonuclease K6,48127,-0.00625468155878056,0.00197570084831819,-0.0101270552214842,-0.00238230789607692,0.00154850956303528
Working and living environment,X24021.Average evening sound level of noise pollution,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,51963,-0.0221424948657097,0.00703029880226899,-0.0359218805181569,-0.00836310921326247,0.00163679775452829
Working and living environment,X24021.Average evening sound level of noise pollution,IL7R,Interleukin-7 receptor subunit alpha,51823,0.0112238063302539,0.00358261796917494,0.00420187511067097,0.0182457375498368,0.00173300191195447
Working and living environment,X24021.Average evening sound level of noise pollution,PHLDB1,Pleckstrin homology-like domain family B member 1,48178,-0.0113406244517484,0.00362106107264478,-0.0184379041541322,-0.00424334474936464,0.00173918989802695
Working and living environment,X24021.Average evening sound level of noise pollution,SMTN,Smoothelin,48206,-0.0204674245464023,0.00657748872148852,-0.0333593024405198,-0.0075755466522848,0.00186209678609725
Working and living environment,X24021.Average evening sound level of noise pollution,RBPMS2,RNA-binding protein with multiple splicing 2,47687,-0.0216069600404097,0.00700354467152748,-0.0353339075966036,-0.00788001248421587,0.00203690961968406
Working and living environment,X24021.Average evening sound level of noise pollution,SEPTIN8,Septin-8,48202,-0.00680524589520188,0.0022088201941018,-0.0111345334756414,-0.00247595831476235,0.00206583040411002
Working and living environment,X24021.Average evening sound level of noise pollution,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,51175,-0.0206834085038988,0.00672723686280212,-0.033868792754991,-0.00749802425280669,0.00211013758971182
Working and living environment,X24021.Average evening sound level of noise pollution,NPC2,NPC intracellular cholesterol transporter 2,47898,-0.00650258830920787,0.00212096039497236,-0.0106596706833537,-0.00234550593506204,0.00217284688004054
Working and living environment,X24021.Average evening sound level of noise pollution,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,51175,-0.0180857658246184,0.00592990330331313,-0.0297083762991121,-0.00646315535012463,0.00229121896477943
Working and living environment,X24021.Average evening sound level of noise pollution,OCLN,Occludin,48262,-0.00901784271892238,0.00296450838691109,-0.0148282791572681,-0.00320740628057664,0.00235318223629906
Working and living environment,X24021.Average evening sound level of noise pollution,DNMBP,Dynamin-binding protein,51630,-0.0128785795307411,0.00426108697248342,-0.0212303099968086,-0.00452684906467355,0.00251037688341476
Working and living environment,X24021.Average evening sound level of noise pollution,FAM3D,Protein FAM3D,48178,-0.0166718155739963,0.00559716913028245,-0.0276422670693499,-0.00570136407864272,0.00289846576773116
Working and living environment,X24021.Average evening sound level of noise pollution,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,52108,-0.020233246707281,0.0068133577351795,-0.0335874278682328,-0.00687906554632922,0.00298400914560236
Working and living environment,X24021.Average evening sound level of noise pollution,PTPRC,Receptor-type tyrosine-protein phosphatase C,48300,-0.00454428413622985,0.00153684825816068,-0.00755650672222478,-0.00153206155023493,0.00311068072975537
Working and living environment,X24021.Average evening sound level of noise pollution,CCL20,C-C motif chemokine 20,52108,-0.0177893898998832,0.00603265650418657,-0.0296133966480889,-0.00596538315167753,0.0031922711374724
Working and living environment,X24021.Average evening sound level of noise pollution,ITGBL1,Integrin beta-like protein 1,48300,-0.00698514612987455,0.00237065807929337,-0.0116316359652895,-0.00233865629445955,0.00321702354733635
Working and living environment,X24021.Average evening sound level of noise pollution,DCTN1,Dynactin subunit 1,52054,-0.0132076857006105,0.00448598773831628,-0.0220002216677105,-0.00441514973351064,0.00324051017287127
Working and living environment,X24021.Average evening sound level of noise pollution,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",48262,-0.013786533611343,0.00468274943553983,-0.022964722505001,-0.00460834471768491,0.00324196771044767
Working and living environment,X24021.Average evening sound level of noise pollution,CCL4,C-C motif chemokine 4,51869,-0.0137189172091654,0.00467755397450661,-0.0228869229991983,-0.00455091141913242,0.00336062266193809
Working and living environment,X24021.Average evening sound level of noise pollution,ESYT2,Extended synaptotagmin-2,48249,-0.01623571288044,0.00554400312129915,-0.0271019589981864,-0.0053694667626937,0.00340904974362932
Working and living environment,X24021.Average evening sound level of noise pollution,SPP1,Osteopontin,52112,-0.00950000336209592,0.00326375720642883,-0.0158969674866964,-0.0031030392374954,0.00360842194362472
Working and living environment,X24021.Average evening sound level of noise pollution,ANXA2,Annexin A2,47327,-0.0141651253107209,0.00488092205875944,-0.0237317325458894,-0.00459851807555238,0.00370975043018285
Working and living environment,X24021.Average evening sound level of noise pollution,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,51318,-0.0110764336750307,0.00382285818828511,-0.0185692357240695,-0.00358363162599189,0.00376547091146353
Working and living environment,X24021.Average evening sound level of noise pollution,TP53INP1,Tumor protein p53-inducible nuclear protein 1,51318,0.00654752855899721,0.00226369841970529,0.00211067965637485,0.0109843774616196,0.00382613816061504
Working and living environment,X24021.Average evening sound level of noise pollution,TAX1BP1,Tax1-binding protein 1,48249,-0.0125114847957656,0.00433900617896452,-0.0210159369065361,-0.00400703268499515,0.0039364643981686
Working and living environment,X24021.Average evening sound level of noise pollution,CD72,B-cell differentiation antigen CD72,47798,-0.00819847302139438,0.00285340609751314,-0.0137911489725201,-0.00260579707026863,0.0040667310437481
Working and living environment,X24021.Average evening sound level of noise pollution,CLIP2,CAP-Gly domain-containing linker protein 2,51777,-0.021995655101918,0.00766026885299475,-0.0370097820537877,-0.00698152815004829,0.00408979036351664
Working and living environment,X24021.Average evening sound level of noise pollution,FBLN2,Fibulin-2,48300,-0.00600361848110351,0.00209408676279466,-0.0101080285361811,-0.00189920842602597,0.00414826160251754
Working and living environment,X24021.Average evening sound level of noise pollution,ANKRD54,Ankyrin repeat domain-containing protein 54,51175,-0.0114283512349131,0.00399544222928726,-0.0192594180043161,-0.00359728446551009,0.00423505628129487
Working and living environment,X24021.Average evening sound level of noise pollution,TBC1D5,TBC1 domain family member 5,51777,-0.0155207333051138,0.00545367988944066,-0.0262099458884175,-0.00483152072181013,0.00443163575015142
Working and living environment,X24021.Average evening sound level of noise pollution,CEP170,Centrosomal protein of 170 kDa,47687,-0.0148799088928779,0.00524984973830943,-0.0251696143799643,-0.00459020340579137,0.0045958682307664
Working and living environment,X24021.Average evening sound level of noise pollution,TRIM58,E3 ubiquitin-protein ligase TRIM58,48165,-0.0166481167438871,0.00588382844106821,-0.0281804204883808,-0.0051158129993934,0.00466643062075362
Working and living environment,X24021.Average evening sound level of noise pollution,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,51630,-0.01501652340158,0.00535796959383804,-0.0255181438055025,-0.00451490299765745,0.0050720227665564
Working and living environment,X24021.Average evening sound level of noise pollution,STX8,Syntaxin-8,51777,-0.00948544755781177,0.0033847626001445,-0.016119582254095,-0.00285131286152856,0.00507601584876916
Working and living environment,X24021.Average evening sound level of noise pollution,PPP1R9B,Neurabin-2,52108,-0.0179925120026794,0.00642550120434018,-0.0305864943631862,-0.00539852964217266,0.00511107154842635
Working and living environment,X24021.Average evening sound level of noise pollution,TBC1D23,TBC1 domain family member 23,51704,-0.0171853990958049,0.0061523346128043,-0.0292439749369013,-0.00512682325470844,0.00522074983776257
Working and living environment,X24021.Average evening sound level of noise pollution,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,47798,-0.00926533430758789,0.00332199377194529,-0.0157764421006007,-0.00275422651457513,0.00528994371282021
Working and living environment,X24021.Average evening sound level of noise pollution,PDLIM7,PDZ and LIM domain protein 7,51958,-0.0237968564251301,0.00860243693440593,-0.0406576328165657,-0.00693608003369449,0.00567354937763396
Working and living environment,X24021.Average evening sound level of noise pollution,DMD,Dystrophin,47687,-0.00973658562881778,0.00352032283224428,-0.0166364183800166,-0.002836752877619,0.00568243779832175
Working and living environment,X24021.Average evening sound level of noise pollution,GLO1,Lactoylglutathione lyase,51318,-0.01124603281174,0.0040783863951362,-0.0192396701462069,-0.00325239547727302,0.00582896931653466
Working and living environment,X24021.Average evening sound level of noise pollution,WASHC3,WASH complex subunit 3,48249,-0.0142285884827232,0.00516624657176009,-0.024354431763373,-0.00410274520207344,0.00588904921681602
Working and living environment,X24021.Average evening sound level of noise pollution,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,48262,-0.0110464380017238,0.0040134459715663,-0.0189127921059938,-0.00318008389745387,0.00592126844000524
Working and living environment,X24021.Average evening sound level of noise pollution,BPIFB2,BPI fold-containing family B member 2,48257,-0.0126311794319595,0.00461238302061204,-0.0216714501523591,-0.00359090871155988,0.00617591892883378
Working and living environment,X24021.Average evening sound level of noise pollution,SF3B4,Splicing factor 3B subunit 4,51704,-0.0138478613807872,0.00510177257126316,-0.023847335620463,-0.00384838714111139,0.00664530500200091
Working and living environment,X24021.Average evening sound level of noise pollution,MMP12,Macrophage metalloelastase,51833,-0.00946589942742197,0.00350199116265406,-0.0163298021062239,-0.00260199674862003,0.0068758109308224
Working and living environment,X24021.Average evening sound level of noise pollution,SH2D1A,SH2 domain-containing protein 1A,51777,-0.0102773566544025,0.00380503161269633,-0.0177352186152873,-0.00281949469351768,0.00691757971311081
Working and living environment,X24021.Average evening sound level of noise pollution,DUSP29,Dual specificity phosphatase 29,47636,-0.0122732052146276,0.00454433126002214,-0.021180094484271,-0.00336631594498424,0.00692288733935228
