Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20613.Liking for bell pepper,PTGDS,Prostaglandin-H2 D-isomerase,34943,-0.371600470606163,0.0564187176424885,-0.482181157185441,-0.261019784026886,4.7197422944399e-11
Diet and food preferences,X20613.Liking for bell pepper,IL18R1,Interleukin-18 receptor 1,35140,-0.316531140431813,0.048167923312645,-0.410940270124597,-0.222122010739028,5.21633087278708e-11
Diet and food preferences,X20613.Liking for bell pepper,PTGR1,Prostaglandin reductase 1,33439,0.146686444177373,0.0233006939183371,0.101017084097432,0.192355804257314,3.21039452835519e-10
Diet and food preferences,X20613.Liking for bell pepper,GFRA1,GDNF family receptor alpha-1,35096,-0.34873534038563,0.0594325352190302,-0.465223109414929,-0.232247571356331,4.5492690431024e-09
Diet and food preferences,X20613.Liking for bell pepper,VWC2,Brorin,34922,-0.243739205536071,0.0418201381596318,-0.325706676328949,-0.161771734743192,5.76583998286209e-09
Diet and food preferences,X20613.Liking for bell pepper,IL12B,Interleukin-12 subunit beta,35140,-0.167819500385779,0.0291849540068207,-0.225022010239147,-0.11061699053241,9.15804218526786e-09
Diet and food preferences,X20613.Liking for bell pepper,KRT18,"Keratin, type I cytoskeletal 18",34972,-0.12270815693984,0.0213674792953037,-0.164588416358636,-0.0808278975210452,9.57334781523815e-09
Diet and food preferences,X20613.Liking for bell pepper,EPHA1,Ephrin type-A receptor 1,35072,-0.264082360343552,0.0462891075584107,-0.354809011158037,-0.173355709529067,1.1941242385922e-08
Diet and food preferences,X20613.Liking for bell pepper,HGF,Hepatocyte growth factor,35140,-0.265202151932777,0.0471974274204886,-0.357709109676934,-0.172695194188619,1.96883164098597e-08
Diet and food preferences,X20613.Liking for bell pepper,CD302,CD302 antigen,34972,-0.312531155888658,0.0558698958746663,-0.422036151803004,-0.203026159974312,2.27566794801355e-08
Diet and food preferences,X20613.Liking for bell pepper,KLRB1,Killer cell lectin-like receptor subfamily B member 1,35140,-0.236594441593833,0.0429499510107142,-0.320776345574833,-0.152412537612833,3.70066411417818e-08
Diet and food preferences,X20613.Liking for bell pepper,RELT,Tumor necrosis factor receptor superfamily member 19L,35037,-0.337648091145747,0.0613539980089568,-0.457901927243302,-0.217394255048192,3.81487938156029e-08
Diet and food preferences,X20613.Liking for bell pepper,PCDH9,Protocadherin-9,33398,-0.307175770587778,0.0558282302648764,-0.416599101906936,-0.197752439268621,3.85532966142003e-08
Diet and food preferences,X20613.Liking for bell pepper,RETN,Resistin,34995,-0.209885771664442,0.0385345283152465,-0.285413447162325,-0.134358096166559,5.24685119160493e-08
Diet and food preferences,X20613.Liking for bell pepper,IL12A_IL12B,Interleukin-12,34972,-0.110863134683198,0.0207409729660106,-0.151515441696578,-0.0702108276698168,9.22451673295678e-08
Diet and food preferences,X20613.Liking for bell pepper,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35037,-0.235952011858783,0.0444800446117994,-0.323132899297909,-0.148771124419656,1.15155913946418e-07
Diet and food preferences,X20613.Liking for bell pepper,STC1,Stanniocalcin-1,35137,-0.206609506358435,0.0392713070579282,-0.283581268191974,-0.129637744524896,1.45985513055485e-07
Diet and food preferences,X20613.Liking for bell pepper,QPCT,Glutaminyl-peptide cyclotransferase,35049,-0.313737379053524,0.0599045035926431,-0.431150206095104,-0.196324552011943,1.66076943227936e-07
Diet and food preferences,X20613.Liking for bell pepper,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35125,-0.22552815481374,0.0434580613321724,-0.310705955024798,-0.140350354602682,2.1466865192493e-07
Diet and food preferences,X20613.Liking for bell pepper,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35037,-0.308978417307258,0.0595710108053015,-0.425737598485649,-0.192219236128867,2.17984487957114e-07
Diet and food preferences,X20613.Liking for bell pepper,CSF1,Macrophage colony-stimulating factor 1,35087,-0.310118071553579,0.0602484288966886,-0.428204992191089,-0.192031150916069,2.68954017157769e-07
Diet and food preferences,X20613.Liking for bell pepper,PGF,Placenta growth factor,35140,-0.333113427798641,0.0647866854540716,-0.460095331288621,-0.206131524308661,2.77091158813269e-07
Diet and food preferences,X20613.Liking for bell pepper,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35021,-0.0789313926525146,0.0155885884352996,-0.109485025985702,-0.0483777593193275,4.18773985768437e-07
Diet and food preferences,X20613.Liking for bell pepper,CST3,Cystatin-C,35048,-0.297801848437987,0.0591150291005772,-0.413667305475118,-0.181936391400856,4.79014172766258e-07
Diet and food preferences,X20613.Liking for bell pepper,CHRDL1,Chordin-like protein 1,35068,-0.267739275528471,0.053276823177892,-0.372161848957139,-0.163316702099803,5.10482860063975e-07
Diet and food preferences,X20613.Liking for bell pepper,DSC2,Desmocollin-2,34911,-0.249114806999112,0.0495721172474683,-0.34627615680415,-0.151953457194075,5.10965935994253e-07
Diet and food preferences,X20613.Liking for bell pepper,HAVCR2,Hepatitis A virus cellular receptor 2,35037,-0.237817154223851,0.0473462964308794,-0.330615895228374,-0.145018413219327,5.17199103474593e-07
Diet and food preferences,X20613.Liking for bell pepper,LTBR,Tumor necrosis factor receptor superfamily member 3,34982,-0.302193759273086,0.0602411685174323,-0.420266449567254,-0.184121068978919,5.3508671167209e-07
Diet and food preferences,X20613.Liking for bell pepper,AMBP,Protein AMBP,35097,-0.401345757713342,0.0802111383340274,-0.558559588848035,-0.244131926578648,5.71646281452297e-07
Diet and food preferences,X20613.Liking for bell pepper,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35037,-0.320755827228389,0.0642085589395619,-0.44660460274993,-0.194907051706847,5.96121053752927e-07
Diet and food preferences,X20613.Liking for bell pepper,IL19,Interleukin-19,34780,-0.119351281255268,0.0241793147220175,-0.166742738110422,-0.0719598244001137,8.09509432995079e-07
Diet and food preferences,X20613.Liking for bell pepper,CD300C,CMRF35-like molecule 6,35137,-0.230785362034,0.0470901992099877,-0.323082152485575,-0.138488571582424,9.67906990797515e-07
Diet and food preferences,X20613.Liking for bell pepper,COL18A1,Collagen alpha-1(XVIII) chain,35079,-0.338113190114782,0.0691517733402072,-0.473650665861588,-0.202575714367976,1.0260658124112e-06
Diet and food preferences,X20613.Liking for bell pepper,DDC,Aromatic-L-amino-acid decarboxylase,35021,0.159462522915176,0.0327213701257088,0.0953286374687863,0.223596408361565,1.11320187478005e-06
Diet and food preferences,X20613.Liking for bell pepper,SERPINA6,Corticosteroid-binding globulin,33469,0.484418192694816,0.0995368233402679,0.289326018947891,0.679510366441741,1.15389831897109e-06
Diet and food preferences,X20613.Liking for bell pepper,SMOC1,SPARC-related modular calcium-binding protein 1,35111,-0.231427912296678,0.0476054680157758,-0.324734629607599,-0.138121194985758,1.18239726105616e-06
Diet and food preferences,X20613.Liking for bell pepper,SEMA3F,Semaphorin-3F,35036,-0.299797855979096,0.0617212649463777,-0.420771535273996,-0.178824176684195,1.20711790622754e-06
Diet and food preferences,X20613.Liking for bell pepper,RNASET2,Ribonuclease T2,35122,-0.289428364687179,0.059590632038298,-0.406226003482244,-0.172630725892115,1.2090623387815e-06
Diet and food preferences,X20613.Liking for bell pepper,MPO,Myeloperoxidase,35037,-0.162577481113388,0.0335256719343047,-0.228287798104625,-0.096867164122151,1.25635810280161e-06
Diet and food preferences,X20613.Liking for bell pepper,LCN2,Neutrophil gelatinase-associated lipocalin,34704,-0.210331081469932,0.0437083795784508,-0.295999505443696,-0.124662657496168,1.51450886321455e-06
Diet and food preferences,X20613.Liking for bell pepper,IL1RN,Interleukin-1 receptor antagonist protein,35020,-0.142493234922913,0.0296302447377125,-0.20056851460883,-0.0844179552369968,1.5374689172245e-06
Diet and food preferences,X20613.Liking for bell pepper,CKAP4,Cytoskeleton-associated protein 4,35089,-0.298201603044202,0.0620723641176779,-0.419863436714851,-0.176539769373553,1.57577376753341e-06
Diet and food preferences,X20613.Liking for bell pepper,MIA,Melanoma-derived growth regulatory protein,35059,-0.204276920386875,0.04261421401382,-0.287800779853962,-0.120753060919788,1.66014142712184e-06
Diet and food preferences,X20613.Liking for bell pepper,SIRPB1,Signal-regulatory protein beta-1,35018,-0.170078496784625,0.0356932029894315,-0.240037174643911,-0.10011981892534,1.9136192962562e-06
Diet and food preferences,X20613.Liking for bell pepper,IGFBP6,Insulin-like growth factor-binding protein 6,34975,-0.278881313689871,0.0586209065318531,-0.393778290492303,-0.163984336887439,1.98742033913942e-06
Diet and food preferences,X20613.Liking for bell pepper,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35033,-0.213132471808081,0.0448377015777204,-0.301014366900413,-0.125250576715748,2.02641726794758e-06
Diet and food preferences,X20613.Liking for bell pepper,SORCS2,VPS10 domain-containing receptor SorCS2,34781,-0.220642983287141,0.0466880492937523,-0.312151559902896,-0.129134406671387,2.32127822191008e-06
Diet and food preferences,X20613.Liking for bell pepper,TREML2,Trem-like transcript 2 protein,35037,-0.225851272442267,0.0478345099956017,-0.319606912033646,-0.132095632850887,2.37104130087322e-06
Diet and food preferences,X20613.Liking for bell pepper,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33255,-0.181795484013483,0.0388475437412622,-0.257936669746357,-0.10565429828061,2.9156545829797e-06
Diet and food preferences,X20613.Liking for bell pepper,NPC2,NPC intracellular cholesterol transporter 2,33277,-0.298038101364288,0.0640604828043166,-0.423596647660749,-0.172479555067828,3.32797421134471e-06
Diet and food preferences,X20613.Liking for bell pepper,CD79B,B-cell antigen receptor complex-associated protein beta chain,35140,-0.171163028713634,0.0368213778066843,-0.243332929214735,-0.0989931282125323,3.38414583504942e-06
Diet and food preferences,X20613.Liking for bell pepper,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35140,-0.198082965416379,0.0427674215671699,-0.281907111688032,-0.114258819144726,3.67080521880931e-06
Diet and food preferences,X20613.Liking for bell pepper,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35055,-0.253045412892086,0.054771608507727,-0.360397765567231,-0.145693060216941,3.88246382284784e-06
Diet and food preferences,X20613.Liking for bell pepper,C4BPB,C4b-binding protein beta chain,35059,-0.177344698674223,0.0384005156648653,-0.252609709377359,-0.102079687971087,3.91471582189312e-06
Diet and food preferences,X20613.Liking for bell pepper,EPHA2,Ephrin type-A receptor 2,34631,-0.262526070237182,0.0572034140356749,-0.374644761747105,-0.150407378727259,4.49969762854161e-06
Diet and food preferences,X20613.Liking for bell pepper,SHISA5,Protein shisa-5,33432,-0.36349715766389,0.079289904582121,-0.518905370644847,-0.208088944682932,4.61437890899065e-06
Diet and food preferences,X20613.Liking for bell pepper,PLAUR,Urokinase plasminogen activator surface receptor,34965,-0.285049241587942,0.0622838279220626,-0.407125544315184,-0.162972938860699,4.77975982107129e-06
Diet and food preferences,X20613.Liking for bell pepper,RTN4R,Reticulon-4 receptor,35111,-0.212313642589552,0.0463935037230242,-0.303244909886679,-0.121382375292424,4.78474775183005e-06
Diet and food preferences,X20613.Liking for bell pepper,BTN2A1,Butyrophilin subfamily 2 member A1,35087,-0.29185353078853,0.0645145560670889,-0.418302060680024,-0.165405000897035,6.13862050391073e-06
Diet and food preferences,X20613.Liking for bell pepper,AGRN,Agrin,35087,-0.224819647319614,0.0501445807241584,-0.323103025538964,-0.126536269100263,7.42227614443702e-06
Diet and food preferences,X20613.Liking for bell pepper,GDF15,Growth/differentiation factor 15,35173,-0.187649276551778,0.0418852330140676,-0.269744333259351,-0.105554219844206,7.53876023069792e-06
