Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120109.Feeling bad about self over the last two weeks,ASGR1,Asialoglycoprotein receptor 1,33985,0.303848384406472,0.0779592484946926,0.151048257356875,0.45664851145607,9.78450221410479e-05
Health and medical history,X120109.Feeling bad about self over the last two weeks,SYT1,Synaptotagmin-1,32623,0.23106426271309,0.0608032996324393,0.111889795433509,0.350238729992671,0.000145633946665005
Health and medical history,X120109.Feeling bad about self over the last two weeks,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,33985,0.25824155573021,0.0704932464228618,0.1200747927414,0.396408318719019,0.000250285995151425
Health and medical history,X120109.Feeling bad about self over the last two weeks,ACE2,Angiotensin-converting enzyme 2,33867,0.179938130815046,0.0506417400499366,0.08068032031717,0.279195941312922,0.000382498443275139
Health and medical history,X120109.Feeling bad about self over the last two weeks,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,32417,0.156347306086897,0.0443026262022507,0.0695141587304852,0.243180453443308,0.000419367685775507
Health and medical history,X120109.Feeling bad about self over the last two weeks,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,34000,0.196452854032946,0.0562243364826978,0.086253154526858,0.306652553539033,0.000477838573847577
Health and medical history,X120109.Feeling bad about self over the last two weeks,CXADR,Coxsackievirus and adenovirus receptor,34027,0.142155133364602,0.0414827902477687,0.0608488644789753,0.223461402250229,0.000613203065771789
Health and medical history,X120109.Feeling bad about self over the last two weeks,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,34110,0.257768891853252,0.0762697423014322,0.108280196942445,0.407257586764059,0.000728521512632014
Health and medical history,X120109.Feeling bad about self over the last two weeks,TNFSF11,Tumor necrosis factor ligand superfamily member 11,34027,-0.119135495770073,0.0357098171273829,-0.189126737339744,-0.049144254200403,0.000852518366072711
Health and medical history,X120109.Feeling bad about self over the last two weeks,FAM3B,Protein FAM3B,34000,0.210290253635211,0.0639823997594563,0.0848847501066768,0.335695757163746,0.00101738762027274
Health and medical history,X120109.Feeling bad about self over the last two weeks,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,33985,0.175531120783183,0.0540352734607462,0.0696219848001205,0.281440256766246,0.00116435694834259
Health and medical history,X120109.Feeling bad about self over the last two weeks,LGALS4,Galectin-4,34054,0.140513457895341,0.043269061580964,0.0557060971966518,0.225320818594031,0.00116850284531781
