Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20658.Liking for extra virgin olive oil,PTGR1,Prostaglandin reductase 1,33439,0.254848019828962,0.0239366167010333,0.207932251094937,0.301763788562988,2.58976658233456e-26
Diet and food preferences,X20658.Liking for extra virgin olive oil,C4BPB,C4b-binding protein beta chain,35059,-0.322869356838295,0.0388344745678066,-0.398984926991196,-0.246753786685394,1.03863138324257e-16
Diet and food preferences,X20658.Liking for extra virgin olive oil,WFDC2,WAP four-disulfide core domain protein 2,34448,-0.378282802103988,0.049790054529399,-0.47587130898161,-0.280694295226366,3.28855544722471e-14
Diet and food preferences,X20658.Liking for extra virgin olive oil,ADA2,Adenosine deaminase 2,34960,-0.297665396511006,0.0392695929013691,-0.37463379859769,-0.220696994424323,3.74583580862885e-14
Diet and food preferences,X20658.Liking for extra virgin olive oil,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35059,-0.312851244826913,0.0465080443105138,-0.40400701167552,-0.221695477978306,1.82351933361562e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,GFRA1,GDNF family receptor alpha-1,35096,-0.395546192866242,0.060357335087303,-0.513846569637356,-0.277245816095129,5.88414018654582e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,CSF1,Macrophage colony-stimulating factor 1,35087,-0.399974679354298,0.0611101075025446,-0.519750490059285,-0.280198868649311,6.21756361058444e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,POF1B,Protein POF1B,33179,-0.269723387691181,0.0414398118688107,-0.35094541895405,-0.188501356428312,7.99334618323833e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,DLL1,Delta-like protein 1,35059,-0.370846465477903,0.0570250103076207,-0.482615485680839,-0.259077445274966,8.21567233589018e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,BGLAP,Osteocalcin,33432,-0.136284065264832,0.0210098267123219,-0.177463325620983,-0.095104804908681,9.23847609917121e-11
Diet and food preferences,X20658.Liking for extra virgin olive oil,FGFR2,Fibroblast growth factor receptor 2,35059,-0.492078895415015,0.078374532911396,-0.645692979921351,-0.338464810908679,3.5511066880948e-10
Diet and food preferences,X20658.Liking for extra virgin olive oil,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35082,-0.288911662899597,0.0463773188413443,-0.379811207828632,-0.198012117970562,4.85367494156456e-10
Diet and food preferences,X20658.Liking for extra virgin olive oil,CHGA,Chromogranin-A,33432,-0.144100016263556,0.023321318821021,-0.189809801152757,-0.0983902313743547,6.73608586144552e-10
Diet and food preferences,X20658.Liking for extra virgin olive oil,EPHA2,Ephrin type-A receptor 2,34631,-0.350644083902292,0.0583190905677593,-0.4649495014151,-0.236338666389484,1.8895362772174e-09
Diet and food preferences,X20658.Liking for extra virgin olive oil,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35137,-0.207312171876423,0.0345571195629261,-0.275044126219758,-0.139580217533088,2.04830657379762e-09
