Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CHGA,Chromogranin-A,35800,1.42783869527581,0.0261193737632344,1.37664472269987,1.47903266785175,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GAST,Gastrin,35768,1.85872460311085,0.0369559538350234,1.7862909335942,1.93115827262749,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",PGA4,Pepsin A-4,35794,0.876272549039637,0.0200512778683331,0.836972044417704,0.91557305366157,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",VSIG2,V-set and immunoglobulin domain-containing protein 2,35738,0.770251138934017,0.016800889147095,0.737321396205711,0.803180881662323,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",SCT,Secretin,35472,-0.327402857972775,0.0127007650728385,-0.352296357515538,-0.302509358430011,2.44514302930082e-142
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",LIPF,Gastric triacylglycerol lipase,35514,0.435914805424363,0.0173627697358372,0.401883776742122,0.469945834106603,2.49729427127194e-135
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CBLIF,Cobalamin binding intrinsic factor,37507,0.505380391074911,0.0214602360165893,0.463318328482395,0.547442453667426,3.9753949735564e-120
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",ANXA10,Annexin A10,37197,0.53533178743597,0.0242064541044974,0.487887137391155,0.582776437480785,2.23001594286205e-106
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CA9,Carbonic anhydrase 9,37625,0.256247327971286,0.0132171031440916,0.230341805808866,0.282152850133705,1.38495939106691e-82
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",TFF2,Trefoil factor 2,37562,0.26761053513483,0.0164682907560836,0.235332685252906,0.299888385016754,8.37207339478489e-59
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GDF15,Growth/differentiation factor 15,37685,0.176673431482278,0.0127441705283181,0.151694857246775,0.201652005717781,2.13149769835493e-43
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",SCG3,Secretogranin-3,37547,0.131933896768933,0.0096457865985268,0.113028155035821,0.150839638502046,2.68728068985138e-42
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GHRL,Appetite-regulating hormone,37523,0.249931321182784,0.0228121777082307,0.205219452874652,0.294643189490917,8.211164685308e-28
