Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",COL9A1,Collagen alpha-1(IX) chain,33343,-0.0831080120452624,0.00608549754492218,-0.0950355872333099,-0.0711804368572149,4.8795772137344e-42
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",SOST,Sclerostin,33342,0.0507712209929344,0.00502954249838394,0.0409133176961019,0.0606291242897669,7.84328382737597e-24
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",ADIPOQ,Adiponectin,32334,-0.0781454031921418,0.00870593859380212,-0.095209042835994,-0.0610817635482897,3.45927950197141e-19
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",DMP1,Dentin matrix acidic phosphoprotein 1,32097,-0.0758594927590425,0.00849406687299366,-0.09250786383011,-0.0592111216879749,5.2231177571106e-19
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",BGLAP,Osteocalcin,32318,-0.0988571582720988,0.0117102585676763,-0.121809265064744,-0.0759050514794532,3.68117338329246e-17
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",CHAD,Chondroadherin,32147,-0.0571171146156073,0.00689499827082562,-0.0706313112264255,-0.0436029180047891,1.39461227660911e-16
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",TIMP4,Metalloproteinase inhibitor 4,33363,-0.0426323307818146,0.00525190234874507,-0.052926059385355,-0.0323386021782743,5.39170537385223e-16
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",ACAN,Aggrecan core protein,33294,-0.029075142022072,0.00366487560792501,-0.036258298213605,-0.021891985830539,2.39097963845941e-15
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",CA14,Carbonic anhydrase 14,33437,0.0354321581568039,0.00446639565973561,0.0266780226637221,0.0441862936498857,2.39438017885912e-15
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",DPT,Dermatopontin,33459,-0.0253263004292708,0.00342905239334298,-0.032047243120223,-0.0186053577383185,1.650241177999e-13
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",OMD,Osteomodulin,33404,-0.0439901086994926,0.00598641535000015,-0.0557234827854929,-0.0322567346134923,2.18316693810259e-13
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",SPON1,Spondin-1,33376,-0.0305705694652922,0.00416864903456525,-0.0387411215730401,-0.0224000173575443,2.43883677880224e-13
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",FSHB,Follitropin subunit beta,32097,-0.0648331146684403,0.00896158257605496,-0.082397816517508,-0.0472684128193725,5.1232878687773e-13
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",CCL22,C-C motif chemokine 22,33241,-0.0461240863864716,0.00666397958735916,-0.0591854863776955,-0.0330626863952476,4.78534157052451e-12
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",COL1A1,Collagen alpha-1(I) chain,33459,-0.0231975479685529,0.00340829984227113,-0.0298778156594043,-0.0165172802777015,1.06614378962598e-11
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",ADA2,Adenosine deaminase 2,33234,-0.0355145667897265,0.00539642237286714,-0.0460915546405461,-0.0249375789389069,4.93604831747092e-11
Physical measures,"X4104.Heel quantitative ultrasound index (QUI), direct entry (left)",IGFBP2,Insulin-like growth factor-binding protein 2,33441,-0.0542885312058164,0.00825541317306368,-0.0704691410250212,-0.0381079213866116,5.09812199925659e-11
