Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23476.Acetoacetate,ANGPTL4,Angiopoietin-related protein 4,40395,0.161271685905305,0.00385341563112056,0.153718991268308,0.168824380542301,0
NMR metabolomics,X23476.Acetoacetate,LPL,Lipoprotein lipase,40358,-0.107694388238925,0.00398178569272903,-0.115498688196673,-0.0998900882811756,1.49426378599868e-157
NMR metabolomics,X23476.Acetoacetate,IGFBP1,Insulin-like growth factor-binding protein 1,40499,0.264286929666338,0.0102000444034612,0.244294842635554,0.284279016697122,4.81399025229626e-145
NMR metabolomics,X23476.Acetoacetate,FST,Follistatin,40395,0.116316891700631,0.00453012843614561,0.107437839965785,0.125195943435476,1.6682813871303e-142
NMR metabolomics,X23476.Acetoacetate,SPON2,Spondin-2,40266,-0.0582389821303668,0.00303705014256478,-0.0641916004097938,-0.0522863638509398,4.86045982826857e-81
NMR metabolomics,X23476.Acetoacetate,DPEP2,Dipeptidase 2,40304,-0.0438891140850061,0.00252134337030353,-0.048830947090801,-0.0389472810792112,3.07723733104616e-67
NMR metabolomics,X23476.Acetoacetate,FABP1,"Fatty acid-binding protein, liver",40356,0.141497610763407,0.008193672512237,0.125438012639423,0.157557208887392,3.22582257176408e-66
NMR metabolomics,X23476.Acetoacetate,RBP2,Retinol-binding protein 2,40304,0.112740944240135,0.00669285171383391,0.0996229548810203,0.125858933599249,4.04135718245007e-63
NMR metabolomics,X23476.Acetoacetate,PCSK9,Proprotein convertase subtilisin/kexin type 9,40535,-0.0533262855910515,0.00344750416023802,-0.060083393745118,-0.046569177436985,1.38538683861098e-53
NMR metabolomics,X23476.Acetoacetate,S100G,Protein S100-G,37958,0.0601261920352021,0.00392303115799498,0.052437050965532,0.0678153331048723,1.40900473099247e-52
NMR metabolomics,X23476.Acetoacetate,FURIN,Furin,40410,-0.0454246084889829,0.00297048875616928,-0.0512467664510747,-0.0396024505268912,2.03529055177627e-52
NMR metabolomics,X23476.Acetoacetate,EPHA1,Ephrin type-A receptor 1,40399,-0.045185291059373,0.00301422630104424,-0.0510931746094197,-0.0392774075093263,1.86402670383103e-50
NMR metabolomics,X23476.Acetoacetate,ISM1,Isthmin-1,40340,-0.0509302359464782,0.00343092349279709,-0.0576548459923605,-0.0442056259005959,1.6218749937134e-49
NMR metabolomics,X23476.Acetoacetate,FABP2,"Fatty acid-binding protein, intestinal",40358,0.0963406124944454,0.00682682239988081,0.082960040590679,0.109721184398212,5.97550580220385e-45
NMR metabolomics,X23476.Acetoacetate,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,40304,0.0467918909550089,0.00339919793139017,0.0401294630094841,0.0534543189005336,7.24483731966659e-43
NMR metabolomics,X23476.Acetoacetate,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,40470,0.0548583833216497,0.00398646568770679,0.0470449105737444,0.062671856069555,7.6503962564426e-43
NMR metabolomics,X23476.Acetoacetate,SULT2A1,Bile salt sulfotransferase,40340,0.0636794086106809,0.00469053822170454,0.05448595369614,0.0728728635252218,9.48299349163175e-42
NMR metabolomics,X23476.Acetoacetate,GDF15,Growth/differentiation factor 15,40535,0.049475423931339,0.00380264531720747,0.0420222391096123,0.0569286087530656,1.66205612208172e-38
NMR metabolomics,X23476.Acetoacetate,LTA4H,Leukotriene A-4 hydrolase,40488,-0.0655458015183893,0.00511533397235946,-0.0755718561042139,-0.0555197469325648,2.09967650937557e-37
NMR metabolomics,X23476.Acetoacetate,CD14,Monocyte differentiation antigen CD14,40047,0.046784132640402,0.00368457207845521,0.0395623713666298,0.0540058939141742,9.30494914336219e-37
NMR metabolomics,X23476.Acetoacetate,ACY1,Aminoacylase-1,40358,0.0660892472618161,0.00525439011604886,0.0557906426343604,0.0763878518892719,4.14920965063803e-36
NMR metabolomics,X23476.Acetoacetate,TNR,Tenascin-R,40227,-0.0456765028614412,0.00374405640864056,-0.0530148534223767,-0.0383381523005057,4.44077519776415e-34
NMR metabolomics,X23476.Acetoacetate,IL6,Interleukin-6,40304,0.0773184900689129,0.00644457903974191,0.0646871151510187,0.089949864986807,5.09327878136816e-33
NMR metabolomics,X23476.Acetoacetate,MAMDC2,MAM domain-containing protein 2,37989,-0.0359531613084717,0.00300381225570113,-0.0418406333296459,-0.0300656892872974,7.5484449432641e-33
NMR metabolomics,X23476.Acetoacetate,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",37627,0.0267768108477406,0.00229357190865864,0.0222814099067697,0.0312722117887116,2.44829997254684e-31
NMR metabolomics,X23476.Acetoacetate,ANGPTL1,Angiopoietin-related protein 1,40135,0.0304943039681543,0.00261836614548339,0.0253623063230069,0.0356263016133018,3.22110704127188e-31
NMR metabolomics,X23476.Acetoacetate,GIP,Gastric inhibitory polypeptide,37627,-0.052969926068231,0.0045693996875922,-0.0619259494559118,-0.0440139026805503,6.3675053666085e-31
NMR metabolomics,X23476.Acetoacetate,GHRL,Appetite-regulating hormone,40358,0.0797628326513136,0.00697546366205076,0.0660909238736941,0.093434741428933,3.67636650553619e-30
NMR metabolomics,X23476.Acetoacetate,FAS,Tumor necrosis factor receptor superfamily member 6,40489,-0.0322976461579078,0.00283408335632725,-0.0378524495363093,-0.0267428427795064,5.6991992677882e-30
NMR metabolomics,X23476.Acetoacetate,CLC,Galectin-10,40332,-0.0662829225052689,0.00582177647131589,-0.077693604389048,-0.0548722406214897,6.46235356415374e-30
NMR metabolomics,X23476.Acetoacetate,SPINK5,Serine protease inhibitor Kazal-type 5,40331,-0.0312481869733664,0.00287695867399183,-0.0368870259743904,-0.0256093479723424,2.19401109356454e-27
NMR metabolomics,X23476.Acetoacetate,ITGB2,Integrin beta-2,40220,-0.0267864381311383,0.00253945478300826,-0.0317637695058345,-0.0218091067564421,6.32346109142181e-26
NMR metabolomics,X23476.Acetoacetate,CLPS,Colipase,40310,-0.0637105496881073,0.00606976518622338,-0.0756072894531052,-0.0518138099231095,1.08967078025747e-25
NMR metabolomics,X23476.Acetoacetate,SERPINA6,Corticosteroid-binding globulin,38012,0.0165610165684154,0.00158603547024011,0.0134523870467448,0.019669646090086,1.99524122582116e-25
NMR metabolomics,X23476.Acetoacetate,NRP1,Neuropilin-1,40423,0.0260035585368132,0.00249549501597688,0.0211123883054985,0.0308947287681279,2.41786138556925e-25
NMR metabolomics,X23476.Acetoacetate,GLB1,Beta-galactosidase,40227,-0.0373860336699278,0.00360036173899719,-0.0444427426783623,-0.0303293246614933,3.53581276917916e-25
NMR metabolomics,X23476.Acetoacetate,FABP3,"Fatty acid-binding protein, heart",37989,0.0431389184223094,0.00420707464859816,0.034893052111057,0.0513847847335618,1.39799326510791e-24
NMR metabolomics,X23476.Acetoacetate,MYBPC1,"Myosin-binding protein C, slow-type",37989,0.0559896783609251,0.0056080833975277,0.0449978349017708,0.0669815218200794,2.16314354658965e-23
NMR metabolomics,X23476.Acetoacetate,OLR1,Oxidized low-density lipoprotein receptor 1,40224,-0.0506348704448476,0.00516408477046984,-0.0607564765949685,-0.0405132642947267,1.24112925347262e-22
NMR metabolomics,X23476.Acetoacetate,ADM,Pro-adrenomedullin,40488,0.023317910830345,0.00238173488150908,0.0186497104625872,0.0279861111981028,1.43347846116504e-22
NMR metabolomics,X23476.Acetoacetate,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,40227,-0.0300140279839892,0.00306966688496716,-0.0360305750785248,-0.0239974808894535,1.62767715660688e-22
