Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5256.Corneal hysteresis (right),OPTC,Opticin,30311,-0.030538428296825,0.00669095644678499,-0.0436527029325236,-0.0174241536611265,5.11800886956435e-06
Eye measures,X5256.Corneal hysteresis (right),FUOM,Fucose mutarotase,29553,0.0333650987637501,0.00915893362706033,0.0154135888547119,0.0513166086727884,0.000272259503450939
Eye measures,X5256.Corneal hysteresis (right),BCL2,Apoptosis regulator Bcl-2,29629,0.0269747321880191,0.00785209065072708,0.011584634512594,0.0423648298634442,0.000596423805826274
Eye measures,X5256.Corneal hysteresis (right),MLN,Promotilin,30328,0.0442131158704564,0.0131987785489497,0.0183435099145151,0.0700827218263977,0.000813827845365406
Eye measures,X5256.Corneal hysteresis (right),AMY2A,Pancreatic alpha-amylase,30082,-0.0231563775572311,0.00695991226570383,-0.0367978055980106,-0.00951494951645164,0.000883150949843797
Eye measures,X5256.Corneal hysteresis (right),CCL27,C-C motif chemokine 27,30345,0.0287579356942723,0.00874470963915516,0.0116183048015282,0.0458975665870164,0.00101274211333283
Eye measures,X5256.Corneal hysteresis (right),LACRT,Extracellular glycoprotein lacritin,29615,-0.0263357388380179,0.0080869854067945,-0.0421862302353351,-0.0104852474407006,0.00113500132050104
Eye measures,X5256.Corneal hysteresis (right),FLT1,Vascular endothelial growth factor receptor 1,30299,-0.011236043453347,0.00347280193095607,-0.0180427352380209,-0.00442935166867309,0.00122131291426463
Eye measures,X5256.Corneal hysteresis (right),CD40,Tumor necrosis factor receptor superfamily member 5,30340,0.023876901787536,0.00741445203314101,0.00934457580257961,0.0384092277724924,0.00128743560223829
Eye measures,X5256.Corneal hysteresis (right),LIPF,Gastric triacylglycerol lipase,29510,0.0282618995551433,0.00881282563166186,0.0109887613170861,0.0455350377932006,0.00135006725703963
Eye measures,X5256.Corneal hysteresis (right),UPB1,Beta-ureidopropionase,29657,0.0424233363380273,0.0132946691907743,0.0163657847241096,0.068480887951945,0.00142622037450954
Eye measures,X5256.Corneal hysteresis (right),SUSD5,Sushi domain-containing protein 5,29520,-0.0155493863341693,0.00498894306656833,-0.0253277147446433,-0.0057710579236954,0.00183867590861617
Eye measures,X5256.Corneal hysteresis (right),SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,30345,0.019559617190845,0.00628950964113561,0.00723217829421921,0.0318870560874708,0.00188056930033899
Eye measures,X5256.Corneal hysteresis (right),AFM,Afamin,29680,0.00847453077880143,0.00277431303051965,0.00303687723898291,0.0139121843186199,0.00226465141795809
Eye measures,X5256.Corneal hysteresis (right),LAMA4,Laminin subunit alpha-4,30368,0.0142972230134606,0.00468718272939921,0.00511034486383817,0.0234841011630831,0.00229639961248524
