Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23460.Alanine,IGFBP1,Insulin-like growth factor-binding protein 1,40493,-0.297651138795617,0.010351082123805,-0.317939259758274,-0.277363017832959,2.36136177585533e-177
NMR metabolomics,X23460.Alanine,GCG,Pro-glucagon,39974,0.286184893001049,0.0110688586381087,0.264489930070356,0.307879855931742,2.38965469306621e-144
NMR metabolomics,X23460.Alanine,PYY,Peptide YY,37555,0.202488601905091,0.00847854859957436,0.185870646649926,0.219106557160257,1.98420943575067e-123
NMR metabolomics,X23460.Alanine,PRAP1,Proline-rich acidic protein 1,37991,0.0893082527842924,0.0037687321631173,0.0819215377445825,0.0966949678240023,1.13790432546672e-121
NMR metabolomics,X23460.Alanine,IGSF9,Protein turtle homolog A,37983,0.165857178785046,0.00709715150275622,0.151946761839644,0.179767595730448,1.9056736086664e-118
NMR metabolomics,X23460.Alanine,FURIN,Furin,40404,0.066948056422094,0.00300325570371934,0.0610616752428041,0.0728344376013839,1.9960219406298e-108
NMR metabolomics,X23460.Alanine,GIP,Gastric inhibitory polypeptide,37621,0.101994760538443,0.00462144499464491,0.0929367283489389,0.111052792727947,5.08359825606759e-106
NMR metabolomics,X23460.Alanine,MFGE8,Lactadherin,40325,0.0826451937895652,0.00376268580843475,0.0752703296050331,0.0900200579740973,2.32667879681116e-105
NMR metabolomics,X23460.Alanine,INHBC,Inhibin beta C chain,40325,0.082641529661805,0.00379996750097953,0.0751935933598851,0.0900894659637249,2.32002752196118e-103
NMR metabolomics,X23460.Alanine,TMPRSS15,Enteropeptidase,40298,0.175328306244098,0.00821842434721571,0.159220194523555,0.191436417964641,1.38812558927521e-99
NMR metabolomics,X23460.Alanine,ACY1,Aminoacylase-1,40352,0.103848505330546,0.00531961548532695,0.0934220589793056,0.114274951681787,6.86437372741413e-84
NMR metabolomics,X23460.Alanine,ANGPTL4,Angiopoietin-related protein 4,40389,-0.0783773193406539,0.0040881294784964,-0.0863900531185068,-0.0703645855628009,5.17963593428631e-81
NMR metabolomics,X23460.Alanine,VWA1,von Willebrand factor A domain-containing protein 1,40446,0.0676891033688569,0.00375889966648217,0.0603216600225518,0.0750565467151619,8.6695589389559e-72
NMR metabolomics,X23460.Alanine,NPY,Pro-neuropeptide Y,40482,0.103244536725235,0.00597375598368271,0.0915359749972173,0.114953098453253,2.51956100885027e-66
NMR metabolomics,X23460.Alanine,PRSS8,Prostasin,40286,0.0617942606627761,0.00361572014792812,0.054707449172837,0.0688810721527153,6.67565063084185e-65
NMR metabolomics,X23460.Alanine,PCSK9,Proprotein convertase subtilisin/kexin type 9,40529,0.0593084793994219,0.00350925137680413,0.0524303467008859,0.066186612097958,1.5739744478611e-63
NMR metabolomics,X23460.Alanine,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,40464,0.0768523194123984,0.00467298519774153,0.067693268424825,0.0860113703999718,2.79140560872765e-60
NMR metabolomics,X23460.Alanine,NHLRC3,NHL repeat-containing protein 3,37363,0.0471924953878441,0.00288909688101734,0.0415298655010501,0.0528551252746381,2.20069182238119e-59
NMR metabolomics,X23460.Alanine,CES1,Liver carboxylesterase 1,40346,0.111265957633227,0.00682655723045034,0.0978859054615445,0.12464600980491,3.03300878644069e-59
NMR metabolomics,X23460.Alanine,P4HB,Protein disulfide-isomerase,40259,0.0561547913868316,0.00346935319821006,0.0493548591183399,0.0629547236553233,1.86928549887289e-58
NMR metabolomics,X23460.Alanine,GLB1,Beta-galactosidase,40221,0.059096671832118,0.00366238000966171,0.051918407013181,0.0662749366510549,4.14994393376504e-58
NMR metabolomics,X23460.Alanine,ADIPOQ,Adiponectin,38006,-0.0963942570192072,0.00599503251065692,-0.108144520740095,-0.0846439932983197,1.22087805703566e-57
NMR metabolomics,X23460.Alanine,FGF21,Fibroblast growth factor 21,40446,0.167354346972121,0.0105086669965643,0.146757359658855,0.187951334285387,1.15176765878497e-56
NMR metabolomics,X23460.Alanine,C9,Complement component C9,37980,-0.0686260555340179,0.00440335198041628,-0.0772566254156338,-0.059995485652402,2.72978969437082e-54
NMR metabolomics,X23460.Alanine,ERP44,Endoplasmic reticulum resident protein 44,40273,0.0354188772398268,0.00230103385095376,0.0309088508919574,0.0399289035876961,4.45005802435589e-53
NMR metabolomics,X23460.Alanine,HHEX,Hematopoietically-expressed homeobox protein HHEX,37935,0.10466541698691,0.00679533076774109,0.0913465686821371,0.117984265291682,4.45242340041795e-53
NMR metabolomics,X23460.Alanine,MVK,Mevalonate kinase,40037,0.105124905085895,0.00686157360382111,0.0916762208224054,0.118573589349384,1.34179044966038e-52
NMR metabolomics,X23460.Alanine,DAG1,Dystroglycan,40415,0.0649986539324759,0.00425098809464637,0.056666717266969,0.0733305905979828,2.08836194881206e-52
NMR metabolomics,X23460.Alanine,PRCP,Lysosomal Pro-X carboxypeptidase,40436,0.0423111861791015,0.00276993481256805,0.0368821139464681,0.0477402584117348,2.62092918494257e-52
NMR metabolomics,X23460.Alanine,CTSF,Cathepsin F,40404,0.0548775104187292,0.0036009005235746,0.047819745392523,0.0619352754449354,4.4684615443005e-52
NMR metabolomics,X23460.Alanine,SMAD1,Mothers against decapentaplegic homolog 1,39974,0.10917978341915,0.00723490914996511,0.0949993614852186,0.123360205353082,4.29563003763668e-51
NMR metabolomics,X23460.Alanine,MEP1A,Meprin A subunit alpha,37895,0.0928117844105143,0.0061758711373407,0.0807070769813265,0.104916491839702,1.23765151182065e-50
NMR metabolomics,X23460.Alanine,CPM,Carboxypeptidase M,40408,0.0459295390635664,0.00307045098697611,0.0399114551290932,0.0519476229980395,2.99994030808246e-50
NMR metabolomics,X23460.Alanine,KHK,Ketohexokinase,37621,0.0867970456851463,0.00581373208385899,0.0754021308007827,0.09819196056951,5.41581989194029e-50
NMR metabolomics,X23460.Alanine,SLC39A5,Zinc transporter ZIP5,40334,0.0714338247585533,0.00480847271870202,0.0620092182298974,0.0808584312872093,1.37272797447736e-49
NMR metabolomics,X23460.Alanine,ANGPTL7,Angiopoietin-related protein 7,40482,0.0491280010668233,0.00332638416564005,0.0426082881021688,0.0556477140314778,4.86194569684839e-49
NMR metabolomics,X23460.Alanine,CD84,SLAM family member 5,40334,0.0407899089024951,0.00276823399490643,0.0353641702724784,0.0462156475325117,8.07053524309284e-49
NMR metabolomics,X23460.Alanine,CTSZ,Cathepsin Z,40338,0.0407934817766237,0.00279268573339959,0.0353198177391605,0.0462671458140869,5.17025767261126e-48
NMR metabolomics,X23460.Alanine,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,40298,0.0544200717208472,0.00373548602284754,0.047098519116066,0.0617416243256284,9.08477182739388e-48
NMR metabolomics,X23460.Alanine,AFM,Afamin,38006,0.0245121756595184,0.0016850848146442,0.0212094094228158,0.027814941896221,1.40169715276519e-47
NMR metabolomics,X23460.Alanine,SERPINE1,Plasminogen activator inhibitor 1,40529,0.0871667098546509,0.00607187188538759,0.0752658409592912,0.0990675787500106,1.89759877813116e-46
NMR metabolomics,X23460.Alanine,CCN1,CCN family member 1,40273,0.0997834708949154,0.00701291294471786,0.0860381615232684,0.113528780266562,1.16572894542273e-45
NMR metabolomics,X23460.Alanine,F11R,Junctional adhesion molecule A,40325,0.0722365880244933,0.00508327451484504,0.062273369975397,0.0821998060735895,1.49736307536437e-45
NMR metabolomics,X23460.Alanine,APOF,Apolipoprotein F,37980,-0.0309888277174145,0.00218800977896373,-0.0352773268841834,-0.0267003285506456,3.2643397913593e-45
NMR metabolomics,X23460.Alanine,CDKN1A,Cyclin-dependent kinase inhibitor 1,40298,0.133406748947439,0.00943246968444257,0.114919108365931,0.151894389528946,3.86291714598948e-45
NMR metabolomics,X23460.Alanine,SCG2,Secretogranin-2,40385,0.0408133068478328,0.00289853059539421,0.0351321868808602,0.0464944268148055,9.26038305532898e-45
NMR metabolomics,X23460.Alanine,ACE2,Angiotensin-converting enzyme 2,40035,0.0618511830957296,0.00439710094203407,0.0532328652493428,0.0704695009421164,1.14695437432322e-44
NMR metabolomics,X23460.Alanine,NFASC,Neurofascin,40509,0.0342101842393702,0.00244736295486089,0.0294133528478429,0.0390070156308976,3.83218828301975e-44
NMR metabolomics,X23460.Alanine,UPB1,Beta-ureidopropionase,37983,0.114302383205242,0.00824892999653339,0.0981344804120369,0.130470285998448,2.29364424420528e-43
NMR metabolomics,X23460.Alanine,S100G,Protein S100-G,37952,-0.0557195339317339,0.00402400154857552,-0.0636065769669419,-0.0478324908965259,2.62924504322003e-43
NMR metabolomics,X23460.Alanine,GUSB,Beta-glucuronidase,40412,0.0725345008799984,0.00525199476423075,0.0622405911421061,0.0828284106178907,3.88176199427258e-43
NMR metabolomics,X23460.Alanine,RBP2,Retinol-binding protein 2,40298,-0.0939252381566906,0.00686332837064943,-0.107377361763164,-0.0804731145502178,2.17128555071457e-42
NMR metabolomics,X23460.Alanine,PLAT,Tissue-type plasminogen activator,40483,0.0602556838609295,0.00440846459769915,0.0516150932494391,0.0688962744724198,2.71484385244794e-42
NMR metabolomics,X23460.Alanine,PON3,Serum paraoxonase/lactonase 3,40415,-0.0329732426123675,0.00246611572866372,-0.0378068294405484,-0.0281396557841866,1.48593244854491e-40
NMR metabolomics,X23460.Alanine,VPS37A,Vacuolar protein sorting-associated protein 37A,40298,0.0948372389382351,0.00712235797258491,0.0808774173119687,0.108797060564502,3.09769639133954e-40
NMR metabolomics,X23460.Alanine,MGLL,Monoglyceride lipase,40389,0.103314936999764,0.00776963682894934,0.0880864488150234,0.118543425184505,3.92811443125281e-40
NMR metabolomics,X23460.Alanine,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,37895,0.167000916655992,0.012605504485,0.142294127865392,0.191707705446592,8.20258404297009e-40
NMR metabolomics,X23460.Alanine,FABP2,"Fatty acid-binding protein, intestinal",40352,-0.0921788758169394,0.00696423523730481,-0.105828776882057,-0.078528974751822,8.82188819023459e-40
NMR metabolomics,X23460.Alanine,SNAP29,Synaptosomal-associated protein 29,40404,0.108169083931919,0.00821048595809003,0.0920765314540621,0.124261636409775,1.97665987533722e-39
NMR metabolomics,X23460.Alanine,SNAP23,Synaptosomal-associated protein 23,40352,0.103055684125463,0.00782342625080707,0.0877217686738809,0.118389599577045,2.02695437065524e-39
NMR metabolomics,X23460.Alanine,CHMP6,Charged multivesicular body protein 6,37983,0.06636244456856,0.00503625395824104,0.0564913868104076,0.0762335023267125,2.08253843170446e-39
NMR metabolomics,X23460.Alanine,FLI1,Friend leukemia integration 1 transcription factor,39974,0.12903644541439,0.0098002082774784,0.109828037190532,0.148244853638248,2.21803503681817e-39
NMR metabolomics,X23460.Alanine,TGFB1,Transforming growth factor beta-1 proprotein,40495,0.0445117309921236,0.00340670657900305,0.0378345860972776,0.0511888758869696,8.13726425106399e-39
NMR metabolomics,X23460.Alanine,YES1,Tyrosine-protein kinase Yes,40298,0.132667007949453,0.0102225009435555,0.112630906100084,0.152703109798822,2.55882484500727e-38
NMR metabolomics,X23460.Alanine,MET,Hepatocyte growth factor receptor,40368,-0.0235188338073294,0.00181355616672743,-0.0270734038941151,-0.0199642637205436,2.890425503558e-38
NMR metabolomics,X23460.Alanine,FYB1,FYN-binding protein 1,40304,0.106634855356572,0.00822418117114467,0.0905154602611284,0.122754250452016,2.98425735672567e-38
NMR metabolomics,X23460.Alanine,SHBG,Sex hormone-binding globulin,37980,-0.0633550119748038,0.00488979135037582,-0.0729390030215404,-0.0537710209280672,3.6366335534439e-38
NMR metabolomics,X23460.Alanine,SCLY,Selenocysteine lyase,40427,0.0554509057577378,0.0042861125659646,0.0470501251284472,0.0638516863870284,4.30419225955179e-38
NMR metabolomics,X23460.Alanine,CHMP1A,Charged multivesicular body protein 1a,40221,0.0924757032789289,0.00714929196832619,0.0784630910210095,0.106488315536848,4.46453160717072e-38
NMR metabolomics,X23460.Alanine,PBLD,Phenazine biosynthesis-like domain-containing protein,39954,0.0584465148610759,0.00451874205801502,0.0495897804273665,0.0673032492947853,4.53949418542985e-38
NMR metabolomics,X23460.Alanine,GFER,FAD-linked sulfhydryl oxidase ALR,39974,0.0748013787763988,0.0057875634831783,0.0634577543493693,0.0861450032034282,5.14275307852681e-38
NMR metabolomics,X23460.Alanine,MYDGF,Myeloid-derived growth factor,37983,0.116989526410146,0.00907677912049453,0.0991990393339763,0.134780013486315,8.67417367719439e-38
