Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30190.Monocyte percentage,MMP9,Matrix metalloproteinase-9,51166,-0.15004032393871,0.00428398157043409,-0.15843692781676,-0.141643720060659,8.66300853651923e-263
Blood and urine assays,X30190.Monocyte percentage,OSM,Oncostatin-M,51045,-0.175797112671945,0.00509147469514166,-0.185776403074422,-0.165817822269467,1.35683773226742e-255
Blood and urine assays,X30190.Monocyte percentage,CD300E,CMRF35-like molecule 2,51335,0.0896518853354095,0.00278701664508363,0.0841893327110456,0.0951144379597734,8.38516758012495e-223
Blood and urine assays,X30190.Monocyte percentage,TGFA,Protransforming growth factor alpha,51168,-0.104489886060926,0.00331278961052148,-0.110982953697548,-0.0979968184243036,2.01924900541724e-214
Blood and urine assays,X30190.Monocyte percentage,MMP8,Neutrophil collagenase,51394,-0.142200447348196,0.00521620189846067,-0.152424203069179,-0.131976691627213,1.89768477234857e-161
Blood and urine assays,X30190.Monocyte percentage,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,50714,-0.0955999558684242,0.0035144313979565,-0.102488241408419,-0.0887116703284295,1.03661333017957e-160
Blood and urine assays,X30190.Monocyte percentage,OLR1,Oxidized low-density lipoprotein receptor 1,50959,-0.109128429134504,0.00421176208639081,-0.11738348282383,-0.100873375445178,3.36714904421896e-146
Blood and urine assays,X30190.Monocyte percentage,S100A12,Protein S100-A12,50862,-0.132939890080637,0.00541523809097348,-0.143553756738945,-0.122326023422329,1.31826454785009e-131
Blood and urine assays,X30190.Monocyte percentage,CXCL10,C-X-C motif chemokine 10,51346,0.112854879888192,0.00479223339811348,0.103462102427889,0.122247657348494,2.1516548325831e-121
Blood and urine assays,X30190.Monocyte percentage,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51168,0.0525257079453347,0.00224619736289202,0.0481231611140664,0.0569282547766031,9.8639500856299e-120
Blood and urine assays,X30190.Monocyte percentage,BGN,Biglycan,50549,0.194503962430991,0.00860548820504921,0.177637205549094,0.211370719312887,4.8990808611712e-112
Blood and urine assays,X30190.Monocyte percentage,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,51258,-0.0750686386444074,0.00352978136705009,-0.0819870101238256,-0.0681502671649892,1.51964467954139e-99
Blood and urine assays,X30190.Monocyte percentage,IFNG,Interferon gamma,50691,0.170763132322693,0.00818036523170022,0.154729616468561,0.186796648176826,5.48180091419738e-96
Blood and urine assays,X30190.Monocyte percentage,VNN2,Vascular non-inflammatory molecule 2,51095,-0.0672442466799681,0.00323648099258471,-0.0735877494254341,-0.060900743934502,3.97684186858629e-95
Blood and urine assays,X30190.Monocyte percentage,ADA2,Adenosine deaminase 2,51036,0.0605405446658998,0.00296469352121767,0.0547297453643132,0.0663513439674864,5.58837603580128e-92
Blood and urine assays,X30190.Monocyte percentage,FST,Follistatin,51299,-0.0748949656838624,0.0036728851650433,-0.0820938206073473,-0.0676961107603776,9.90335424812862e-92
Blood and urine assays,X30190.Monocyte percentage,PGLYRP1,Peptidoglycan recognition protein 1,51402,-0.0609818579605943,0.00302828376649158,-0.0669172941429178,-0.0550464217782709,1.58240398676176e-89
Blood and urine assays,X30190.Monocyte percentage,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,47077,0.0547789123276523,0.00275118224301517,0.0493865951313425,0.060171229523962,1.83279652194361e-87
Blood and urine assays,X30190.Monocyte percentage,CLEC4D,C-type lectin domain family 4 member D,51168,-0.0849722137087501,0.00433896456414945,-0.093476584254483,-0.0764678431630171,8.4141494355674e-85
Blood and urine assays,X30190.Monocyte percentage,ANGPTL4,Angiopoietin-related protein 4,51299,-0.0609346834613353,0.00324637039843724,-0.0672975694422723,-0.0545717974803983,4.19915314369724e-78
Blood and urine assays,X30190.Monocyte percentage,LPL,Lipoprotein lipase,51213,0.0594812265231007,0.00326489234891131,0.0530820375192346,0.0658804155269669,1.02911948384656e-73
Blood and urine assays,X30190.Monocyte percentage,CD86,T-lymphocyte activation antigen CD86,47656,0.037541406030145,0.00207192769075236,0.0334804277562704,0.0416023843040196,7.17045246379027e-73
Blood and urine assays,X30190.Monocyte percentage,IDO1,"Indoleamine 2,3-dioxygenase 1",47178,0.0816879643727017,0.00455714015686355,0.0727559696652491,0.0906199590801542,2.32325615792877e-71
Blood and urine assays,X30190.Monocyte percentage,LSP1,Lymphocyte-specific protein 1,51168,-0.0508428972207293,0.00286280740138847,-0.0564539997274507,-0.0452317947140079,3.66674757409691e-70
Blood and urine assays,X30190.Monocyte percentage,CLEC6A,C-type lectin domain family 6 member A,50595,0.0587857015371215,0.0033127929147127,0.0522926274242846,0.0652787756499584,4.85005062414689e-70
