Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24508.Distance (Euclidean) to coast,MNDA,Myeloid cell nuclear differentiation antigen,51938,-0.0935316846557403,0.0068769663017058,-0.107010538607084,-0.0800528307043969,5.42344508494132e-42
Working and living environment,X24508.Distance (Euclidean) to coast,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,51790,-0.0633988967558361,0.00503005099840925,-0.0732577967127182,-0.053539996798954,2.53222419733434e-36
Working and living environment,X24508.Distance (Euclidean) to coast,NCF2,Neutrophil cytosol factor 2,51898,-0.072380287609331,0.00583828979862496,-0.0838233356146359,-0.060937239604026,3.34931445842229e-35
Working and living environment,X24508.Distance (Euclidean) to coast,ELOA,Elongin-A,51860,-0.0446653136004672,0.0036595862625995,-0.0518381026751622,-0.0374925245257722,3.58515232796952e-34
Working and living environment,X24508.Distance (Euclidean) to coast,SMNDC1,Survival of motor neuron-related-splicing factor 30,48324,-0.0502642398147912,0.00412775785119656,-0.0583546452031364,-0.0421738344264459,5.19178134270105e-34
Working and living environment,X24508.Distance (Euclidean) to coast,LSP1,Lymphocyte-specific protein 1,51936,-0.0318046658594302,0.00274769422237327,-0.0371901465352819,-0.0264191851835786,6.50512945580016e-31
Working and living environment,X24508.Distance (Euclidean) to coast,OMG,Oligodendrocyte-myelin glycoprotein,51860,-0.0483292948177961,0.00430239192211369,-0.0567619829851389,-0.0398966066504533,3.24817613568113e-29
Working and living environment,X24508.Distance (Euclidean) to coast,PADI4,Protein-arginine deiminase type-4,51263,-0.0556959889723437,0.00504610096526423,-0.0655863468642616,-0.0458056310804258,2.90096736058205e-28
Working and living environment,X24508.Distance (Euclidean) to coast,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51697,-0.0219701032643013,0.00216988956634692,-0.0262230868143413,-0.0177171197142614,4.72137617999727e-24
Working and living environment,X24508.Distance (Euclidean) to coast,MOG,Myelin-oligodendrocyte glycoprotein,52212,-0.0220194483255826,0.00219506611866205,-0.0263217779181602,-0.017717118733005,1.21793901540558e-23
Working and living environment,X24508.Distance (Euclidean) to coast,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,52116,-0.0404915079837869,0.00403882595876291,-0.0484076068629622,-0.0325754091046116,1.29140459462017e-23
Working and living environment,X24508.Distance (Euclidean) to coast,KLK6,Kallikrein-6,52036,-0.0205547600001984,0.00206773281060421,-0.0246075163089827,-0.0165020036914141,3.02899370172926e-23
Working and living environment,X24508.Distance (Euclidean) to coast,FEN1,Flap endonuclease 1,51332,-0.0424492684681387,0.00446136742241491,-0.0511935486160719,-0.0337049883202055,1.96673297719928e-21
Working and living environment,X24508.Distance (Euclidean) to coast,YES1,Tyrosine-protein kinase Yes,51860,0.0723261446943256,0.00774642668327957,0.0571431483950976,0.0875091409935535,1.06658654974081e-20
Working and living environment,X24508.Distance (Euclidean) to coast,PXN,Paxillin,51305,-0.0336919193091469,0.00361054922690533,-0.0407685957938814,-0.0266152428244125,1.1215819997826e-20
Working and living environment,X24508.Distance (Euclidean) to coast,S100A12,Protein S100-A12,51612,-0.0481309472817207,0.00525298295967615,-0.058426793882686,-0.0378351006807555,5.41364830760189e-20
Working and living environment,X24508.Distance (Euclidean) to coast,ITGB1BP2,Integrin beta-1-binding protein 2,51479,0.0687678115290273,0.00758609307791782,0.0538990690963083,0.0836365539617462,1.32838603708808e-19
Working and living environment,X24508.Distance (Euclidean) to coast,LAT2,Linker for activation of T-cells family member 2,51860,0.0753266594614804,0.0083572364691052,0.0589464759820342,0.0917068429409266,2.12553509165504e-19
Working and living environment,X24508.Distance (Euclidean) to coast,PDLIM7,PDZ and LIM domain protein 7,52119,0.0767000827743631,0.00859153933779016,0.0598606656722944,0.0935394998764319,4.6252528720604e-19
