Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23119.Arm fat percentage (right),LEP,Leptin,51692,0.869562164604832,0.0106664020010213,0.84865601668283,0.890468312526834,0
Physical measures,X23119.Arm fat percentage (right),APCS,Serum amyloid P-component,48027,0.214490489785185,0.00654562908924232,0.20166105677027,0.2273199228001,2.41321929193674e-230
Physical measures,X23119.Arm fat percentage (right),FABP4,"Fatty acid-binding protein, adipocyte",52021,0.285316577136301,0.00893306926135559,0.267807761384044,0.302825392888558,7.72886857516698e-220
Physical measures,X23119.Arm fat percentage (right),CFH,Complement factor H,46831,0.113818659855754,0.00431818224365852,0.105355022658184,0.122282297053325,8.30953681369283e-151
Physical measures,X23119.Arm fat percentage (right),CFB,Complement factor B,47787,0.153261882635293,0.00607243399972653,0.141359911995829,0.165163853274757,1.08524303242087e-138
Physical measures,X23119.Arm fat percentage (right),CLMP,CXADR-like membrane protein,51914,0.093640358155665,0.00371680657562117,0.0863554172674475,0.100925299043882,1.7564479408238e-138
Physical measures,X23119.Arm fat percentage (right),THBS2,Thrombospondin-2,51701,-0.159452347923328,0.00665928971404995,-0.172504555762866,-0.14640014008379,2.09286342566623e-125
Physical measures,X23119.Arm fat percentage (right),RARRES2,Retinoic acid receptor responder protein 2,51832,0.197525455010405,0.00860741554800064,0.180654920536324,0.214395989484486,1.88542609956942e-115
Physical measures,X23119.Arm fat percentage (right),CLSTN2,Calsyntenin-2,51970,-0.163429965380988,0.00719684029138161,-0.177535772352096,-0.14932415840988,4.04491889105049e-113
Physical measures,X23119.Arm fat percentage (right),CFI,Complement factor I,48244,0.0837116159856858,0.00369767225336319,0.0764641783690939,0.0909590536022776,2.75027156737214e-112
Physical measures,X23119.Arm fat percentage (right),LCAT,Phosphatidylcholine-sterol acyltransferase,48208,0.0913985163556775,0.0040636740605916,0.083433715196918,0.0993633175144371,7.21425165072876e-111
Physical measures,X23119.Arm fat percentage (right),GHR,Growth hormone receptor,47691,0.118018989011112,0.00531450025682973,0.107602568507725,0.128435409514498,3.92103742301276e-108
Physical measures,X23119.Arm fat percentage (right),ORM1,Alpha-1-acid glycoprotein 1,48162,0.0801807196105737,0.00365831486526429,0.0730104224746557,0.0873510167464917,1.97591642064259e-105
Physical measures,X23119.Arm fat percentage (right),SERPIND1,Heparin cofactor 2,48193,0.108744997949655,0.00502240019116299,0.0989010935749754,0.118588902324334,5.77110207980775e-103
Physical measures,X23119.Arm fat percentage (right),ADM,Pro-adrenomedullin,51914,0.103411752806405,0.00495644641721644,0.0936971178286609,0.113126387784149,6.30792398055334e-96
Physical measures,X23119.Arm fat percentage (right),LDLR,Low-density lipoprotein receptor,51753,0.201063845739694,0.00972926877232487,0.181994478945937,0.22013321253345,3.69869982852123e-94
Physical measures,X23119.Arm fat percentage (right),ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,48244,0.102612004918095,0.0049803691439534,0.0928504813959461,0.112373528440243,1.68043420983421e-93
Physical measures,X23119.Arm fat percentage (right),COL4A1,Collagen alpha-1(IV) chain,51692,-0.151769631646493,0.00739943797991836,-0.166272530087133,-0.137266733205853,8.64403464177911e-93
Physical measures,X23119.Arm fat percentage (right),MYOM3,Myomesin-3,47691,-0.339954044704226,0.0166559443907635,-0.372599695710122,-0.307308393698329,8.6340762026216e-92
Physical measures,X23119.Arm fat percentage (right),F9,Coagulation factor IX,51737,0.0643801819435536,0.00334890379990602,0.0578163304957378,0.0709440333913695,8.0712707735128e-82
Physical measures,X23119.Arm fat percentage (right),DCN,Decorin,51189,-0.0809449674114558,0.00422912948427096,-0.0892340612006269,-0.0726558736222847,4.10486948807245e-81
Physical measures,X23119.Arm fat percentage (right),PLAT,Tissue-type plasminogen activator,51931,0.170897648615801,0.00917178666342663,0.152920946755484,0.188874350476117,5.18310151331556e-77
Physical measures,X23119.Arm fat percentage (right),ADGRG2,Adhesion G-protein coupled receptor G2,51692,-0.0927864647703589,0.00501170994331143,-0.102609416259249,-0.0829635132814685,4.6736539068334e-76
Physical measures,X23119.Arm fat percentage (right),MEGF10,Multiple epidermal growth factor-like domains protein 10,51697,-0.131682409773512,0.00712968333620288,-0.14565658911247,-0.117708230434555,1.05246096296333e-75
Physical measures,X23119.Arm fat percentage (right),CSPG4,Chondroitin sulfate proteoglycan 4,48197,-0.111422242821364,0.00603525707571212,-0.12325134668976,-0.0995931389529686,1.41548453270533e-75
Physical measures,X23119.Arm fat percentage (right),RGMA,Repulsive guidance molecule A,51923,-0.104919711786458,0.00570987664818101,-0.116111070016893,-0.0937283535560231,5.8513295168096e-75
Physical measures,X23119.Arm fat percentage (right),INHBC,Inhibin beta C chain,51701,0.145465266275113,0.00798578035165226,0.129813136785875,0.161117395764352,1.06479903792025e-73
Physical measures,X23119.Arm fat percentage (right),PROC,Vitamin K-dependent protein C,51737,0.0836506436149636,0.00465842171243925,0.0745201370585827,0.0927811501713446,1.09780153812136e-71
Physical measures,X23119.Arm fat percentage (right),ITGB6,Integrin beta-6,51153,-0.0989686800986902,0.00559192193458084,-0.109928847090469,-0.0880085131069117,1.0775535519798e-69
Physical measures,X23119.Arm fat percentage (right),ANGPT2,Angiopoietin-2,51914,-0.123800383791503,0.00715506517023662,-0.137824311525166,-0.109776456057839,1.01833159144497e-66
Physical measures,X23119.Arm fat percentage (right),FGA,Fibrinogen alpha chain,47661,0.0980685791535317,0.0056662257010294,0.0869627767795141,0.109174381527549,1.08237724609142e-66
Physical measures,X23119.Arm fat percentage (right),ERBB3,Receptor tyrosine-protein kinase erbB-3,51619,0.0604323469537544,0.00351190909201579,0.0535490051334034,0.0673156887741053,5.19558346707063e-66
Physical measures,X23119.Arm fat percentage (right),MYL3,Myosin light chain 3,47587,-0.217178137459513,0.012637648686417,-0.24194792888489,-0.192408346034135,8.81083271817528e-66
Physical measures,X23119.Arm fat percentage (right),PRTG,Protogenin,51914,-0.0778879526221842,0.00464258858198626,-0.0869874262428773,-0.0687884790014912,7.41721017948056e-63
Physical measures,X23119.Arm fat percentage (right),PDGFRA,Platelet-derived growth factor receptor alpha,51692,-0.088681563545587,0.00534418827429463,-0.0991561725632045,-0.0782069545279696,1.54461158921411e-61
Physical measures,X23119.Arm fat percentage (right),CHRDL2,Chordin-like protein 2,51692,-0.175705347909837,0.010761182337362,-0.196797265291067,-0.154613430528608,1.20464348255299e-59
Physical measures,X23119.Arm fat percentage (right),C3,Complement C3,47009,0.14151951700753,0.00867855038824782,0.124509558246564,0.158529475768496,1.932332002569e-59
Physical measures,X23119.Arm fat percentage (right),BOC,Brother of CDO,51189,-0.0721849767781151,0.0044373226238873,-0.0808821291209343,-0.063487824435296,3.22340895661942e-59
Physical measures,X23119.Arm fat percentage (right),PTPRF,Receptor-type tyrosine-protein phosphatase F,52021,0.08769835231701,0.00541278467124145,0.0770892943613768,0.0983074102726433,9.11434736883132e-59
Physical measures,X23119.Arm fat percentage (right),CD99L2,CD99 antigen-like protein 2,51701,0.0707670397601037,0.0044045137553084,0.0621341927996993,0.0793998867205082,8.02528075772571e-58
Physical measures,X23119.Arm fat percentage (right),MSTN,Growth/differentiation factor 8,51189,-0.15231374805924,0.00956520518558091,-0.171061550222979,-0.133565945895502,7.91981626302237e-57
Physical measures,X23119.Arm fat percentage (right),PZP,Pregnancy zone protein,48244,0.192814303579837,0.0121188193669251,0.169061417620663,0.21656718953901,1.05422778727237e-56
Physical measures,X23119.Arm fat percentage (right),FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51501,-0.0839016384254501,0.00527877810716169,-0.094248043515487,-0.0735552333354132,1.25620523230549e-56
Physical measures,X23119.Arm fat percentage (right),COL18A1,Collagen alpha-1(XVIII) chain,51799,0.0675917712084926,0.00430554185086744,0.0591529091807925,0.0760306332361928,2.68935303153253e-55
Physical measures,X23119.Arm fat percentage (right),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48197,-0.0734958852007924,0.00473248643080672,-0.0827715586051735,-0.0642202117964112,4.00930972669824e-54
Physical measures,X23119.Arm fat percentage (right),BCHE,Cholinesterase,47768,0.0810116169722293,0.00523395380663184,0.0707530675112309,0.0912701664332277,9.03314256992931e-54
Physical measures,X23119.Arm fat percentage (right),F7,Coagulation factor VII,51742,0.0852571387950541,0.00552537500188728,0.0744274037913551,0.0960868737987532,1.7284672578332e-53
Physical measures,X23119.Arm fat percentage (right),CDHR5,Cadherin-related family member 5,51692,0.112233680206815,0.00728186578758572,0.0979612232631472,0.126506137150483,2.25795261779711e-53
Physical measures,X23119.Arm fat percentage (right),IGFBP7,Insulin-like growth factor-binding protein 7,52021,-0.0846339421206919,0.00549567800368979,-0.0954054710079239,-0.0738624132334599,2.72559202078471e-53
Physical measures,X23119.Arm fat percentage (right),MFAP4,Microfibril-associated glycoprotein 4,47691,-0.0891669585672534,0.00581580732272183,-0.100565940919788,-0.0777679762147186,8.50003626497911e-53
Physical measures,X23119.Arm fat percentage (right),LGALS9,Galectin-9,51694,0.0917271006362495,0.00599717534471399,0.07997263696061,0.103481564311889,1.36510203671437e-52
Physical measures,X23119.Arm fat percentage (right),NOTCH3,Neurogenic locus notch homolog protein 3,52021,-0.0972706377132067,0.00644192911953776,-0.109896818787501,-0.0846444566389127,2.61378654690854e-51
Physical measures,X23119.Arm fat percentage (right),ACHE,Acetylcholinesterase,47691,-0.0885427551558845,0.00595636408250581,-0.100217228757596,-0.0768682815541731,9.38456733042029e-50
Physical measures,X23119.Arm fat percentage (right),CFP,Properdin,48244,0.0628113880423908,0.00423298111872755,0.0545147450496848,0.0711080310350968,1.37502016480108e-49
Physical measures,X23119.Arm fat percentage (right),CALB2,Calretinin,51020,0.0846500375448056,0.00575833072567816,0.0733637093224765,0.0959363657671348,9.95391667981913e-49
Physical measures,X23119.Arm fat percentage (right),MYBPC1,"Myosin-binding protein C, slow-type",48199,-0.1736652985096,0.0118167883253757,-0.196826203627336,-0.150504393391864,1.11114484249362e-48
Physical measures,X23119.Arm fat percentage (right),ITGAV,Integrin alpha-V,51914,-0.044533463487037,0.00303276435737793,-0.0504776816274977,-0.0385892453465762,1.24640346617996e-48
Physical measures,X23119.Arm fat percentage (right),A1BG,Alpha-1B-glycoprotein,48244,0.0474669444149684,0.00326048382403588,0.0410763961198581,0.0538574927100787,8.31256263742435e-48
Physical measures,X23119.Arm fat percentage (right),C2,Complement C2,51737,0.0646186436068465,0.0044417125903985,0.0559128869296655,0.0733244002840276,9.06294691851944e-48
Physical measures,X23119.Arm fat percentage (right),BMP4,Bone morphogenetic protein 4,51459,-0.12420250800394,0.00854803529089004,-0.140956657174084,-0.107448358833795,1.18466290280758e-47
Physical measures,X23119.Arm fat percentage (right),PROS1,Vitamin K-dependent protein S,48244,0.0657430714623264,0.00453346577606459,0.0568574785412398,0.074628664383413,1.88347838112104e-47
Physical measures,X23119.Arm fat percentage (right),KLKB1,Plasma kallikrein,47761,0.0682204227463127,0.0047175755835662,0.0589739746025229,0.0774668708901024,3.42571766694089e-47
Physical measures,X23119.Arm fat percentage (right),CFHR5,Complement factor H-related protein 5,47888,0.110530803287911,0.00769073918292147,0.0954569544893845,0.125604652086437,1.22585196260841e-46
Physical measures,X23119.Arm fat percentage (right),VEGFD,Vascular endothelial growth factor D,51919,-0.0893227040367437,0.00624401648396337,-0.101560976345312,-0.0770844317281755,2.97263469235429e-46
Physical measures,X23119.Arm fat percentage (right),SERPING1,Plasma protease C1 inhibitor,48193,0.0491416384992575,0.0034609056441454,0.0423582634367325,0.0559250135617825,1.42693051824757e-45
Physical measures,X23119.Arm fat percentage (right),MYOC,Myocilin,51701,-0.121284390052598,0.00854553867724383,-0.138033645859996,-0.1045351342452,1.47764100315833e-45
Physical measures,X23119.Arm fat percentage (right),C4BPB,C4b-binding protein beta chain,51780,0.108911888160408,0.00771583705352162,0.0937888475355056,0.12403492878531,4.39964424973612e-45
Physical measures,X23119.Arm fat percentage (right),CPB2,Carboxypeptidase B2,48193,0.0587319454698133,0.00416808933544087,0.0505624903723492,0.0669014005672774,6.55953499441163e-45
Physical measures,X23119.Arm fat percentage (right),CA14,Carbonic anhydrase 14,51914,-0.0895275006301538,0.00638024530528496,-0.102032781428512,-0.0770222198317953,1.41640310266001e-44
Physical measures,X23119.Arm fat percentage (right),F10,Coagulation factor X,48208,0.0664919916719184,0.00474188095939447,0.0571979049915052,0.0757860783523315,1.7139900012338e-44
Physical measures,X23119.Arm fat percentage (right),KDR,Vascular endothelial growth factor receptor 2,51780,0.0666768613809169,0.00478318715133331,0.0573018145643036,0.0760519081975302,5.13404956143318e-44
Physical measures,X23119.Arm fat percentage (right),EGFLAM,Pikachurin,48072,-0.079883292910834,0.00573807678044234,-0.091129923400501,-0.068636662421167,6.98125696434152e-44
Physical measures,X23119.Arm fat percentage (right),CTSB,Cathepsin B,51715,-0.138577244360577,0.0101012198289137,-0.158375635225248,-0.118778853495906,1.08538544246407e-42
Physical measures,X23119.Arm fat percentage (right),PLG,Plasminogen,47620,0.0580199248214565,0.00423370926516634,0.0497218546617305,0.0663179949811825,1.40326591374087e-42
Physical measures,X23119.Arm fat percentage (right),F11,Coagulation factor XI,47893,0.0774151923427987,0.00566080671392763,0.0663200111835006,0.0885103735020969,2.06527589095335e-42
Physical measures,X23119.Arm fat percentage (right),NTRK3,NT-3 growth factor receptor,51923,-0.0548286306431427,0.00404375450948974,-0.0627543894817426,-0.0469028718045428,9.57169367358767e-42
Physical measures,X23119.Arm fat percentage (right),ACP5,Tartrate-resistant acid phosphatase type 5,51811,0.0800140101341073,0.00590498520249659,0.068440239137214,0.0915877811310006,1.07663060152348e-41
Physical measures,X23119.Arm fat percentage (right),FAM20A,Pseudokinase FAM20A,48199,0.0707108779178778,0.00521810026810136,0.0604834013923991,0.0809383544433565,1.11576025957484e-41
Physical measures,X23119.Arm fat percentage (right),HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,47587,-0.091399109631481,0.00676981719318011,-0.104667951330114,-0.078130267932848,2.2143848773492e-41
Physical measures,X23119.Arm fat percentage (right),FURIN,Furin,51780,0.0839971856632764,0.00628376666606372,0.0716810029977915,0.0963133683287613,1.25933701545451e-40
Physical measures,X23119.Arm fat percentage (right),SRPX,Sushi repeat-containing protein SRPX,48199,-0.0810686078212575,0.00606464487091335,-0.0929553117682477,-0.0691819038742674,1.31471472519296e-40
Physical measures,X23119.Arm fat percentage (right),LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51647,0.0787453690297734,0.00592709057133769,0.0671282715099515,0.0903624665495952,3.74052730995709e-40
Physical measures,X23119.Arm fat percentage (right),ANGPTL7,Angiopoietin-related protein 7,51914,-0.090454879908372,0.00688146590592814,-0.103942553083991,-0.0769672067327529,2.39973565089109e-39
Physical measures,X23119.Arm fat percentage (right),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51568,0.111169492560453,0.00848745520152502,0.0945340803654639,0.127804904755442,4.43770399277999e-39
Physical measures,X23119.Arm fat percentage (right),MEGF9,Multiple epidermal growth factor-like domains protein 9,51931,0.0514881939511006,0.00394291765719968,0.0437600753429893,0.059216312559212,7.42948063454103e-39
Physical measures,X23119.Arm fat percentage (right),CKB,Creatine kinase B-type,48197,-0.145050896090039,0.0111485619931926,-0.166902077596697,-0.123199714583382,1.44073313541626e-38
Physical measures,X23119.Arm fat percentage (right),MB,Myoglobin,52021,-0.119672643323662,0.009205215022712,-0.137714864768177,-0.101630421879146,1.5774426553965e-38
Physical measures,X23119.Arm fat percentage (right),ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,47587,-0.0886819238795885,0.00682801310675578,-0.10206482956883,-0.0752990181903472,1.95174298191368e-38
Physical measures,X23119.Arm fat percentage (right),FLT4,Vascular endothelial growth factor receptor 3,51780,0.0813243999234944,0.00626585522140841,0.069043323689534,0.0936054761574549,2.09157071633173e-38
Physical measures,X23119.Arm fat percentage (right),SERPINF2,Alpha-2-antiplasmin,47795,0.0328756468834716,0.002543875133878,0.0278896516210707,0.0378616421458725,4.48428420955747e-38
