Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23425.Total Lipids in LDL,APOM,Apolipoprotein M,40372,0.116515159744694,0.00225976814088779,0.112086014188554,0.120944305300834,0
NMR metabolomics,X23425.Total Lipids in LDL,FGFBP1,Fibroblast growth factor-binding protein 1,40411,0.170833203534506,0.00255406989420619,0.165827226541861,0.17583918052715,0
NMR metabolomics,X23425.Total Lipids in LDL,LDLR,Low-density lipoprotein receptor,40356,0.20552004848897,0.00449043717359191,0.19671879162873,0.21432130534921,0
NMR metabolomics,X23425.Total Lipids in LDL,PLA2G7,Platelet-activating factor acetylhydrolase,40332,0.207671122245388,0.00234151628905934,0.203081750318832,0.212260494171944,0
NMR metabolomics,X23425.Total Lipids in LDL,PROC,Vitamin K-dependent protein C,40372,0.0918030884866685,0.00218457754128837,0.0875213165057433,0.0960848604675937,0
NMR metabolomics,X23425.Total Lipids in LDL,TFPI,Tissue factor pathway inhibitor,40309,0.136935363126415,0.00262438760086055,0.131791563428728,0.142079162824101,0
NMR metabolomics,X23425.Total Lipids in LDL,LCAT,Phosphatidylcholine-sterol acyltransferase,37987,0.0752649200285758,0.00192653750792017,0.0714889065130523,0.0790409335440994,1.11253693921209e-308
NMR metabolomics,X23425.Total Lipids in LDL,PLA2G10,Group 10 secretory phospholipase A2,40228,-0.201978348367062,0.00522357752658897,-0.212216560319176,-0.191740136414947,1.11260773384388e-308
NMR metabolomics,X23425.Total Lipids in LDL,APOC1,Apolipoprotein C-I,37981,0.112535793498083,0.00317044574243509,0.106321719842911,0.118749867153256,6.07691448523213e-264
NMR metabolomics,X23425.Total Lipids in LDL,ERBB3,Receptor tyrosine-protein kinase erbB-3,40311,0.0541908943368909,0.00167490536536833,0.0509080798207689,0.0574737088530128,1.9010970405829e-222
NMR metabolomics,X23425.Total Lipids in LDL,F7,Coagulation factor VII,40376,0.0786931805995531,0.00265881670378296,0.0734818998601385,0.0839044613389677,1.86840162949454e-187
NMR metabolomics,X23425.Total Lipids in LDL,FGFBP3,Fibroblast growth factor-binding protein 3,37942,0.0896436702104404,0.0032742233356366,0.0832261924725927,0.0960611479482882,1.16452962591833e-160
NMR metabolomics,X23425.Total Lipids in LDL,NPY,Pro-neuropeptide Y,40489,0.160665779327381,0.00594502784029141,0.14901352476041,0.172318033894352,2.44481414099176e-157
NMR metabolomics,X23425.Total Lipids in LDL,KLKB1,Plasma kallikrein,37721,0.0594439086124612,0.00224700140817455,0.0550397858524391,0.0638480313724833,2.45807252367298e-150
NMR metabolomics,X23425.Total Lipids in LDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,40403,0.0985786914975227,0.00375936340801856,0.0912103392178064,0.105947043777239,2.03890338560685e-148
NMR metabolomics,X23425.Total Lipids in LDL,EGFR,Epidermal growth factor receptor,40536,0.0379821042632026,0.00146426819876099,0.0351121385936311,0.0408520699327742,2.30481851312862e-145
NMR metabolomics,X23425.Total Lipids in LDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,40516,0.059998074941028,0.00231677473734159,0.0554571964558385,0.0645389534262175,6.62870266432086e-145
NMR metabolomics,X23425.Total Lipids in LDL,TTR,Transthyretin,37871,0.0590199267721098,0.00227842565811502,0.0545542124822044,0.0634856410620153,2.07467991353386e-144
NMR metabolomics,X23425.Total Lipids in LDL,APCS,Serum amyloid P-component,37882,0.0820686751361001,0.00320575963109784,0.0757853862591484,0.0883519640130519,3.57224133751187e-141
NMR metabolomics,X23425.Total Lipids in LDL,PAMR1,Inactive serine protease PAMR1,40332,0.0636267949023677,0.00249572061401395,0.0587351824989004,0.0685184073058351,1.5062532682066e-140
NMR metabolomics,X23425.Total Lipids in LDL,CCN1,CCN family member 1,40280,0.174734346081733,0.00698032426656133,0.161052910519273,0.188415781644194,1.16527325997686e-135
NMR metabolomics,X23425.Total Lipids in LDL,PROS1,Vitamin K-dependent protein S,38013,0.0562055790231757,0.00224361603988275,0.0518080915850056,0.0606030664613459,1.97912182531779e-135
NMR metabolomics,X23425.Total Lipids in LDL,SERPINF2,Alpha-2-antiplasmin,37755,0.0301682198950701,0.00121549557790598,0.0277858485623743,0.0325505912277658,5.68360475349563e-133
NMR metabolomics,X23425.Total Lipids in LDL,P4HB,Protein disulfide-isomerase,40266,0.0848692294720683,0.00345907088725019,0.0780894505330579,0.0916490084110787,1.69030838695243e-130
NMR metabolomics,X23425.Total Lipids in LDL,LAMP2,Lysosome-associated membrane glycoprotein 2,39887,0.0397590704399085,0.00165568368023753,0.036513930426643,0.0430042104531741,3.90499434703512e-125
NMR metabolomics,X23425.Total Lipids in LDL,GDF2,Growth/differentiation factor 2,40359,0.0756595079367678,0.00320567365439478,0.069376387574154,0.0819426282993815,4.4175139152351e-121
