Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1050.Time spend outdoors in summer,PLA2G10,Group 10 secretory phospholipase A2,48657,-0.0629616575377484,0.0182479633047571,-0.0987276656150724,-0.0271956494604244,0.000560837642425405
Lifestyle factors,X1050.Time spend outdoors in summer,CANT1,Soluble calcium-activated nucleotidase 1,48769,0.185118727741095,0.0540192728071628,0.0792409530390556,0.290996502443134,0.000611520413887902
Lifestyle factors,X1050.Time spend outdoors in summer,CTSE,Cathepsin E,45269,-0.0857583447329498,0.0250340456927633,-0.134825074290766,-0.0366916151751337,0.00061447178918789
Lifestyle factors,X1050.Time spend outdoors in summer,APLP1,Amyloid-like protein 1,48839,-0.0720869500939948,0.021101588035196,-0.113446062642979,-0.0307278375450107,0.000636083898669441
Lifestyle factors,X1050.Time spend outdoors in summer,VIT,Vitrin,45720,-0.116872286779472,0.0342863456832125,-0.184073524318568,-0.0496710492403752,0.000653913309579733
Lifestyle factors,X1050.Time spend outdoors in summer,GUCA2A,Guanylin,48724,-0.113855720876512,0.0334356775181987,-0.179389648812181,-0.0483217929408421,0.000662186310042539
Lifestyle factors,X1050.Time spend outdoors in summer,NELL1,Protein kinase C-binding protein NELL1,48916,-0.0877146572808395,0.0258161195458389,-0.138314251590684,-0.0371150629709954,0.00068070573272347
Lifestyle factors,X1050.Time spend outdoors in summer,LGALS3,Galectin-3,48889,0.125521830372821,0.0370716214136681,0.0528614524020315,0.198182208343611,0.000710497343932758
Lifestyle factors,X1050.Time spend outdoors in summer,ELN,Elastin,45720,0.120743367626456,0.036153568827341,0.0498823727248677,0.191604362528045,0.000840022758512111
Lifestyle factors,X1050.Time spend outdoors in summer,ADA,Adenosine deaminase,49085,0.103041731515602,0.03091913460948,0.0424402276810207,0.163643235350182,0.000861589743794201
Lifestyle factors,X1050.Time spend outdoors in summer,FCRL6,Fc receptor-like protein 6,48805,0.0538726470108592,0.0161774782705764,0.0221647896005295,0.0855805044211889,0.000869432113579639
Lifestyle factors,X1050.Time spend outdoors in summer,TPK1,Thiamin pyrophosphokinase 1,45720,0.153402095154703,0.0463075928624525,0.0626392131442957,0.244164977165109,0.000925617747586107
Lifestyle factors,X1050.Time spend outdoors in summer,C7,Complement component C7,45254,-0.135441310863114,0.0409856521903068,-0.215773189156116,-0.0551094325701131,0.000952717342464881
Lifestyle factors,X1050.Time spend outdoors in summer,AMBP,Protein AMBP,49002,0.181144172134095,0.0549364384150922,0.0734687528405145,0.288819591427676,0.000977435270883717
Lifestyle factors,X1050.Time spend outdoors in summer,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",48584,-0.0889972771496082,0.0270413774721563,-0.141998376995035,-0.0359961773041818,0.000999212262043189
Lifestyle factors,X1050.Time spend outdoors in summer,DSG2,Desmoglein-2,48838,-0.13292144361254,0.040606406268134,-0.212509999898083,-0.0533328873269976,0.00106405850426234
Lifestyle factors,X1050.Time spend outdoors in summer,C1S,Complement C1s subcomponent,45762,0.197637976609551,0.0605621947454705,0.078936074908429,0.316339878310673,0.00110261810303112
Lifestyle factors,X1050.Time spend outdoors in summer,CLEC1A,C-type lectin domain family 1 member A,48398,0.111363484787681,0.0342238962968259,0.0442846480459028,0.17844232152946,0.00113962628563131
Lifestyle factors,X1050.Time spend outdoors in summer,CLUL1,Clusterin-like protein 1,48801,-0.0774192681407396,0.0238932372484019,-0.124250013147607,-0.0305885231338718,0.00119599182316893
Lifestyle factors,X1050.Time spend outdoors in summer,MEGF9,Multiple epidermal growth factor-like domains protein 9,49054,0.165715027584581,0.0511664720680965,0.0654287423311115,0.26600131283805,0.00120217138782115
Lifestyle factors,X1050.Time spend outdoors in summer,COL4A1,Collagen alpha-1(IV) chain,48839,-0.088488357339339,0.027427103526788,-0.142245480251844,-0.0347312344268345,0.00125562564409313
Lifestyle factors,X1050.Time spend outdoors in summer,UXS1,UDP-glucuronic acid decarboxylase 1,48256,-0.0663034084303162,0.0205618413288156,-0.106604617434795,-0.0260021994258375,0.00126325479381362
Lifestyle factors,X1050.Time spend outdoors in summer,IL13RA1,Interleukin-13 receptor subunit alpha-1,48535,0.170208373807924,0.0528925500058493,0.0665389757964596,0.273877771819389,0.00129257353084053
Lifestyle factors,X1050.Time spend outdoors in summer,RSPO1,R-spondin-1,48657,0.0994646420933117,0.0310525591420651,0.0386016261748641,0.160327658011759,0.00136129811275052
Lifestyle factors,X1050.Time spend outdoors in summer,LY9,T-lymphocyte surface antigen Ly-9,48568,0.123533200860304,0.0385713835065466,0.0479332891874724,0.199133112533135,0.00136314740503347
Lifestyle factors,X1050.Time spend outdoors in summer,CD27,CD27 antigen,48916,0.0875612276785919,0.0273453297787334,0.0339643813122744,0.141158074044909,0.00136625826401287
Lifestyle factors,X1050.Time spend outdoors in summer,PI16,Peptidase inhibitor 16,45733,0.162878813833236,0.0509641982870757,0.0629889851905675,0.262768642475904,0.00139576774179698
Lifestyle factors,X1050.Time spend outdoors in summer,NRP1,Neuropilin-1,48963,-0.12336294420229,0.0386044154492712,-0.199027598482861,-0.0476982899217182,0.00139733826594732
Lifestyle factors,X1050.Time spend outdoors in summer,NRCAM,Neuronal cell adhesion molecule,48839,-0.12379453614375,0.0388720631528981,-0.199983779923431,-0.0476052923640702,0.00145103409624226
Lifestyle factors,X1050.Time spend outdoors in summer,SCGB1A1,Uteroglobin,48878,-0.0615615785921987,0.0193344364299632,-0.0994570739949266,-0.0236660831894707,0.00145418182262492
Lifestyle factors,X1050.Time spend outdoors in summer,CD55,Complement decay-accelerating factor,47976,0.14045202461025,0.0442061494691726,0.0538079716506714,0.227096077569828,0.00148893758647203
Lifestyle factors,X1050.Time spend outdoors in summer,CD99,CD99 antigen,48838,0.180600647887377,0.0569453241878893,0.068987812479114,0.29221348329564,0.0015185496139687
Lifestyle factors,X1050.Time spend outdoors in summer,CD83,CD83 antigen,48805,0.104356504538489,0.0329322537347228,0.039809287218432,0.168903721858545,0.0015324644452885
Lifestyle factors,X1050.Time spend outdoors in summer,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,48657,0.119696825593193,0.0378379346070424,0.0455344737633899,0.193859177422996,0.00156126351137094
Lifestyle factors,X1050.Time spend outdoors in summer,CTSO,Cathepsin O,49085,0.113290637187907,0.0360574791902917,0.0426179779749352,0.183963296400879,0.00168028016181014
Lifestyle factors,X1050.Time spend outdoors in summer,WFDC12,WAP four-disulfide core domain protein 12,49005,0.0526639233451409,0.0168985356570298,0.0195427934573625,0.0857850532329193,0.00183236100019004
Lifestyle factors,X1050.Time spend outdoors in summer,CLSTN2,Calsyntenin-2,49085,-0.0871325555764575,0.0279802809283616,-0.141973906196046,-0.0322912049568688,0.00184737180501455
Lifestyle factors,X1050.Time spend outdoors in summer,LECT2,Leukocyte cell-derived chemotaxin-2,45720,0.059933715185219,0.0192854523739865,0.0221342285322054,0.0977332018382326,0.00188787406717587
Lifestyle factors,X1050.Time spend outdoors in summer,SCRG1,Scrapie-responsive protein 1,45720,0.14414807907847,0.0466056345942181,0.0528010352738026,0.235495122883138,0.00198445898019561
Lifestyle factors,X1050.Time spend outdoors in summer,DCN,Decorin,48398,0.151401534658832,0.0491038271806383,0.0551580333847806,0.247645035932883,0.00204955578242458
Lifestyle factors,X1050.Time spend outdoors in summer,PECAM1,Platelet endothelial cell adhesion molecule,48838,0.111772996737548,0.036259622657336,0.0407041363291699,0.182841857145927,0.0020544711910617
Lifestyle factors,X1050.Time spend outdoors in summer,F13B,Coagulation factor XIII B chain,45640,0.153537562208005,0.0499271431262949,0.0556803616804666,0.251394762735543,0.00210606387915125
Lifestyle factors,X1050.Time spend outdoors in summer,NTRK3,NT-3 growth factor receptor,49047,-0.15400178850693,0.0501682546625026,-0.252331567645435,-0.055672009368425,0.00214503022590918
Lifestyle factors,X1050.Time spend outdoors in summer,IL10RA,Interleukin-10 receptor subunit alpha,48347,0.0573853374078244,0.0187233471766842,0.0206875769415233,0.0940830978741254,0.00217979648517375
Lifestyle factors,X1050.Time spend outdoors in summer,AGER,Advanced glycosylation end product-specific receptor,48791,-0.0827703490925118,0.0270399027460544,-0.135768558474779,-0.0297721397102451,0.00220806487403539
Lifestyle factors,X1050.Time spend outdoors in summer,POMC,Pro-opiomelanocortin,45154,0.05822587235348,0.0190260410629675,0.0209348318700638,0.0955169128368962,0.00221379738800516
Lifestyle factors,X1050.Time spend outdoors in summer,GGT5,Glutathione hydrolase 5 proenzyme,48657,-0.148435662150753,0.0485194697114052,-0.243533822785107,-0.0533375015163986,0.0022209663229342
Lifestyle factors,X1050.Time spend outdoors in summer,CD276,CD276 antigen,48839,0.092459983738143,0.0303752980751171,0.0329243995109136,0.151995567965373,0.00233765783938934
Lifestyle factors,X1050.Time spend outdoors in summer,SPRR3,Small proline-rich protein 3,45665,-0.0536894599710673,0.0176959406057278,-0.0883735035582939,-0.0190054163838408,0.0024162752035836
Lifestyle factors,X1050.Time spend outdoors in summer,MFAP4,Microfibril-associated glycoprotein 4,45269,-0.123994420500412,0.0408692402419765,-0.204098131374686,-0.0438907096261383,0.00241687919804564
Lifestyle factors,X1050.Time spend outdoors in summer,CFC1,Cryptic protein,48256,-0.0724995804002168,0.0240504492627383,-0.119638460955184,-0.0253606998452498,0.0025769190381576
Lifestyle factors,X1050.Time spend outdoors in summer,APOC1,Apolipoprotein C-I,45718,0.105841813386315,0.0351834624477148,0.0368822269887941,0.174801399783836,0.00263035713336356
Lifestyle factors,X1050.Time spend outdoors in summer,PCDH17,Protocadherin-17,48839,-0.0944875274099634,0.0315929625674535,-0.156409734042172,-0.0325653207777546,0.0027854590988182
Lifestyle factors,X1050.Time spend outdoors in summer,THBD,Thrombomodulin,48839,0.117921242713242,0.0398859211500729,0.0397448372590988,0.196097648167385,0.00311487738760542
Lifestyle factors,X1050.Time spend outdoors in summer,GRIK2,"Glutamate receptor ionotropic, kainate 2",45687,0.0901312186962214,0.0304881164452626,0.0303745104635068,0.149887926928936,0.00311722938480139
Lifestyle factors,X1050.Time spend outdoors in summer,C4BPB,C4b-binding protein beta chain,48916,-0.0773198024180612,0.0264147898758936,-0.129092790574813,-0.0255468142613097,0.00342409166712439
Lifestyle factors,X1050.Time spend outdoors in summer,LTBP2,Latent-transforming growth factor beta-binding protein 2,49133,-0.0999251573712463,0.0342641382227832,-0.167082868287901,-0.0327674464545911,0.00354507020449423
Lifestyle factors,X1050.Time spend outdoors in summer,PGF,Placenta growth factor,49085,0.125830818689995,0.043203861004631,0.041151251120918,0.210510386259072,0.00358881416833715
Lifestyle factors,X1050.Time spend outdoors in summer,SMAD5,Mothers against decapentaplegic homolog 5,48738,0.154171367868023,0.0530458142649466,0.0502015719087278,0.258141163827319,0.00365965875883713
Lifestyle factors,X1050.Time spend outdoors in summer,LPO,Lactoperoxidase,48066,0.0549103409561141,0.0189106085283739,0.0178455482405014,0.0919751336717269,0.00369147415865118
Lifestyle factors,X1050.Time spend outdoors in summer,MERTK,Tyrosine-protein kinase Mer,49085,-0.119638011296963,0.0415253088755753,-0.20102761669309,-0.038248405900835,0.00396648767263926
Lifestyle factors,X1050.Time spend outdoors in summer,APOA1,Apolipoprotein A-I,45762,0.132845850352352,0.0462675350925622,0.0421614815709297,0.223530219133774,0.00409249600222281
Lifestyle factors,X1050.Time spend outdoors in summer,EPCAM,Epithelial cell adhesion molecule,48842,-0.0310961038263648,0.0108415614635178,-0.0523455642948596,-0.00984664335786995,0.00413127918452645
Lifestyle factors,X1050.Time spend outdoors in summer,COL6A3,Collagen alpha-3(VI) chain,49133,0.0928529570166258,0.032420709432394,0.0293083665291336,0.156397547504118,0.00418678828409604
Lifestyle factors,X1050.Time spend outdoors in summer,SCG3,Secretogranin-3,48878,-0.0935803915171147,0.0327184236396731,-0.157708501850874,-0.0294522811833555,0.00423767270759225
Lifestyle factors,X1050.Time spend outdoors in summer,GZMH,Granzyme H,48398,0.0425643266321444,0.0149150327483002,0.013330862445476,0.0717977908188129,0.00432385406999959
Lifestyle factors,X1050.Time spend outdoors in summer,BCHE,Cholinesterase,45343,0.1294640164159,0.0453701297094398,0.0405385621853977,0.218389470646402,0.00432819721969045
Lifestyle factors,X1050.Time spend outdoors in summer,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,45762,0.133463291310645,0.0468028637274394,0.0417296784048637,0.225196904216426,0.00435408959782756
Lifestyle factors,X1050.Time spend outdoors in summer,GFRA3,GDNF family receptor alpha-3,48578,-0.11015704569241,0.0387661990565696,-0.186138795843287,-0.0341752955415339,0.0044928979880364
Lifestyle factors,X1050.Time spend outdoors in summer,CD209,CD209 antigen,48894,0.078746897129719,0.0278768863854422,0.0241081998142523,0.133385594445186,0.00473470281686292
Lifestyle factors,X1050.Time spend outdoors in summer,ODAM,Odontogenic ameloblast-associated protein,48190,-0.0579346794037172,0.0205670942324882,-0.098246184099394,-0.0176231747080404,0.00485352908620724
Lifestyle factors,X1050.Time spend outdoors in summer,CRISP2,Cysteine-rich secretory protein 2,49038,-0.0497087173638385,0.0176781918083901,-0.0843579733082832,-0.0150594614193939,0.00492939275221245
Lifestyle factors,X1050.Time spend outdoors in summer,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",48916,0.0875680055623906,0.0313136335385385,0.0261932838268551,0.148942727297926,0.00517026320269085
Lifestyle factors,X1050.Time spend outdoors in summer,DKK3,Dickkopf-related protein 3,49133,-0.102897486719272,0.0368330328246636,-0.175090231055613,-0.0307047423829316,0.00521618922577754
Lifestyle factors,X1050.Time spend outdoors in summer,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,45596,0.0410801417356153,0.014743430026733,0.0121830188832186,0.0699772645880119,0.00533551721131805
Lifestyle factors,X1050.Time spend outdoors in summer,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",48878,-0.0875948980048986,0.0314812171537191,-0.149298083626188,-0.0258917123836091,0.00539916553946403
Lifestyle factors,X1050.Time spend outdoors in summer,CR2,Complement receptor type 2,48920,-0.0647957590139751,0.0233115572530787,-0.110486411230009,-0.0191051067979408,0.00544749529476368
Lifestyle factors,X1050.Time spend outdoors in summer,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,45117,0.0658344160343946,0.0236961302420256,0.0193900007600245,0.112278831308765,0.00546972953277417
Lifestyle factors,X1050.Time spend outdoors in summer,NCAN,Neurocan core protein,49047,-0.0812831975916055,0.0292937628682636,-0.138698972813402,-0.0238674223698089,0.00552839309436933
Lifestyle factors,X1050.Time spend outdoors in summer,GDNF,Glial cell line-derived neurotrophic factor,48225,-0.0802254002367845,0.0289864350211357,-0.13703881287821,-0.0234119875953586,0.00564991903464838
Lifestyle factors,X1050.Time spend outdoors in summer,ZBTB17,Zinc finger and BTB domain-containing protein 17,48398,0.0746385864908064,0.0270339007864643,0.0216521409493364,0.127625032032276,0.00576816920407934
Lifestyle factors,X1050.Time spend outdoors in summer,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,45269,-0.0925304967697258,0.0335973494213339,-0.15838130163554,-0.0266796919039114,0.00589046620021451
Lifestyle factors,X1050.Time spend outdoors in summer,RNF168,E3 ubiquitin-protein ligase RNF168,45118,-0.0856998827241165,0.0311813662911982,-0.146815360654865,-0.0245844047933679,0.00599329109087946
Lifestyle factors,X1050.Time spend outdoors in summer,GPC1,Glypican-1,49038,0.101975233422884,0.0371074597858348,0.029244612242648,0.17470585460312,0.00599843238583676
