Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29087.Experienced a life-threatening injury or illness,VSIG4,V-set and immunoglobulin domain-containing protein 4,34238,0.399229573412,0.0603721014325389,0.280900254604223,0.517558892219776,3.96776027644262e-11
Mental health,X29087.Experienced a life-threatening injury or illness,CD80,T-lymphocyte activation antigen CD80,32811,0.483372220022495,0.0757474669411541,0.334907184817833,0.631837255227157,1.84856461344849e-10
Mental health,X29087.Experienced a life-threatening injury or illness,LGALS9,Galectin-9,34247,0.437680821765119,0.0699919135803357,0.300496671147661,0.574864972382577,4.18631168207117e-10
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,34348,0.371879097784216,0.0599392539294072,0.254398160082578,0.489360035485854,5.71529506790098e-10
Mental health,X29087.Experienced a life-threatening injury or illness,IGFBP4,Insulin-like growth factor-binding protein 4,34140,0.358371196084514,0.0587037214019803,0.243311902136633,0.473430490032395,1.06916225954546e-09
Mental health,X29087.Experienced a life-threatening injury or illness,WFDC2,WAP four-disulfide core domain protein 2,33731,0.402399784969968,0.067819195819331,0.269474161164079,0.535325408775857,3.07312884141441e-09
Mental health,X29087.Experienced a life-threatening injury or illness,IL10,Interleukin-10,34034,0.151171200646683,0.0255030062491983,0.101185308398254,0.201157092895111,3.18039334395359e-09
Mental health,X29087.Experienced a life-threatening injury or illness,HAVCR2,Hepatitis A virus cellular receptor 2,34253,0.381951457814951,0.0665685925751556,0.251477016367646,0.512425899262256,9.88114296502559e-09
Mental health,X29087.Experienced a life-threatening injury or illness,GDF15,Growth/differentiation factor 15,34378,0.324467763338255,0.057067794143188,0.212614886817606,0.436320639858903,1.33995669036258e-08
Mental health,X29087.Experienced a life-threatening injury or illness,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32568,0.386242907087449,0.0683438881667771,0.252288886280566,0.520196927894332,1.64472741294716e-08
Mental health,X29087.Experienced a life-threatening injury or illness,VSIG2,V-set and immunoglobulin domain-containing protein 2,32763,0.262767564324451,0.0471108131481074,0.170430370554161,0.355104758094741,2.51439339968026e-08
Mental health,X29087.Experienced a life-threatening injury or illness,TNF,Tumor necrosis factor,34056,0.299308842092001,0.0539578841543031,0.193551389149567,0.405066295034435,2.9817905079826e-08
Mental health,X29087.Experienced a life-threatening injury or illness,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,34245,0.348806245761199,0.0629718596273306,0.225381400891631,0.472231090630767,3.11924490200428e-08
Mental health,X29087.Experienced a life-threatening injury or illness,CHGA,Chromogranin-A,32799,0.165433908365729,0.0300909853904513,0.106455577000445,0.224412239731014,3.95930739824325e-08
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,34188,0.383833565359382,0.0704845638132697,0.245683820285373,0.52198331043339,5.28753265028155e-08
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34253,0.318429253698389,0.058821211615814,0.203139678931394,0.433718828465385,6.32602490888603e-08
Mental health,X29087.Experienced a life-threatening injury or illness,CSF1,Macrophage colony-stimulating factor 1,34298,0.453927392280009,0.0840293919737063,0.289229784011544,0.618625000548473,6.74353187570516e-08
Mental health,X29087.Experienced a life-threatening injury or illness,SHISA5,Protein shisa-5,32799,0.575892331476027,0.107479903192687,0.365231721218361,0.786552941733694,8.63262921303345e-08
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,34188,0.214770521619992,0.0401705267840903,0.136036289123175,0.293504754116809,9.17166319874163e-08
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,34253,0.439137824439911,0.0833506869245209,0.27577047806785,0.602505170811972,1.40420369776375e-07
Mental health,X29087.Experienced a life-threatening injury or illness,NPC2,NPC intracellular cholesterol transporter 2,32652,0.438053574258761,0.0843279197493631,0.272770851550009,0.603336296967512,2.10045891785688e-07
Mental health,X29087.Experienced a life-threatening injury or illness,EDA2R,Tumor necrosis factor receptor superfamily member 27,34336,0.355832114687672,0.068881401518681,0.220824567711057,0.490839661664286,2.43994350299688e-07
Mental health,X29087.Experienced a life-threatening injury or illness,B2M,Beta-2-microglobulin,32827,0.427851019595765,0.0834650181044458,0.264259584111051,0.591442455080478,3.02400959769165e-07
Mental health,X29087.Experienced a life-threatening injury or illness,FBLN2,Fibulin-2,32799,0.442716117557315,0.0866598700506856,0.272862772257971,0.612569462856659,3.31628819407227e-07
Mental health,X29087.Experienced a life-threatening injury or illness,COL18A1,Collagen alpha-1(XVIII) chain,34297,0.49294615687241,0.0979731487065614,0.30091878540755,0.68497352833727,4.9540629722694e-07
Mental health,X29087.Experienced a life-threatening injury or illness,CD302,CD302 antigen,34215,0.395151364756649,0.0789603969660266,0.240388986703237,0.549913742810061,5.70066602258425e-07
Mental health,X29087.Experienced a life-threatening injury or illness,ASGR1,Asialoglycoprotein receptor 1,34188,0.391868005275168,0.0786617058188224,0.237691061870276,0.54604494868006,6.41157850033322e-07
Mental health,X29087.Experienced a life-threatening injury or illness,PIGR,Polymeric immunoglobulin receptor,34139,0.326830363792712,0.0659879952869775,0.197493893030236,0.456166834555188,7.43597756319787e-07
Mental health,X29087.Experienced a life-threatening injury or illness,PGF,Placenta growth factor,34359,0.444408428518033,0.0898761317766029,0.268251210235891,0.620565646800175,7.75217693999946e-07
Mental health,X29087.Experienced a life-threatening injury or illness,NECTIN2,Nectin-2,34240,0.393250132646737,0.0801766477809145,0.236103902996144,0.550396362297329,9.50296522858336e-07
Mental health,X29087.Experienced a life-threatening injury or illness,SPINK1,Serine protease inhibitor Kazal-type 1,34253,0.260708068057486,0.0532665789389494,0.156305573337145,0.365110562777826,1.00176955942094e-06
Mental health,X29087.Experienced a life-threatening injury or illness,IL18BP,Interleukin-18-binding protein,34284,0.358683788577446,0.0733111773147681,0.214993881040501,0.502373696114391,1.01081083508946e-06
Mental health,X29087.Experienced a life-threatening injury or illness,INHBB,Inhibin beta B chain,32637,0.253484683855013,0.0518302807208169,0.151897333642212,0.355072034067814,1.02409674235524e-06
Mental health,X29087.Experienced a life-threatening injury or illness,ZBTB17,Zinc finger and BTB domain-containing protein 17,34081,0.252873362870359,0.0520186344696369,0.15091683930987,0.354829886430847,1.18516233938842e-06
Mental health,X29087.Experienced a life-threatening injury or illness,EFNA4,Ephrin-A4,34174,0.401252219751101,0.0827824417893547,0.238998633843966,0.563505805658237,1.27238257222978e-06
Mental health,X29087.Experienced a life-threatening injury or illness,COL6A3,Collagen alpha-3(VI) chain,34378,0.335376725448755,0.0696486643270827,0.198865343367673,0.471888107529837,1.49177556789404e-06
Mental health,X29087.Experienced a life-threatening injury or illness,ADM,Pro-adrenomedullin,34336,0.404615248028714,0.084192659658078,0.239597635098881,0.569632860958546,1.56383955692586e-06
Mental health,X29087.Experienced a life-threatening injury or illness,PDCD1,Programmed cell death protein 1,34323,0.244647143740743,0.0509265096977601,0.144831184733133,0.344463102748353,1.57875992450065e-06
Mental health,X29087.Experienced a life-threatening injury or illness,FAS,Tumor necrosis factor receptor superfamily member 6,34345,0.297431009124368,0.0619342270752279,0.176039924056921,0.418822094191814,1.59100296552043e-06
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,34188,0.271154832118604,0.0567242349403465,0.159975331635525,0.382334332601683,1.77660396031192e-06
Mental health,X29087.Experienced a life-threatening injury or illness,IL18R1,Interleukin-18 receptor 1,34359,0.318221573174284,0.0671743347145588,0.186559877133749,0.449883269214819,2.19649723748578e-06
Mental health,X29087.Experienced a life-threatening injury or illness,CD300E,CMRF35-like molecule 2,34310,0.267129139956938,0.0570034401469711,0.155402397268875,0.378855882645001,2.82062056724084e-06
Mental health,X29087.Experienced a life-threatening injury or illness,FABP4,"Fatty acid-binding protein, adipocyte",34378,0.214383884709876,0.0460682038325159,0.124090205198145,0.304677564221608,3.30382705935178e-06
Mental health,X29087.Experienced a life-threatening injury or illness,NOS3,"Nitric oxide synthase, endothelial",34025,0.187854920107711,0.040587138737048,0.108304128183097,0.267405712032325,3.73286050368445e-06
Mental health,X29087.Experienced a life-threatening injury or illness,AGRN,Agrin,34298,0.322497794986161,0.0702830018511194,0.184743111357967,0.460252478614355,4.51832815523391e-06
Mental health,X29087.Experienced a life-threatening injury or illness,IL2RA,Interleukin-2 receptor subunit alpha,34188,0.253605415789686,0.0556395340941526,0.144551928965147,0.362658902614225,5.22706718103239e-06
Mental health,X29087.Experienced a life-threatening injury or illness,CKAP4,Cytoskeleton-associated protein 4,34315,0.39060431079312,0.0860866730242384,0.221874431665613,0.559334189920628,5.76423903808497e-06
Mental health,X29087.Experienced a life-threatening injury or illness,IL1RN,Interleukin-1 receptor antagonist protein,34234,0.17872487017718,0.0393907034312056,0.101519091452017,0.255930648902343,5.76760735945713e-06
Mental health,X29087.Experienced a life-threatening injury or illness,EPHA2,Ephrin type-A receptor 2,33902,0.363114737819956,0.0801523901748232,0.206016053077303,0.520213422562609,5.96213530993446e-06
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,34359,0.27440044510936,0.0607402343648269,0.1553495857543,0.393451304464421,6.32666547337885e-06
Mental health,X29087.Experienced a life-threatening injury or illness,RNASE6,Ribonuclease K6,32744,0.422996274231457,0.0936305477104622,0.239480400718951,0.606512147743963,6.33753984183036e-06
Mental health,X29087.Experienced a life-threatening injury or illness,ULBP2,UL16-binding protein 2,34188,0.282029864600008,0.0627947409727434,0.158952172293431,0.405107556906585,7.16059113559217e-06
Mental health,X29087.Experienced a life-threatening injury or illness,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,34289,0.292662122748367,0.0651921472613941,0.164885514116035,0.4204387313807,7.22966235511355e-06
Mental health,X29087.Experienced a life-threatening injury or illness,RBFOX3,RNA binding protein fox-1 homolog 3,32806,0.309391816725182,0.0689401951334421,0.174269034263636,0.444514599186729,7.2916254335231e-06
Mental health,X29087.Experienced a life-threatening injury or illness,SCARB2,Lysosome membrane protein 2,33996,0.364401666693873,0.0812472343810536,0.205157087307008,0.523646246080738,7.37328623828925e-06
Mental health,X29087.Experienced a life-threatening injury or illness,SERPINA3,Alpha-1-antichymotrypsin,32794,0.796873670662401,0.177723426741965,0.44853575424815,1.14521158707665,7.43106072398224e-06
Mental health,X29087.Experienced a life-threatening injury or illness,FABP3,"Fatty acid-binding protein, heart",32811,0.237969258527407,0.0535668071814032,0.132978316451856,0.342960200602957,9.00742562926227e-06
Mental health,X29087.Experienced a life-threatening injury or illness,AMOT,Angiomotin,32637,0.270755247567142,0.0611432364385461,0.150914504147592,0.390595990986693,9.6251118335234e-06
Mental health,X29087.Experienced a life-threatening injury or illness,CTSZ,Cathepsin Z,34248,0.319137500512782,0.0727172402191791,0.176611709683191,0.461663291342373,1.1520034982779e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CST3,Cystatin-C,34270,0.362439526904691,0.0828279834878618,0.200096679268482,0.5247823745409,1.22232552080225e-05
Mental health,X29087.Experienced a life-threatening injury or illness,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,32770,0.350041284061069,0.0805562909431646,0.192150953812466,0.507931614309671,1.40737968832811e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CTSO,Cathepsin O,34359,0.316097088514046,0.0728597810451276,0.173291917665596,0.458902259362496,1.44926006921933e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CD59,CD59 glycoprotein,33873,0.454552486921379,0.105432262423037,0.247905252572226,0.661199721270532,1.63932342783365e-05
Mental health,X29087.Experienced a life-threatening injury or illness,SLAMF8,SLAM family member 8,34011,0.18659630054571,0.0433171812775158,0.101694625241779,0.271497975849641,1.6662933933795e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CDCP1,CUB domain-containing protein 1,34188,0.202594832120452,0.0471697153538129,0.110142190026979,0.295047474213926,1.76373245742755e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",32801,0.288320570408053,0.0671601576698783,0.156686661375092,0.419954479441015,1.78243284379402e-05
Mental health,X29087.Experienced a life-threatening injury or illness,DLL1,Delta-like protein 1,34289,0.340725585521063,0.079602764410403,0.184704167276673,0.496747003765453,1.88390719022193e-05
Mental health,X29087.Experienced a life-threatening injury or illness,FLT3LG,Fms-related tyrosine kinase 3 ligand,34359,0.288734349503211,0.0675164539612504,0.15640209973916,0.421066599267261,1.91632265060166e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CXCL13,C-X-C motif chemokine 13,34351,0.143438810146622,0.0335556242718701,0.0776697865737564,0.209207833719487,1.93225077905725e-05
Mental health,X29087.Experienced a life-threatening injury or illness,LTBP2,Latent-transforming growth factor beta-binding protein 2,34378,0.304296590139927,0.0718272031786345,0.163515271909804,0.445077908370051,2.29072095321645e-05
Mental health,X29087.Experienced a life-threatening injury or illness,TGFBR2,TGF-beta receptor type-2,34289,0.322203547704999,0.076174792881944,0.172900953656389,0.471506141753609,2.36025949145147e-05
Mental health,X29087.Experienced a life-threatening injury or illness,TFF3,Trefoil factor 3,34248,0.164197740270127,0.038831803932033,0.0880874045633419,0.240308075976911,2.37460845539217e-05
Mental health,X29087.Experienced a life-threatening injury or illness,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,34253,0.376151552240389,0.0894584563370283,0.200812977819814,0.551490126660965,2.63679412196067e-05
Mental health,X29087.Experienced a life-threatening injury or illness,AREG,Amphiregulin,34215,0.183802745372089,0.0438073504518617,0.0979403384864401,0.269665152257738,2.74430581886623e-05
Mental health,X29087.Experienced a life-threatening injury or illness,CCL3,C-C motif chemokine 3,34257,0.163649488762164,0.0390480514149081,0.0871153079889437,0.240183669535383,2.8019254416575e-05
