Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APOA4,Apolipoprotein A-IV,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38263,369,1.90 [1.55-2.34],8.596414434465646e-10
APOA4,Apolipoprotein A-IV,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29307,1325,1.53 [1.34-1.75],5.016858757038944e-10
APOA4,Apolipoprotein A-IV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40781,207,3.07 [2.57-3.67],3.691222995431648e-35
APOA4,Apolipoprotein A-IV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40761,187,3.04 [2.53-3.66],5.693909787778222e-32
APOA4,Apolipoprotein A-IV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41502,928,3.23 [2.85-3.65],1.2246054927355366e-76
APOA4,Apolipoprotein A-IV,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41477,903,3.20 [2.83-3.63],1.5647809370271568e-74
APOA4,Apolipoprotein A-IV,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34436,139,2.52 [1.97-3.23],2.1206990002850486e-13
APOA4,Apolipoprotein A-IV,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,43075,348,1.95 [1.60-2.37],4.503416411881241e-11
APOA4,Apolipoprotein A-IV,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44250,68,3.40 [2.59-4.46],1.4796748705263257e-18
APOA4,Apolipoprotein A-IV,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3802,68,5.29 [3.20-8.76],8.691652435105206e-11
APOA4,Apolipoprotein A-IV,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",40516,68,3.47 [2.66-4.53],3.693020286411502e-20
APOA4,Apolipoprotein A-IV,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29655,96,4.00 [3.19-5.00],6.898531958279083e-34
APOA4,Apolipoprotein A-IV,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,40476,379,2.80 [2.40-3.26],1.9642229742429197e-40
APOA4,Apolipoprotein A-IV,Chapter XIV Diseases of the genitourinary system,Acute renal failure,40712,77,3.18 [2.40-4.20],5.116305838127002e-16
APOA4,Apolipoprotein A-IV,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40717,82,4.01 [3.24-4.97],4.849858172141342e-37
APOA4,Apolipoprotein A-IV,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,40736,101,3.38 [2.71-4.20],1.4083760485120474e-27
