Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GPR158,Probable G-protein coupled receptor 158,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38153,369,2.01 [1.69-2.40],5.305404420821966e-15
GPR158,Probable G-protein coupled receptor 158,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29234,1319,1.48 [1.31-1.69],1.6211038420695795e-09
GPR158,Probable G-protein coupled receptor 158,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38702,768,1.62 [1.40-1.87],9.153668654757352e-11
GPR158,Probable G-protein coupled receptor 158,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34287,87,2.26 [1.71-2.99],1.0983671796431348e-08
GPR158,Probable G-protein coupled receptor 158,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34339,139,2.30 [1.84-2.88],4.3527599784776854e-13
GPR158,Probable G-protein coupled receptor 158,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29563,97,4.12 [3.34-5.09],5.407134039055075e-40
GPR158,Probable G-protein coupled receptor 158,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,40433,1589,1.41 [1.25-1.60],4.8329991136988366e-08
GPR158,Probable G-protein coupled receptor 158,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42861,363,2.14 [1.79-2.56],1.1312280918239151e-16
GPR158,Probable G-protein coupled receptor 158,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31091,123,2.48 [1.88-3.27],1.5143983819588807e-10
GPR158,Probable G-protein coupled receptor 158,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43707,119,2.45 [1.88-3.20],4.275634739776784e-11
GPR158,Probable G-protein coupled receptor 158,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,40362,379,2.78 [2.43-3.18],1.179547711038638e-50
GPR158,Probable G-protein coupled receptor 158,Chapter XIV Diseases of the genitourinary system,Acute renal failure,40594,80,3.16 [2.49-4.01],2.694978785420564e-21
GPR158,Probable G-protein coupled receptor 158,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40600,86,4.58 [3.82-5.48],3.9443101098617234e-61
GPR158,Probable G-protein coupled receptor 158,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,40614,100,3.12 [2.52-3.86],8.471340149983617e-26
GPR158,Probable G-protein coupled receptor 158,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,43935,112,2.60 [2.08-3.24],1.7500491113300006e-17
