Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46879,273,3.01 [2.42-3.73],1.1342244834404737e-23
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46849,243,3.08 [2.46-3.87],2.37766949513723e-22
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50857,107,2.78 [1.98-3.89],3.1455757959305606e-09
THBS4,Thrombospondin-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46565,107,2.92 [2.07-4.10],8.030566611812088e-10
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29032,881,1.55 [1.35-1.79],5.71805195606561e-10
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",48035,1668,0.74 [0.68-0.82],1.0623902789505395e-09
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,Asthma,36753,1668,0.75 [0.68-0.83],7.939866973643426e-09
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36215,1668,0.75 [0.68-0.83],9.310199372630052e-09
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36727,1642,0.75 [0.67-0.82],6.556823571748601e-09
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Diseases of liver,49861,244,2.05 [1.63-2.58],1.0856551423538016e-09
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37078,7983,1.18 [1.13-1.24],4.984423244146928e-11
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40299,4638,1.28 [1.20-1.36],3.3335405366619864e-15
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,37968,2307,1.35 [1.24-1.47],2.3714628124740045e-12
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",43129,2307,1.32 [1.21-1.43],9.34945961455134e-11
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,36227,566,2.12 [1.80-2.49],1.1187697730179338e-19
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",51191,280,2.25 [1.81-2.81],3.4802342319441495e-13
