Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34009,1593,0.24 [0.15-0.39],4.724737420813767e-09
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48206,1123,0.18 [0.10-0.30],2.345225270091345e-10
IDS,Iduronate 2-sulfatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48170,1087,0.18 [0.11-0.32],1.0317259822549903e-09
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36827,6634,0.34 [0.26-0.46],4.4218932249261773e-13
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38778,4578,0.34 [0.25-0.47],6.211890175618894e-11
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Hypertension,38847,4647,0.33 [0.24-0.46],1.5309444821737217e-11
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47592,2425,0.26 [0.18-0.39],1.64767390798733e-11
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47060,1929,0.24 [0.16-0.37],4.97585727884456e-11
IDS,Iduronate 2-sulfatase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29345,887,0.18 [0.10-0.32],5.926390709835332e-09
IDS,Iduronate 2-sulfatase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41487,4163,0.42 [0.31-0.58],8.248659665072314e-08
IDS,Iduronate 2-sulfatase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35372,11765,0.53 [0.42-0.67],8.44915434567341e-08
IDS,Iduronate 2-sulfatase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36967,938,0.20 [0.11-0.34],1.3370561767980056e-08
