Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPOCK1,Testican-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33390,1573,0.59 [0.49-0.71],1.4256713597561412e-08
SPOCK1,Testican-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45383,1563,0.49 [0.41-0.58],4.977831883321851e-15
SPOCK1,Testican-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48502,392,0.36 [0.25-0.51],1.2628012966768942e-08
SPOCK1,Testican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46476,263,0.20 [0.13-0.30],7.834671930239659e-14
SPOCK1,Testican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46452,239,0.20 [0.13-0.31],1.1208640380720748e-12
SPOCK1,Testican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47309,1096,0.23 [0.19-0.29],2.5187889824797243e-40
SPOCK1,Testican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47274,1061,0.23 [0.18-0.28],9.756045724064932e-40
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33744,152,0.20 [0.11-0.35],2.2774387789144952e-08
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46720,2384,1.56 [1.35-1.81],1.7882245943545412e-09
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",44932,596,2.14 [1.62-2.82],6.905066780102472e-08
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46191,1891,1.65 [1.40-1.94],1.5169009805978494e-09
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,42348,116,5.66 [3.35-9.58],1.0652324744744696e-10
SPOCK1,Testican-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28841,875,3.27 [2.57-4.15],3.8973726919802303e-22
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,40495,8449,0.64 [0.59-0.70],9.409473270790365e-24
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45835,500,0.29 [0.21-0.40],7.072632129740939e-15
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46073,136,0.11 [0.06-0.20],2.6745717218040896e-13
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46067,130,0.16 [0.09-0.29],2.197288740569006e-09
SPOCK1,Testican-1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,46640,2088,0.60 [0.51-0.70],5.6852316589909756e-11
