Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44904,1827,2.08 [1.80-2.41],6.589050651059425e-23
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44161,440,4.78 [3.61-6.32],4.849809684314314e-28
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33944,1602,3.27 [2.79-3.84],2.897468197567454e-48
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45778,178,3.61 [2.32-5.61],1.2827088685314248e-08
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44717,119,6.01 [3.58-10.10],1.2333922233503283e-11
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49170,839,2.33 [1.90-2.87],1.085625462882654e-15
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48906,575,2.54 [1.98-3.25],1.818487868592068e-13
NCS1,Neuronal calcium sensor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46129,1607,2.21 [1.90-2.58],5.3017547614289484e-24
NCS1,Neuronal calcium sensor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48635,714,2.38 [1.90-2.99],5.4243238540505305e-14
NCS1,Neuronal calcium sensor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48635,714,2.38 [1.90-2.99],5.4243238540505305e-14
NCS1,Neuronal calcium sensor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44818,944,3.07 [2.52-3.74],1.310153598189058e-28
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41936,2385,3.57 [3.13-4.07],1.0827308660591896e-79
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49521,225,4.03 [2.79-5.84],1.48142311343634e-13
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48092,1123,4.60 [3.85-5.50],1.8938766765613048e-62
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48055,1086,4.36 [3.64-5.24],1.5233157369486314e-56
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41586,2035,3.71 [3.22-4.28],3.790457201706733e-72
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39822,271,4.72 [3.32-6.70],4.505665151505358e-18
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41427,1876,3.71 [3.20-4.30],2.9089216493764222e-67
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39652,101,5.03 [2.86-8.83],1.969005309179721e-08
NCS1,Neuronal calcium sensor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39724,173,5.40 [3.51-8.30],1.5602060608777544e-14
NCS1,Neuronal calcium sensor 1,Chapter V Mental and behavioural disorders,Any mental disorder,43915,1320,2.38 [2.01-2.82],8.838365696588233e-24
NCS1,Neuronal calcium sensor 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43254,659,3.32 [2.64-4.19],2.8882458840257554e-24
NCS1,Neuronal calcium sensor 1,Chapter V Mental and behavioural disorders,Depression,48694,577,2.86 [2.24-3.65],3.977774933040088e-17
NCS1,Neuronal calcium sensor 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,42735,501,2.78 [2.12-3.63],7.162874600941408e-14
NCS1,Neuronal calcium sensor 1,Chapter VI Diseases of the nervous system,Neurological diseases,44396,2984,2.46 [2.19-2.76],1.2452455691524878e-52
NCS1,Neuronal calcium sensor 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49211,972,3.12 [2.58-3.77],4.170459023317752e-32
NCS1,Neuronal calcium sensor 1,Chapter VI Diseases of the nervous system,Epilepsy,48547,308,8.58 [6.31-11.67],1.1674648660945999e-42
NCS1,Neuronal calcium sensor 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",49567,1348,2.09 [1.78-2.47],1.7534344909850843e-18
NCS1,Neuronal calcium sensor 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,48997,778,2.18 [1.75-2.70],1.6585997152592417e-12
NCS1,Neuronal calcium sensor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49879,441,2.64 [1.99-3.48],9.611464144709648e-12
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36736,6620,2.49 [2.27-2.74],1.107511936841922e-81
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38675,4569,2.84 [2.56-3.16],3.473310015750689e-84
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Hypertension,38744,4638,2.96 [2.67-3.29],2.357297918243224e-92
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47467,2425,2.43 [2.13-2.76],2.987782781177517e-41
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Angina pectoris,46497,1455,2.54 [2.16-2.99],1.22754789677286e-29
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49790,489,2.62 [2.02-3.41],6.86322471964211e-13
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50271,970,2.38 [1.96-2.88],7.607087793579383e-19
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45645,603,2.61 [2.04-3.33],1.9195543822690827e-14
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46930,1924,2.70 [2.34-3.12],7.667665073132197e-42
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34281,175,3.50 [2.23-5.51],5.79881755311617e-08
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,43016,119,4.72 [2.82-7.90],3.472817178343975e-09
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,28622,240,3.30 [2.23-4.89],2.887983159808321e-09
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29270,888,2.85 [2.29-3.55],8.119434163188625e-21
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43083,186,3.69 [2.42-5.65],1.6272236736547512e-09
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49748,421,4.93 [3.75-6.48],2.4848029732589827e-30
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50083,314,2.95 [2.13-4.09],6.870810543488806e-11
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50152,264,3.39 [2.39-4.80],6.126507254987952e-12
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50312,233,3.38 [2.34-4.89],1.0156706694609e-10
NCS1,Neuronal calcium sensor 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49619,260,3.64 [2.56-5.18],7.5052685383879e-13
NCS1,Neuronal calcium sensor 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,48116,456,2.33 [1.76-3.09],3.391920504185249e-09
NCS1,Neuronal calcium sensor 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",48058,398,2.45 [1.81-3.30],4.772436018175698e-09
NCS1,Neuronal calcium sensor 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35300,11743,1.35 [1.26-1.45],2.112618815638369e-16
NCS1,Neuronal calcium sensor 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43276,4362,1.37 [1.24-1.51],4.836347725373701e-10
NCS1,Neuronal calcium sensor 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,40627,4053,1.42 [1.28-1.57],2.8105853186993e-11
NCS1,Neuronal calcium sensor 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37796,1222,1.84 [1.54-2.20],1.8725556554380715e-11
NCS1,Neuronal calcium sensor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,45511,3132,1.48 [1.32-1.66],9.958392705466302e-12
NCS1,Neuronal calcium sensor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,50062,794,1.83 [1.48-2.27],2.7851026953116e-08
NCS1,Neuronal calcium sensor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,49777,509,2.32 [1.79-3.02],2.5055904514843435e-10
NCS1,Neuronal calcium sensor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37378,8046,1.80 [1.67-1.96],2.7565496614970833e-47
NCS1,Neuronal calcium sensor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40635,4671,1.97 [1.79-2.17],7.175522812446215e-43
NCS1,Neuronal calcium sensor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46794,2436,1.62 [1.42-1.83],8.973695581478872e-14
NCS1,Neuronal calcium sensor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36907,943,3.11 [2.56-3.78],2.788746116231965e-30
