Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43664,1783,1.24 [1.17-1.31],1.705336390529437e-14
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42975,432,1.52 [1.38-1.67],1.4231863479461554e-17
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33034,1558,1.49 [1.41-1.58],9.325727397632284e-45
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47835,814,1.27 [1.17-1.37],1.5066074151514981e-09
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47304,283,1.41 [1.25-1.58],2.5781291658865883e-08
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44905,1559,1.39 [1.31-1.47],1.966078600959704e-31
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47957,385,1.56 [1.42-1.71],8.802630220257493e-20
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47339,695,1.45 [1.34-1.57],9.325330080509765e-22
IL17C,Interleukin-17C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47339,695,1.45 [1.34-1.57],9.325330080509765e-22
IL17C,Interleukin-17C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43597,918,1.39 [1.30-1.49],1.226173465421504e-20
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40822,2311,1.27 [1.21-1.33],5.227928243216478e-21
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45979,270,1.72 [1.55-1.91],3.5971524980204114e-24
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48177,220,1.46 [1.28-1.66],9.745251941515212e-09
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45950,241,1.73 [1.55-1.93],2.493057567174172e-22
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46810,1101,1.61 [1.51-1.71],6.416321902988713e-52
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46775,1066,1.60 [1.50-1.70],1.1562307247149068e-48
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40482,1971,1.21 [1.15-1.28],2.322335600489112e-12
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40327,1816,1.21 [1.15-1.28],1.8571617443814995e-11
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38606,95,1.76 [1.48-2.10],1.3554683862015626e-10
IL17C,Interleukin-17C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",38678,167,1.66 [1.44-1.90],1.143453314629971e-12
IL17C,Interleukin-17C,Chapter V Mental and behavioural disorders,Any mental disorder,42721,1296,1.25 [1.17-1.33],2.9208531228193676e-11
IL17C,Interleukin-17C,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",41875,450,1.37 [1.23-1.52],1.4072614365025962e-08
IL17C,Interleukin-17C,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42076,651,1.29 [1.18-1.40],1.2604060685932425e-08
IL17C,Interleukin-17C,Chapter VI Diseases of the nervous system,Neurological diseases,43189,2920,1.15 [1.10-1.21],3.633133491558106e-10
IL17C,Interleukin-17C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49855,104,1.77 [1.51-2.07],9.070916449623852e-13
IL17C,Interleukin-17C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4287,104,1.62 [1.36-1.93],7.104354782832303e-08
IL17C,Interleukin-17C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45672,104,1.82 [1.56-2.12],3.0121183413562125e-14
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,35791,6450,1.24 [1.19-1.28],1.868489045030015e-29
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37668,4444,1.27 [1.22-1.33],1.4383726796959083e-31
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Hypertension,37735,4511,1.29 [1.24-1.35],2.404652819821052e-36
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33381,157,2.36 [2.09-2.66],1.520296407661649e-44
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46173,2355,1.18 [1.12-1.24],7.517887689608122e-11
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,45651,1868,1.19 [1.12-1.26],7.696791072665095e-10
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28544,879,1.27 [1.17-1.37],9.023493965728151e-09
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",48397,409,1.44 [1.30-1.58],5.435605577709746e-13
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",48728,311,1.40 [1.25-1.56],4.2847032822599245e-09
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",48795,264,1.43 [1.27-1.61],1.885699601316363e-09
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",48946,233,1.44 [1.27-1.63],1.0274394905023296e-08
IL17C,Interleukin-17C,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,48272,254,1.46 [1.29-1.64],1.0551572390934452e-09
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40271,4052,1.18 [1.14-1.23],4.6476555694490353e-17
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,46817,445,1.39 [1.26-1.53],5.2239330814249136e-11
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",46760,388,1.42 [1.28-1.57],1.2548587543207812e-11
IL17C,Interleukin-17C,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,48656,495,1.34 [1.22-1.47],9.811747165852299e-10
