Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38105,1548,1.55 [1.39-1.73],1.1937730622961861e-14
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37517,364,1.94 [1.64-2.29],7.359725329378889e-15
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28740,1297,1.78 [1.56-2.02],1.232827645844808e-18
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41678,695,1.56 [1.34-1.80],4.238884848578564e-09
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39138,1321,1.67 [1.49-1.88],6.189650257499025e-18
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41797,327,1.79 [1.50-2.14],1.6032591142121528e-10
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41256,578,1.63 [1.39-1.91],1.7339306875651734e-09
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41256,578,1.63 [1.39-1.91],1.7339306875651734e-09
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35565,1927,1.36 [1.22-1.51],5.036739885878497e-08
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41405,907,1.62 [1.41-1.85],2.6971712295573865e-12
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40689,914,1.69 [1.46-1.95],5.564911910999284e-13
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40663,888,1.67 [1.45-1.93],3.676849038793071e-12
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31050,5479,1.35 [1.25-1.47],6.548188734489752e-13
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32743,3754,1.43 [1.30-1.56],1.5581718709381306e-14
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter IX Diseases of the circulatory system,Hypertension,32785,3796,1.44 [1.32-1.58],1.3329271520444952e-15
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29083,94,3.50 [2.75-4.47],6.639181663721893e-24
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35078,3550,1.34 [1.23-1.46],4.0625297761926556e-11
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter X Diseases of the respiratory system,Influenza and pneumonia,40795,387,1.65 [1.38-1.97],4.972873229747635e-08
TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29957,9910,1.24 [1.16-1.32],8.809845506478023e-11
