Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22472,39,1.50 [1.15-1.95],0.0025836493954757
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ARID4B,AT-rich interactive domain-containing protein 4B,22063,39,1.57 [1.12-2.21],0.0090728018456567
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,BGLAP,Osteocalcin,19662,34,1.66 [1.14-2.43],0.0086377029818881
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,19009,34,1.89 [1.33-2.69],0.0003804233185979
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CALB1,Calbindin,22470,38,2.19 [1.28-3.75],0.0040734747241253
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CCDC80,Coiled-coil domain-containing protein 80,22571,37,2.57 [1.35-4.88],0.0040780762550816
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CTNNA1,Catenin alpha-1,19009,34,2.16 [1.47-3.18],9.570276931382763e-05
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,DDX1,ATP-dependent RNA helicase DDX1,19557,34,1.84 [1.22-2.76],0.0035462867880914
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,DEFB104A_DEFB104B,Beta-defensin 104,19009,34,1.75 [1.21-2.53],0.0031987585203164
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,19557,33,2.28 [1.35-3.87],0.0021889822736243
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FGF9,Fibroblast growth factor 9,18910,32,2.61 [1.43-4.76],0.0017014368663399
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,GPD1,Glycerol-3-phosphate dehydrogenase,19557,33,1.97 [1.22-3.19],0.0056469935161216
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,HAVCR1,Hepatitis A virus cellular receptor 1,22721,39,1.66 [1.18-2.33],0.0035493222639794
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ICAM4,Intercellular adhesion molecule 4,22518,39,0.51 [0.31-0.85],0.0096966754535278
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ITGAX,Integrin alpha-X,19300,33,1.78 [1.28-2.46],0.000543230523279
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,IZUMO1,Izumo sperm-egg fusion protein 1,18939,32,1.78 [1.26-2.52],0.0010186601543729
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,KIAA1549,UPF0606 protein KIAA1549,19300,33,0.58 [0.41-0.81],0.0018258242928071
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,KLK15,Kallikrein-15,19515,33,0.38 [0.23-0.63],0.0001278360230649
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LELP1,Late cornified envelope-like proline-rich protein 1,19009,34,1.49 [1.16-1.91],0.0015611823791531
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LY6D,Lymphocyte antigen 6D,22471,39,2.24 [1.36-3.70],0.0016201253552921
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,M6PR,Cation-dependent mannose-6-phosphate receptor,19150,30,2.13 [1.34-3.39],0.0014823611569742
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",19606,34,1.75 [1.19-2.58],0.0042869331836599
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NRTN,Neurturin,22146,40,1.70 [1.17-2.46],0.0049575114352402
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NTF4,Neurotrophin-4,22074,35,1.85 [1.33-2.59],0.0002983429990163
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",18939,32,1.75 [1.31-2.35],0.0001467860946137
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PREB,Prolactin regulatory element-binding protein,22146,40,2.44 [1.42-4.20],0.0011908179284269
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,19120,30,2.24 [1.24-4.05],0.0075710410361888
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PXN,Paxillin,22063,39,1.71 [1.19-2.47],0.0041502811745235
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,RTN4R,Reticulon-4 receptor,22758,39,2.59 [1.40-4.80],0.002455273034262
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,SCIN,Adseverin,19009,34,1.49 [1.10-2.01],0.009049499065557
