Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ABCA2,ATP-binding cassette sub-family A member 2,18231,89,2.02 [1.25-3.24],0.0038598770080326
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21198,108,2.18 [1.87-2.53],2.2644303232883045e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,21262,111,3.20 [2.65-3.87],3.0800824099670285e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACHE,Acetylcholinesterase,18481,90,2.05 [1.21-3.46],0.0072840269023065
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21682,113,1.43 [1.09-1.87],0.0088132985289048
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18309,91,0.51 [0.31-0.84],0.0090069201865287
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACP5,Tartrate-resistant acid phosphatase type 5,21796,113,2.26 [1.59-3.22],6.1282716924872215e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACTN2,Alpha-actinin-2,18231,89,1.48 [1.12-1.96],0.0055110416662929
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACY1,Aminoacylase-1,21682,113,2.90 [2.34-3.60],3.0367898556636505e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADA,Adenosine deaminase,21895,114,2.33 [1.57-3.46],2.767722015425179e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18309,91,2.32 [1.38-3.91],0.00149881417893
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21489,114,0.44 [0.32-0.61],9.356797065469482e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21949,116,0.40 [0.22-0.75],0.0041524607694845
